@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,0.004137,0,0,1,1,1,46.624467,1,0.137629,9,bad
0.333199,0.33442,0,0,0.5,1,0.333199,12.162278,0.158618,0.138138,4,bad
0.81626,0.659087,0.333333,0.333333,0.5,0.666667,0.524627,368.15005,0.585236,1,8,bad
0.036479,0.146283,0,0,0.5,1,0.023446,96,0.10137,1,4,bad
0.104988,0.616657,0,0,0.382716,1,0.098322,61.698178,0.283301,0.053397,7.2,bad
1,1,0,0,0.5,1,1,268.433441,1,0.000443,5,bad
1,0.126944,0,0,0.666667,1,1,418.699682,1,0.227667,1,bad
0.420761,0.109575,0.25,0,1,1,0.772115,144.987971,0.173154,1,0,bad
1,1,0,1,1,0,1,66.8431,1,1,4,bad
0.920893,0.615622,0.25,0,1,1,1,284.53302,1,0.208512,12,bad
1,1,0,0,1,1,1,133.880544,1,1,4,bad
1,1,0,0,1,1,1,34.525353,1,1,1,bad
0.132556,0.176946,0,0,0.5,1,0.085196,56,0.0831,0.711584,5,bad
0.543478,0.90332,0,0,0.5,1,0.349305,373.786547,0.576101,1,0,bad
0.033051,0.68439,0,0,1,1,0.027604,118.425007,0.091842,1,6,bad
0.374443,0.588596,0,0,0.5,1,0.240662,51,0.03212,0.56189,7,bad
0.225315,0.480007,0,0.05,0.612346,0.95,0.324463,189.706587,0.709611,0.020749,7.6,bad
0.430823,0.136428,0,0,0.857143,1,0.601782,271.580414,0.543633,0.055775,2,bad
1,1,0,0,1,1,1,168.696726,1,1,0,bad
1,0.758441,0,0.5,1,0.5,1,1055.794468,1,0.222177,3,bad
1,0.883129,0,0,0.666667,1,1,312.452757,0.312791,0.27158,0,bad
1,1,0,1,1,0,1,208.474827,1,1,0,bad
0.043641,0.132612,0,0,1,1,0.036841,172.824333,0.113,0.151037,0,bad
0.08376,0.35271,0,0,0.25,1,0.038429,136.756794,0.227992,0.3764,6,bad
0.241033,1,0,0.5,0.5,0.5,0.152717,80.651545,0.163944,0.117075,7,good
1,1,0,0,1,1,1,0,1,1,1,bad
1,1,0,1,1,0,1,660.863928,1,1,3,bad
1,1,0,1,0.5,0,1,500.928005,1,0.293033,1,bad
1,1,0,0,1,1,1,83.5,1,1,17,bad
1,1,0,0,1,1,1,80,1,1,19,bad
1,1,0,0,1,1,1,153,1,1,16,bad
1,1,0,0,1,1,1,15.033296,1,1,0,bad
0.014853,0.305339,0,0,0.75,1,0.02331,65.809161,0.073142,0.255545,1,bad
0.100187,0.35515,0,0,1,1,0.100187,0,0,0,5,bad
1,1,0,0,1,1,1,80,1,1,9,bad
0.291146,1,0,0.5,1,0.5,0.455787,373.959481,1,1,4,bad
1,1,0,0,1,1,1,379.068741,1,1,1,bad
0.035616,0.684545,0,0,1,1,0.035616,80,0.021739,1,17,bad
0.02215,0.611785,0,0,1,1,0.057002,89.061987,0.129835,1,0,bad
1,1,0.5,0,1,1,1,397.64553,1,1,2,bad
1,1,0,1,1,0,1,118.424015,1,1,0,good
1,1,0,0,1,1,1,140.083189,1,1,4,bad
1,0.24516,0.166667,0.166667,1,0.833333,1,382.054637,1,0.01275,0,bad
0.060542,0.009759,0,0,0.482759,1,0.060542,71,0.49699,0.001473,11.5,bad
1,0.077684,0,0,1,1,1,40,1,0.0625,3,bad
1,1,0,0,1,1,1,137.131324,1,1,2,bad
0.171115,1,0,0,1,1,0.171115,120,0.0625,1,10,bad
1,1,0,1,1,0,1,604.492877,1,0.855011,0,good
0.108073,0.614608,0,0,0.6,1,0.109433,211.138517,0.707202,0.213459,5,bad
1,0.090966,0,0.5,1,0.5,1,195.937213,1,0.433602,11,bad
0.045223,1,0,0,0.75,1,0.026618,54.252453,0.011183,0.07691,5,bad
0.214876,1,0,0,0.5,1,0.133147,40,1,0.333878,19,bad
1,0.385256,0.25,0.5,1,0.5,1,442.681975,1,0.005691,7,bad
0.014654,1,0,0,0.5,1,0.008214,178.08425,0.085561,1,3,bad
0.521832,0.837443,0.142857,0.071429,0.791738,0.928571,0.343902,474.245194,0.495296,0.021313,9.571429,bad
0.028376,1,0,0,1,1,0.028376,40,0.695652,0.015625,20,bad
0.091585,1,0,0,1,1,0.091585,660.021551,1,0.061113,21,bad
0.193706,1,0,0.5,0.5,0.5,0.079854,415.693265,1,0.012889,6,bad
0.080801,0.388807,0,0,0.5,1,0.03331,3.239354,0.040726,0.002815,2,bad
0.335549,0.637353,0,0,1,1,0.169708,212.563954,0.457661,0.014337,3,bad
0.793103,0.521946,0,0,1,1,0.793103,159,0.022989,1,0,bad
0.019307,1,0,0,1,1,0.019307,175.148508,0.093023,1,4,bad
1,0.632513,0,0.5,1,0.5,1,232.992368,1,0.123289,3,good
1,0.141895,0,0,0.666667,1,1,237,0.21776,0.016189,4,bad
0.098379,0.706998,0,0,1,1,0.136389,104.364964,0.110665,0.014028,8,bad
0.506773,0.813348,0,0,1,1,0.506773,100,0.149425,0.096759,1,bad
1,1,0.25,0.625,1,0.375,1,132.250712,1,1,6,good
1,1,0,0,1,1,1,120.092328,1,1,0,bad
1,1,0,0.5,1,0.5,1,456.159768,1,1,1,good
0.731726,0.248321,0.125,0,0.831325,1,0.759047,135.522718,0.166479,0.020287,11.5,bad
0.029711,1,0,0.25,0.75,0.75,0.024496,319.81554,0.682863,0.025262,1,bad
1,1,0,0,1,1,1,111,1,1,22,bad
0.396066,0.460445,0,0,0.633391,1,0.228401,66.85765,0.124273,0.542844,9.571429,bad
0.350167,0.142488,0,0,0.628112,1,0.207135,93.445329,0.496345,0.452796,7.733333,bad
0.767241,1,0,0.5,1,0.5,1,352.498427,1,0.008694,3,bad
1,1,0,0,1,1,1,33,1,1,73,bad
1,1,0.166667,0.5,1,0.5,1,139.194901,1,1,13,bad
1,1,0.25,0.5,1,0.5,1,220.186089,1,0.672633,59,bad
0.376799,0.548137,0,0,1,1,0.390717,94.059774,0.65458,0.30033,1,bad
1,1,0.166667,0.166667,0.444444,0.833333,1,133.590148,1,1,5.333333,bad
0.548577,0.871241,0,0,1,1,0.548577,134,0.548577,1,21,bad
0.405472,0.136832,0,0.083333,0.738956,0.916667,0.263028,99.017199,0.342598,0.643982,5.916667,bad
1,1,0,0,1,1,1,2,1,1,46,bad
0.436559,1,0,0,0.833333,1,0.330267,173.284975,0.884555,1,2,bad
0.289707,0.556279,0,0,0.833333,1,0.382041,109.240116,0.268162,0.2792,4,bad
0.806819,1,0,0,0.5,1,0.592405,169.374478,1,0.059415,0,bad
1,1,0,0.25,1,0.75,1,54.952775,1,1,81,bad
0.63127,0.465375,0,0,1,1,0.63127,82,0.63127,0.531779,15,bad
0.069874,0.194079,0,0,1,1,0.069874,125,0.15443,1,41,bad
1,0.370756,0,0,1,1,1,57.58472,1,0.052978,72,bad
0.157481,0.234776,0,0,1,1,0.157481,107.008771,0.098448,1,68,bad
1,1,0,0,1,1,1,83.294658,1,1,177,bad
1,1,0,1,1,0,1,553.431942,1,1,4,good
1,0.11693,0,0,0.666667,1,0.974761,305.284648,1,1,82,bad
1,1,0,0,1,1,1,68,1,1,95,bad
1,1,0.166667,0,1,1,1,117.709417,1,1,14,bad
1,1,0,0,1,1,1,480.367568,1,1,12,bad
0.236334,0.465616,0,0.333333,0.639269,0.666667,0.210715,132.760098,0.343261,1,10,bad
1,1,0.333333,0.333333,1,0.666667,1,241.73352,1,1,3,bad
1,1,0,0,1,1,1,214.740104,1,1,1,bad
0.779286,1,0,0.5,1,0.5,1,73.341858,0.546211,0.439832,84,bad
0.025575,1,0,0.5,1,0.5,0.038127,217.288601,0.937107,1,3,good
1,0.284005,0,0,0.5,1,1,14,0.023529,1,170,bad
1,1,0,0,1,1,1,460.600695,1,1,80,bad
0.497521,1,0,0,0.5,1,0.497521,107.365944,1,0.020896,178,bad
1,1,0,0,1,1,1,331.925928,1,1,1,bad
0.480939,1,0,0,0.8,1,0.490179,134.250748,0.895706,1,15,bad
0.053703,0.168834,0,0,1,1,0.111523,93.812557,0.115824,1,7,bad
0.011921,1,0,0,0.333333,1,0.006869,108.171161,0.166395,1,2,bad
0.069481,0.143847,0,0,0.833333,1,0.04135,89.336706,0.344209,0.77951,5,bad
0.50981,1,0,0.444444,0.820513,0.555556,0.334468,166.359781,0.388776,0.146109,6.777778,bad
0.089291,0.149684,0,0,0.333333,1,0.051451,128.001355,0.411093,0.478964,4,bad
0.239501,0.280966,0,0,0.5,1,0.157014,40.476389,0.098695,0.532045,8,bad
1,0.907724,0,0,1,1,1,0,0,0,1,bad
1,0.385005,0.333333,0,1,1,1,80.812184,1,0.02053,0,bad
1,1,0,0,1,1,1,188.287267,1,1,0,bad
1,1,0,0,1,1,1,25.839008,1,1,8,bad
0.308134,0.309226,0.25,0.25,1,0.75,0.489552,177.380916,1,1,2,bad
1,1,0,1,1,0,1,208.027076,1,1,3,bad
0.147578,0.945063,0,0,1,1,0.147578,0,0,0,1,bad
0.156025,1,0,1,1,0,0.156025,67.575009,0.936396,0.383271,3,good
0.062179,1,0,0,1,1,0.062179,8.544004,0.075865,1,2,bad
1,0.563119,0,1,1,0,1,39.632981,1,0.351914,1,good
0.210128,0.404528,0.027778,0,0.820513,1,0.113859,119.919134,0.495961,0.278326,5.444444,bad
0.565137,0.113508,0.125,0,0.833333,1,1,220.786545,0.390498,0.434863,6,bad
1,0.388073,0.25,0,0.5,1,1,62.02918,0.416395,0.114575,9,bad
0.573368,0.993657,0,0,0.6,1,0.320106,90.917451,1,0.20292,16,bad
0.032945,0.560625,0,0,0.555556,1,0.020074,112.506732,0.240711,0.662561,10,bad
0.903666,0.655805,0,0,0.5,1,0.621229,352.498568,0.242512,1,0,bad
0.458121,1,0,0.5,1,0.5,0.629875,706.715073,0.87522,0.555523,2,bad
1,1,0,1,1,0,1,151.405607,1,1,35,bad
0.070149,1,0,0,0.333333,1,0.070149,186.131674,0.521643,1,3,bad
0.682239,0.001719,0,0,0.333333,1,0.682239,115.444241,1,0.221203,1,bad
0.261194,0.030261,0,0,1,1,0.556716,10.333333,0.0684,0.268075,11,bad
1,1,0,0.25,1,0.75,1,351.30577,1,1,21,bad
1,0.032411,0.333333,0,1,1,1,430.527822,1,0.61605,10,bad
0.261493,0.010712,0,0,0.333333,1,0.261493,100,0.008433,1,4,bad
1,1,0,1,1,0,1,311.092071,1,1,15,bad
0.007523,0.995238,0,0,0.333333,1,0.002637,674.134082,0.316207,0.144975,12,bad
0.005072,0.026672,0,0,1,1,0.00356,119.036466,0.101624,0.079653,9,bad
1,1,0.5,0.5,0.666667,0.5,1,297.946824,0.585328,1,23,bad
0.173159,0.807377,0,0.1,0.857143,0.9,0.188275,75.939637,0.207033,1,21.4,bad
0.372516,0.006574,0,0,1,1,0.372516,279.636678,1,0.499887,0,bad
1,1,1,0,1,1,1,475.717013,0.850407,1,4,bad
1,0.977007,0,0,0.714286,1,1,108.390284,0.517582,0.009216,21.333333,bad
0.356399,0.714594,0,0,0.714286,1,0.356399,109.328918,0.264023,0.066511,20.333333,bad
0.55206,0.063506,0.4,0,1,1,1,195.312002,0.31626,1,1,bad
1,1,0,0,1,1,1,122.968529,1,1,16,bad
1,1,0,1,1,0,1,79.739037,1,1,29,bad
1,1,0,0,1,1,1,156.23611,1,1,3,bad
1,1,0,0,0.5,1,1,1680.899575,1,0.535281,4,bad
0.296565,1,0.333333,0,1,1,0.711149,177.069859,0.332579,0.169547,5,bad
0.800875,0.504805,0.75,0,0.8,1,1,290.618743,1,0.400568,2,bad
1,1,1,0,0.2,1,0.731942,299.668137,0.552941,0.746989,3,bad
0.011029,0.04721,0,0,0.333333,1,0.005838,132.034087,0.154976,1,0,bad
0.119267,0.047819,0,0,0.666667,1,0.077367,169.440314,0.565253,0.35658,12,bad
1,1,0,0,1,1,1,205.560818,1,1,1,bad
1,0.003837,0,0,0.5,1,1,2.236068,1,0.00009,0,bad
1,1,0,0.5,1,0.5,1,52.526782,1,1,0,bad
1,1,0.25,0.5,1,0.5,1,502.542933,1,1,3,bad
1,0.763069,0,0,1,1,1,69,0.005495,1,4,bad
0,1,0,1,1,0,0,295.330324,1,0.023517,0,bad
1,0.031515,0,0,1,1,1,28.068721,1,0.128282,2,bad
1,1,0.416667,0,1,1,1,214.699916,1,1,11,bad
0.104805,1,0,0,0.6,1,0.116151,257.364555,1,0.672995,3,bad
0.044731,0.653475,0,0,0.8,1,0.052684,56.75125,0.024562,1,7,bad
0.093061,0.475786,0.25,0,1,1,0.113552,136.595263,0.372905,1,10,bad
0.106817,1,0,0,0.4,1,0.069707,59.481155,0.39913,0.331639,2,bad
0.521245,0.904142,0,0,0.6,1,0.436893,220.751163,0.434385,1,4,bad
1,1,0,1,1,0,1,425.714567,1,1,0,bad
0.264696,1,0,0,0.5,1,0.264696,41.437156,0.029194,0.451997,6,bad
0.040924,0.511016,0,0,1,1,0.081847,178.704235,1,0.014153,12,bad
0.200562,1,0,0,1,1,0.200562,159.81239,1,0.007468,15,bad
1,0.199733,0,0,1,1,1,100,0.004673,1,14,bad
0.013885,0.011417,0,0,0.4,1,0.009061,49.819675,0.500448,0.221535,12,bad
1,0.634198,0,0,1,1,1,0,0,0,16,bad
1,1,1,0,1,1,1,97.954361,1,0.318034,6,bad
0.245128,1,0,0.75,0.75,0.25,0.200344,61.629338,0.590408,1,2,good
0.28743,0.15424,0,0,0.692771,1,0.184642,108.035618,0.341169,0.044882,11.25,bad
1,0.170797,0,0,0.5,1,1,165.777229,0.306011,0.042903,9,bad
1,0.607371,0,0,0.333333,1,1,120.004167,1,0.178127,5,bad
0.884837,0.64723,0.125,0.125,1,0.875,1,211.144484,1,0.393207,9,bad
0.143019,0.792747,0.25,0,0.5,1,0.061137,36.805496,0.332572,0.097719,6,bad
1,1,0,0,1,1,1,4,1,1,15,bad
0.514765,0.223508,0.033333,0.2,1,0.8,0.624316,428.885386,0.480308,0.020787,6.2,bad
0.065797,1,0,0,1,1,0.065797,187.569892,1,1,25,bad
0.059334,0.073674,0,0,0.333333,1,0.032714,0,0,0,7,bad
0.468,0.928456,0,0,0.5,1,0.397452,88.77033,0.460292,0.006251,18,bad
0.6585,0.034156,0,0,1,1,1,71.579237,1,0.00232,17,bad
1,1,1,0,1,1,1,88.684835,1,0.577337,7,bad
0.462766,0.69525,1,0,1,1,0.462766,67.511523,0.240166,1,8,bad
1,1,1,0,1,1,1,80.51838,0.347826,0.823504,11,bad
0.439949,0.008276,0.5,0,1,1,0.71553,141.585939,0.325565,0.616324,0,bad
1,0.477321,0,0,0.5,1,1,705.623494,1,1,4,bad
0.641241,0.049684,0,0.666667,1,0.333333,0.641241,388.516027,1,0.092932,21,bad
0.221783,0.150009,0,0,0.75,1,0.249561,47,0.002732,0.681159,2,bad
0.027339,0.990674,0,0,0.5,1,0.027339,0,0,0,1,bad
0.069559,0.644041,0,0,1,1,0.046536,117.228595,0.164032,1,8,bad
0.016632,0.518771,0,0,0.285714,1,0.00516,0,0,0,4,bad
0.266051,1,0,0.5,0.5,0.5,0.171515,148.138534,1,0.955401,3,bad
0.50762,0.317346,1,0,0.5,1,0.50762,65.855903,0.59887,0.155844,3,bad
0.53701,0.238778,1,0,0.5,1,0.53701,49.091751,0.929379,0.074859,2,bad
0.530479,1,1,0,0.5,1,0.530479,69.570109,0.387006,0.254761,12,bad
0.049627,0.122237,0,0,0.5,1,0.049627,0,0,0,6,bad
0,1,0,1,1,0,0,781.327231,1,0.575715,16,bad
0.039212,0.05151,0,0,0.333333,1,0.02162,0,0,0,5,bad
0.038289,1,0,0,0.7,1,0.038289,159.186773,0.00635,1,6,bad
0.136347,0.924266,0,0,0.7,1,0.136347,111,0.136347,0.032477,5,bad
0.217525,0.168839,0.5,0,1,1,0.327286,61.167186,0.441384,0.196394,1,bad
0.362845,0.771619,1,0,0.5,1,0.362845,33.24154,0.112994,0.416919,9,bad
0.292453,0.884412,1,0,0.5,1,0.292453,70.837843,0.412429,0.233798,10,bad
0.472061,0.461497,1,0,0.5,1,0.472061,474.195108,0.64548,1,5,bad
1,0.051392,0,0,1,1,1,95.657659,0.144,0.489476,17,bad
1,1,0,0,1,1,1,0,1,1,6,bad
1,1,0,0,1,1,1,30.5,1,1,1,bad
0,0.118946,0,1,0.333333,0,0,658.310504,1,0.063359,8,bad
0.008773,1,0,0,1,1,0.008773,89.961103,0.021189,1,19,bad
1,1,0,0,1,1,1,86.360662,1,1,24,bad
1,0.919049,1,0,0.5,1,1,136.724656,1,0.657845,21,bad
0.014447,0.113526,0,0,0.333333,1,0.007965,112.160599,0.017284,0.624557,11,bad
0.174176,0.232972,0,0,1,1,0.142857,0,0,0,5,bad
1,1,0,0,1,1,1,6.403124,1,1,28,bad
1,0.251935,0,0,1,1,1,11.18034,1,0.623598,31,bad
0.300647,1,0,0,0.7,1,0.300647,45.379489,0.255448,0.013034,5,bad
1,1,0.666667,0,1,1,1,60.314201,1,1,16,bad
1,1,0,0,1,1,1,122.424279,0.689576,1,18,bad
0.830806,0.456939,0,0,0.666667,1,0.542979,157.5,1,0.887146,15,bad
0.436515,0.28883,0,0,1,1,0.859751,24.575435,1,1,3,bad
1,1,0,0,1,1,1,0,1,1,8,bad
1,0.309116,0,0,0.666667,1,1,151,0.841924,0.721744,17,bad
0.656193,1,0,0,1,1,0.75334,181.035384,0.728522,1,13,bad
0.390339,1,0,0,0.333333,1,0.137075,218.826415,0.35503,1,17,bad
1,1,0,0,1,1,1,273.78139,1,1,9,bad
0.006163,0.517334,0,0,1,1,0.006163,0,0,0,5,bad
0.001471,0.423606,0,0,1,1,0.001471,0,0,0,4,bad
1,1,0,0,1,1,1,254.828938,1,1,3,bad
1,1,0,0,0.5,1,1,0,0,0,0,bad
0.033362,0.518858,0,0,0.5,1,0.033362,0,0,0,8,bad
0.589393,0.415277,0,0,0.5,1,0.589393,0,0,0,7,bad
1,1,0,0,1,1,1,148.43971,1,0.507486,1,bad
1,1,0,0,1,1,1,109.73149,1,1,9,bad
0.901182,1,0,0,1,1,0.901182,88.571677,0.180106,0.11583,23,bad
0.55282,0.945623,1,0,0.5,1,0.55282,81.596569,0.477407,0.822356,22,bad
0.741859,0.358418,1,0,0.5,1,0.741859,76.485293,0.422397,0.720549,16,bad
0.559968,0.644562,1,0,0.5,1,0.559968,66.157716,0.263261,1,18,bad
1,1,0,1,1,0,1,625.923053,1,1,0,bad
1,0.608807,0,0,1,1,1,70,0.493605,0.122984,10,bad
1,0.472775,0,0,1,1,1,0,0,0,9,bad
0,1,0,1,1,0,0,1153.108382,1,1,12,bad
1,0.104224,0,0,0.5,1,1,150,0.012517,1,4,bad
0.063872,0.904934,0,0,0.5,1,0.063872,0,0,0,9,bad
1,1,0,0,1,1,1,119.414763,1,1,0,bad
1,0.206281,0,0,0.5,1,1,0,0,0,30,bad
0.047297,0.494017,0,0,1,1,0.081081,296.785443,1,1,26,bad
0.035863,0.400783,0,0,0.5,1,0.035863,94.366308,0.307692,1,38,bad
0.5625,0.517868,0,0,1,1,0.5625,100,1,1,4,bad
1,1,0,0,1,1,1,0,0,0,11,bad
1,1,0,1,1,0,1,75.20674,1,1,24,bad
1,0.046332,1,0,0.5,1,1,358.299126,1,0.75285,13,bad
0.092231,0.015233,0,0,0.5,1,0.092231,139,0.292063,1,23,bad
0.014035,0.992456,0,0,1,1,0.015539,130.882579,0.044444,1,25,bad
0.553383,0.136718,1,0,0.5,1,0.553383,95.294281,0.447619,0.447323,14,bad
0.025763,1,0,0,0.5,1,0.025763,49.406477,0.112656,0.036597,1,bad
1,1,0,1,1,0,1,336.449903,1,1,9,bad
1,1,0,0,1,1,1,67,1,0.14922,17,bad
0.315489,0.342838,0,0,0.5,1,0.315489,100,0.274725,1,37,bad
0.014553,0.285468,0,0,0.5,1,0.014553,91,0.307692,0.8125,32,bad
0.888746,0.06686,0,0,0.333333,1,0.66126,134,1,0.214958,14,bad
0.311441,0.213562,0,0,0.666667,1,0.214154,602.891342,1,0.526036,15,bad
0.155327,0.542123,0,0,1,1,0.155327,4,1,1,31,bad
0.160462,0.380346,0,0,1,1,0.160462,104,1,0.83871,30,bad
1,1,0,0,1,1,1,0,0,0,34,bad
0.003852,1,0,0.5,1,0.5,0.007704,82.396967,0.579137,0.519668,10,bad
0.556711,1,0,0,1,1,0.556711,0,0,0,10,bad
1,1,1,0,1,1,1,254.238077,1,0.300163,28,bad
1,1,0.5,0,1,1,1,75.094326,1,0.486047,32,bad
0.069307,1,0,0,1,1,0.069307,200,0.008333,1,8,bad
1,0.879054,0,0,1,1,1,0,0,0,7,bad
1,0.642356,0,0,1,1,1,0,0,0,5,bad
1,1,0,0,1,1,1,144.51583,1,1,3,bad
0.981154,0.42738,0,0.5,1,0.5,0.981154,31.355637,0.028198,1,4,bad
1,0.036548,0,0.166667,0.569231,0.833333,1,71.523249,0.23038,0.009142,8.166667,bad
0.226404,0.334836,0,0,0.5,1,0.226404,0,0,0,4,bad
0.401768,0.196344,0,0,0.5,1,0.401768,47,1,0.770492,2,bad
0.854291,0.754821,0,0,0.5,1,0.854291,0,0,0,10,bad
0.442074,1,0,0.2,0.658537,0.8,0.468835,79.921198,0.211626,0.058005,9.8,bad
1,1,0,0,1,1,1,100,1,1,2,bad
1,0.275295,0,0,1,1,1,0,0,0,3,bad
1,0.421871,0,0,1,1,1,0,0,0,7,bad
0.066437,1,0,0,1,1,0.066437,0,0,0,12,bad
1,0.189389,0,0,1,1,1,118.942252,0.348837,0.250556,5,bad
1,0.646973,0,0,1,1,1,0,0,0,20,bad
0.039096,0.189688,0,0,1,1,0.039096,0,0,0,14,bad
1,0.818906,0,0,1,1,1,127.800626,0.417544,1,23,bad
0.47619,0.772146,1,0,0.5,1,0.47619,256.628136,0.644444,0.836722,20,bad
0.605727,0.101957,0,0,0.333333,1,0.333965,100.184829,0.187037,0.051552,12,bad
1,0.982811,0,0,1,1,1,104,0.002227,1,16,bad
1,0.033984,0,0,0.5,1,1,0,0,0,29,bad
0.930118,0.300256,0,0,1,1,0.930118,0,0,0,3,bad
0.273622,0.688916,0,0,1,1,0.273622,0,0,0,8,bad
0.609756,0.539492,0,0,1,1,0.609756,100,0.024561,1,19,bad
0.040531,0.358145,0,0,1,1,0.040531,0,0,0,16,bad
0.045552,0.759762,0,0,1,1,0.045552,0,0,0,21,bad
1,0.868193,0,0,1,1,1,190.801105,0.548998,0.007443,14,bad
0.074633,0.099584,1,0,0.5,1,0.074633,97.043401,0.324675,0.72603,26,bad
0.051855,1,1,0,0.5,1,0.051855,26.07681,0.668241,0.094789,37,bad
0.213376,0.604868,1,0,0.5,1,0.213376,84.056613,0.243211,0.83951,33,bad
1,0.859079,0,0,1,1,1,0,0,0,33,bad
1,0.34631,1,0,0.5,1,1,102.415819,0.29883,0.634673,31,good
0.046685,0.262308,1,0,0.5,1,0.046685,67.742158,1,0.125449,29,bad
0.018196,0.790399,1,0,0.5,1,0.018196,80.60397,0.176418,0.8461,35,bad
1,1,0.166667,0.666667,1,0.333333,1,364.814906,1,1,3,good
0.022876,0.847271,0,0,1,1,0.022876,0,0,0,6,bad
1,1,0.25,0.25,1,0.75,1,442.476137,1,1,4,bad
1,0.24233,0,0,1,1,1,152.498479,0.659302,0.16997,6,bad
0.021003,0.468548,0,0,1,1,0.021003,47,0.056977,0.606167,8,bad
1,1,0,0,1,1,1,50.447993,1,1,26,bad
0,1,0,1,1,0,0,401.045945,1,0.011234,4,bad
0.042133,0.203463,0,0,0.2,1,0.009181,175,0.214051,1,2,bad
1,0.287655,0.4,0.2,1,0.8,1,218.532802,0.45852,0.582959,6,bad
1,1,0,0,1,1,1,289.955526,1,1,11,bad
0.064829,1,0,0.222222,1,0.777778,0.075373,226.842296,0.704686,1,12,bad
0.0625,0.60094,0,0,1,1,0.0625,0,0,0,6,bad
0.615854,0.081132,0,0,1,1,0.615854,22,0.003509,1,13,bad
1,1,0,0,1,1,1,252.267729,1,1,13,bad
0.422669,0.799758,0,0,1,1,1,369.206012,0.809855,0.009763,13,bad
0.011834,1,0,0,0.125,1,0.007872,0,0,0,19,bad
1,0.213586,0,0,1,1,1,158.907827,1,1,30,bad
1,0.140686,0,0,1,1,1,100,1,0.120192,29,bad
0.198229,1,0,0,1,1,0.198229,0,0,0,32,bad
1,1,0.084646,0.372703,1,0.627297,1,241.16603,1,1,3.496063,bad
0.026929,0.88107,1,0,0.5,1,0.026929,76.843998,0.228623,0.62244,36,bad
0.018066,0.714913,1,0,0.5,1,0.018066,80.610173,0.122412,1,34,bad
1,0.497948,0,0,1,1,1,77.38863,0.140056,0.015478,3,bad
0.061858,0.149489,0,0,0.2,1,0.013479,172,0.257237,0.817852,1,bad
0.645546,0.010581,0,0,1,1,0.645546,105.761199,0.114773,0.21704,22,bad
1,1,0,0.5,1,0.5,1,488.455388,1,1,0,good
0.180167,1,0,0,0.5,1,0.111685,13.892444,0.669166,0.042039,1,bad
1,1,0,0,1,1,1,517.814356,1,1,13,bad
1,0.077677,0,0,0.5,1,1,0,0,0,29,bad
0.091509,0.359857,0,0,0.2,1,0.019939,129,0.197152,0.800327,7,bad
1,0.173881,0,0,1,1,1,127,0.008333,0.635,5,bad
0.030762,0.755158,0,0,1,1,0.030762,169,0.008333,0.845,11,bad
0.219049,0.350111,0,0.111111,0.707071,0.888889,0.191988,222.365594,0.168511,0.359113,6.111111,bad
0.034367,0.51064,0,0,1,1,0.034367,0,0,0,6,bad
0.129095,1,0.073681,0.222758,1,0.777242,0.197264,204.88615,0.449894,0.964907,3.900901,bad
0.11383,0.536695,0,0,0.479452,1,0.088333,134.989929,0.757546,0.007409,12,bad
0.524066,0.768083,0.5,0,0.4,1,0.22739,240.580201,0.180253,1,5,bad
0.528942,1,0,0,1,1,0.596447,413.169692,0.461704,1,14,bad
0.0617,0.602542,0,0,0.942817,1,0.071377,131.156882,0.376748,1,2,bad
0.024994,0.647382,0,0,1,1,0.024994,0,0,0,9,bad
1,1,0,0,1,1,1,110.230695,1,1,3,bad
1,1,0,0,1,1,1,635.045261,1,1,2,bad
0.084163,0.441683,0,0,0.671233,1,0.082028,92.766501,0.391149,0.012593,9,bad
0.166331,0.269834,0,0,0.753425,1,0.17609,39.18438,1,0.001963,7,bad
0,1,0,1,1,0,0,206.110497,1,1,3,bad
1,0.991816,0,0,1,1,1,0,0,0,1,bad
0.946621,0.465089,0.107143,0,0.66808,1,0.76692,131.571752,1,0.169046,7.714286,bad
0.106312,1,0,0,1,1,0.106312,1,0.001112,1,15,bad
0.090406,0.447464,0.037815,0.142857,0.910564,0.857143,0.103611,248.884152,0.420034,1,0,bad
0.234661,0.013938,0.055556,0.266667,0.675862,0.733333,0.45775,153.608438,0.98681,0.022851,5.266667,bad
0.091851,0.027649,0.153846,0.153846,0.482759,0.846154,0.091851,127.55792,0.122543,0.20475,4,bad
0.312976,0.555318,0,0,0.639269,1,0.258138,183.088476,1,0.008527,11,bad
1,0.992612,0,0,1,1,1,64.381674,0.11336,1,2,bad
0.366394,0.542808,0,0,0.770833,1,0.35754,116.459142,0.187419,0.197178,11.5,bad
0.153376,0.334905,0.038095,0.028571,0.811735,0.971429,0.16067,146.051867,0.518744,0.803867,6.342857,bad
1,1,0,0,1,1,1,0,1,1,2,bad
0.979112,0.980629,0,0,1,1,0.979112,1,0.003185,1,1,bad
0.330287,1,0,0,1,1,0.330287,147.116469,1,0.468524,6,bad
0.069162,0.316801,0.021739,0.01087,0.840256,0.98913,0.07559,166.962026,0.237933,1,1,bad
0.778407,0.985469,0,0,1,1,0.778407,138.414214,0.003036,1,0,bad
