@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,0.498033,0,1,1,0,1,27.073973,0.780645,0.297063,10,bad
0.294012,1,0,0,0.166667,1,0.091023,0,0,0,49,bad
0.403005,0.157212,0,0,0.166667,1,0.124766,135.966927,0.45572,0.564448,41,bad
1,1,0.2,0,1,1,1,153.800102,1,0.414121,9,bad
0.277372,0.057183,0,0,1,1,0.277372,151.789328,0.277372,1,11,bad
0.687138,0.732522,0,0,1,1,0.687138,62,0.687138,0.105206,35,bad
0.13852,1,0,0,1,1,0.144443,105.521807,0.337724,1,1,bad
0.003364,0.441183,0,0,0.166667,1,0.001041,25.495098,0.009225,1,45,bad
1,1,0,0,1,1,1,335.352343,1,1,0,bad
1,1,0,0,1,1,1,65,1,1,8,bad
1,1,0,0,1,1,1,18.788294,1,1,2,bad
1,1,0,0,1,1,1,219.84821,0.462631,0.018904,11,bad
1,1,0,0,1,1,1,175,1,0.006961,6,bad
1,1,1,0,1,1,1,63.944365,0.364723,0.006974,10,bad
1,1,0.666667,0,1,1,1,284.31507,1,1,8,bad
0.184857,0.981964,0,0,0.5,1,0.184857,150,1,0.018651,10,bad
0.1236,0.100145,0,0,1,1,0.184586,193.544719,0.39956,0.060228,8,bad
0.020785,1,0,0,0.333333,1,0.008261,8,0.159068,0.160963,3,bad
1,0.873248,0,0,1,1,1,310.442426,0.542601,1,3,bad
0.029742,0.983127,0,0.333333,1,0.666667,0.048077,179.280374,0.345534,0.465449,5,bad
0.127753,1,0,0,0.333333,1,0.050779,164.575211,0.407295,1,6,bad
0.265566,0.48919,0,0,0.333333,1,0.105557,130,0.010132,1,4,bad
0.086472,0.979034,0,0,0.5,1,0.046251,42.047592,0.66,0.510508,23,bad
1,1,1,0,1,1,1,244.895422,1,0.334557,1,bad
0.693545,1,0,0,0.333333,1,0.286622,63.150614,1,0.170343,3,bad
1,0.122265,0.333333,0.333333,1,0.666667,0.650679,109.48298,0.772177,0.382451,5,bad
0,1,0,1,0.333333,0,0,133.159144,1,0.009195,7,bad
0.247165,0.594492,0,0,0.333333,1,0.098242,95.383437,0.151706,0.043415,5,bad
1,0.653848,0.333333,0,1,1,1,280.17507,1,0.576158,21,bad
1,0.619343,0,0,0.333333,1,1,98.249682,0.363131,0.556391,18,bad
1,1,0,0,1,1,1,431.001417,1,1,22,bad
0.721208,1,0.125,0,0.833333,1,0.826047,215.525864,0.238854,1,11,bad
1,1,0.5,0,1,1,1,265.783176,1,1,35,bad
0.159875,0.019196,0,0,0.666667,1,0.144851,71,0.371956,0.209314,1,bad
0.434476,0.25411,0,0,0.833333,1,0.274423,92.756326,0.885258,0.275872,8,bad
1,0.156873,0.5,0,0.666667,1,1,337.015569,0.382262,0.979505,5,bad
1,0.009576,0,0,1,1,1,43,1,0.022155,30,bad
0.253022,0.110874,0.166667,0,1,1,0.403882,164.873565,0.185819,1,4,bad
1,1,0,0,1,1,1,4.802776,1,1,0,bad
1,1,0.333333,0.333333,0.5,0.666667,1,384.498873,1,0.098528,50,bad
0.977357,0.352655,0,0,0.166667,1,0.390985,74.95608,0.239111,0.080328,44,bad
0.594486,0.154579,0.2,0.2,0.833333,0.8,0.837276,254.350973,0.755749,0.086242,43,bad
1,1,0,0,0.5,1,1,306.306717,1,0.200054,43,bad
0.042118,0.018021,0,0,1,1,0.075812,95.016099,0.062057,1,44,bad
1,0.222671,0,0,1,1,1,100,1,0.906269,1,bad
0.539417,0.377522,0,0,1,1,0.539417,81,0.539417,1,3,bad
1,1,0,0,1,1,1,221.74935,1,1,1,bad
0.252336,0.045771,0,0,1,1,0.457165,280.005282,0.484305,0.022999,3,bad
1,0.096117,0,0,0.5,1,1,148.073726,1,0.00286,4,bad
0.275605,1,0,0,1,1,0.275605,7,0.275605,0.169141,11,bad
0.423676,1,0,0,0.5,1,0.423676,348.805156,0.543348,0.025536,12,bad
1,1,0,0,1,1,1,283.823604,0.70073,0.74015,0,bad
1,0.007432,0.333333,0,1,1,1,187.698552,1,0.175335,12,bad
1,1,0.5,0,1,1,1,289.568227,1,0.46368,1,bad
0,1,0,1,1,0,0,641.977752,1,0.166416,3,bad
1,1,0,0.5,1,0.5,1,258.409259,1,0.456151,1,bad
1,1,0,0,1,1,1,1.414214,1,1,0,bad
1,1,0,0,1,1,1,117.034183,1,1,14,bad
0.01079,0.995339,0,0,1,1,0.013579,116.621981,0.060792,1,0,bad
0.77808,0.030096,0.5,0,0.666667,1,1,79.507202,0.455518,0.358933,17,bad
1,1,0,1,1,0,1,583.827975,1,0.587944,3,bad
1,1,0,0,1,1,1,598.434333,1,1,9,bad
1,1,0,0,1,1,1,570.875844,1,0.769374,5,bad
1,1,0,0,1,1,1,402.637602,1,0.783342,7,bad
1,0.228578,0,0,0.5,1,1,0,0,0,30,bad
0.442232,0.023868,0,0,0.5,1,0.393654,105,0.0508,1,27,bad
1,1,0,0,1,1,1,333.185551,1,0.902942,3,bad
0,1,0,0,1,1,0,21.84033,1,0.661828,6,bad
1,1,0,0,1,1,1,527.200629,1,1,11,bad
0.253404,0.971444,0.166667,0,1,1,0.409341,136.72178,0.133525,1,12,bad
0.51093,0.017157,0.25,0,0.833333,1,0.574281,323.744586,1,0.235968,2,bad
0.354225,0.015768,0,0,0.666667,1,0.203912,79,1,0.060933,0,bad
0.199692,0.281925,0.5,0,0.833333,1,0.143204,335.841314,0.387018,0.782244,10,bad
0.009683,0.125568,0,0,0.333333,1,0.00556,192.720004,0.034881,1,3,bad
1,1,0,0,0.5,1,1,3,0.702128,0.889637,4,bad
1,0.023922,0.5,0,1,1,1,211.130155,0.701241,0.196641,50,bad
1,0.000458,0,0,1,1,1,129.463574,0.68617,0.123227,39,bad
0.59463,1,1,0,0.333333,1,0.263854,214.151121,1,0.082463,3,bad
0.541375,0.131679,0,0,1,1,1,221.784857,0.460949,0.01914,7,bad
0.20405,0.092166,0,0,0.5,1,0.20405,65,0.391629,0.006602,5,bad
1,0.916924,0,0,0.5,1,1,810.046933,1,0.017287,9,bad
1,0.89411,0,0,0.5,1,1,460.920626,0.439462,0.041722,8,bad
1,0.039891,0,0,0.5,1,1,0,0,0,42,bad
1,1,0.25,0.5,1,0.5,1,171.920759,1,0.498993,0,good
1,1,0,0,0.333333,1,1,176.242641,0.232919,1,2,good
1,1,0,1,1,0,1,63.791263,1,0.164835,1,bad
1,1,1,0,1,1,1,242.897149,1,0.618059,5,bad
1,1,1,0,1,1,1,444.157162,1,0.912027,6,bad
1,1,0.5,0,1,1,1,217.451621,1,0.160126,3,bad
1,1,0.2,0,1,1,1,134.555154,1,0.36327,16,bad
0.926285,1,1,0,1,1,0.926285,395.313335,1,1,2,bad
1,1,0,1,1,0,1,264.968177,1,0.901252,4,bad
1,1,0,0,1,1,1,800.475234,1,0.592725,11,bad
1,1,0.166667,0.166667,1,0.833333,1,354.654246,0.420832,0.428576,12,bad
0.068847,0.173233,0,0,0.25,1,0.03474,536.209847,0.141429,1,3,bad
1,0.042482,0.333333,0,0.75,1,1,868.237972,1,0.21497,4,bad
1,1,0,0,1,1,1,101.950969,1,1,3,bad
0.885793,1,0,0,0.5,1,0.885793,0,0,0,37,bad
0.059277,0.021555,0,0,0.5,1,0.059277,105,0.082785,0.613636,28,bad
1,0.319736,0.5,0,1,1,1,366.262022,0.97651,0.711442,9,bad
0.040099,1,0,0,0.5,1,0.040099,19.027756,1,1,8,bad
0.434332,0.425225,0,0,0.5,1,0.434332,0,0,0,1,bad
1,1,0,0,1,1,1,255.880646,1,1,13,bad
0.019399,0.039342,0,0,0.333333,1,0.007299,168.12198,0.069831,0.804275,51,bad
1,0.002894,0.666667,0.333333,1,0.666667,0.950616,212.475084,1,0.07098,45,bad
0.017364,0.026356,0,0,1,1,0.050281,24.492721,0.017767,0.155565,4,bad
1,1,0,0.5,1,0.5,1,267.431454,1,1,3,bad
1,1,0,0,1,1,1,57,1,1,9,bad
0.212214,1,0,0,1,1,0.212214,124,0.212214,1,12,bad
1,1,0,0,1,1,1,53.535035,1,1,2,bad
1,1,0,0.5,1,0.5,1,82.097,1,1,4,bad
1,0.668744,0,0,0.75,1,1,610.189145,0.697104,0.467776,4,bad
0.09865,1,0,0,0.75,1,0.04886,189.236609,0.101129,1,0,bad
1,1,0,0,1,1,1,423.701375,1,1,4,bad
1,1,0,0,1,1,1,1085.89457,1,1,9,bad
0.00375,1,0,0,0.2,1,0.002094,12.649111,0.037797,0.393722,21,bad
1,1,0,0,1,1,1,361.49074,1,1,0,bad
0.138629,1,0,0.333333,1,0.666667,0.306075,337.467571,1,1,20,bad
1,0.814028,0,0,0.333333,1,1,62.345009,0.663073,0.278618,18,bad
1,1,0,0,1,1,1,552.534473,1,1,0,bad
1,1,0,0,1,1,1,220.510771,1,1,1,bad
1,1,0,0,1,1,1,120.838736,1,0.103088,10,bad
1,1,0.25,0.25,1,0.75,1,146.0363,1,1,3,bad
1,1,1,0,1,1,1,546.509471,1,1,3,bad
1,1,0,1,1,0,1,51.437341,1,1,16,bad
0.141689,0.351825,0,0,0.166667,1,0.044106,174.696196,0.320436,0.134984,6,bad
0.625391,0.196902,0,0,1,1,1,204.012578,0.809524,0.951116,5,bad
0.707387,0.356691,0.5,0,0.666667,1,0.441797,522.610184,1,1,3,bad
1,1,1,0,1,1,1,1058.470256,1,1,3,bad
1,1,0.333333,0,1,1,1,245.739888,0.874074,0.537959,4,bad
1,1,0,0,1,1,1,0,1,1,10,bad
1,0.114316,0,0,1,1,1,66.201827,1,1,1,bad
1,1,0,0,1,1,1,12.044359,1,1,0,bad
0.162393,0.897833,0,0,1,1,0.162393,0,0,0,12,bad
1,1,0,0,1,1,1,178.026784,1,1,5,bad
1,1,0,0,1,1,1,159.034611,1,1,0,bad
0.657701,0.292123,0,1,0.666667,0,0.39306,466.174112,1,0.176985,4,bad
1,1,0,1,1,0,1,671.876552,1,1,0,good
0.360241,0.91124,0,0,1,1,0.560797,328.579033,0.09672,1,7,bad
1,0.943897,0,0,1,1,1,123,1,1,5,bad
0.045857,1,0,0,1,1,0.045857,140,0.063254,1,11,bad
0.257559,0.923149,0,0,1,1,0.281135,74,0.355265,1,4,bad
0.103574,1,0,0,0.5,1,0.103574,41,0.142865,1,10,bad
0.084589,0.726813,0,0,0.4,1,0.03264,103.619496,0.384463,1,0,bad
1,0.119763,0,0,0.8,1,1,62.646592,0.192232,1,3,bad
1,1,0,0,1,1,1,467.576274,1,1,18,bad
1,0.092298,0,0,1,1,1,247.272405,1,0.195235,17,bad
1,1,0,0,1,1,1,74.242845,1,1,22,bad
1,1,1,0,1,1,1,80.00625,1,1,32,bad
0.549065,0.110299,0,0,0.666667,1,1,275.167533,0.113208,1,15,bad
1,0.30221,0.5,0,1,1,1,214.32681,1,0.091196,4,bad
1,0.099346,0.5,0,0.666667,1,1,400.17251,1,0.134818,16,bad
0.846973,1,0,0,0.333333,1,0.33525,165.052376,0.357102,0.364933,19,bad
1,1,0,0,1,1,1,75.66373,1,1,30,bad
0.411937,1,0,0,0.5,1,0.215897,65,0.411937,0.285577,1,bad
0,1,0,0,0.5,1,0,0,0,0,1,bad
0.140187,0.872565,0,0,0.333333,1,0.131579,0,0,0,17,bad
0.544971,0.602462,0,0,0.25,1,0.257177,126.747104,0.781963,1,5,bad
0,0.704406,0,1,0.5,0,0,101.484028,0.964126,1,5,bad
1,0.907874,0.375,0.25,1,0.75,1,222.12464,0.53733,0.641207,7,good
0.002138,0.147751,0,0,0.333333,1,0.000701,87.132084,0.129713,0.879055,8,bad
0.003357,1,0,0,0.333333,1,0.0011,155.59563,0.20362,1,6,bad
1,1,0,1,1,0,1,98.621978,1,1,0,bad
0.024694,0.245964,0,0,1,1,0.016631,164.065082,0.280658,0.248735,0,bad
0.436042,0.894235,0.5,0,0.666667,1,0.40184,229.417698,0.674074,0.144817,11,bad
1,1,0,1,1,0,1,167.582972,1,1,3,good
1,1,1,0,0.333333,1,0.360065,507.487913,1,0.650128,5,bad
1,1,0,1,1,0,1,487.38544,1,1,0,bad
0.051014,0.044768,0,0,0.4,1,0.035196,127,0.847926,0.459593,6,bad
0.127721,0.028586,0,0,0.4,1,0.08812,102,1,0.232143,5,bad
0.134213,0.971055,0,0,0.5,1,0.134213,72,0.185127,0.094298,8,bad
0.068483,0.910477,0,0,0.5,1,0.068483,150,0.094462,0.385013,3,bad
1,1,0,1,1,0,1,451.484565,1,1,0,bad
0.158974,0.376107,0,0.5,0.8,0.5,0.219364,160.460735,1,0.288104,4,bad
0.643587,1,0,1,1,0,0.643587,273.619118,1,0.354746,1,good
0,0.343756,0,1,1,0,0,102.656775,1,0.203017,4,bad
1,1,0,0,0.666667,1,1,41.081139,1,0.015369,21,bad
1,0.817586,0,0,0.333333,1,1,174.416408,0.106618,0.611998,19,bad
1,1,0,0.666667,1,0.333333,1,184.907691,1,1,0,bad
1,0.118158,0.25,0.25,1,0.75,1,135.532249,1,0.242102,23,bad
1,1,0,0,1,1,1,161.905734,1,1,0,bad
1,0.10784,0.5,0.5,1,0.5,1,184.221444,1,0.076751,7,bad
0.783417,0.023285,0.333333,0,1,1,1,296.486881,1,0.063627,3,bad
0.733636,0.556518,0,0,0.666667,1,0.474488,86.20923,0.405978,0.045571,5,bad
0.022814,0.901866,0,0.5,1,0.5,0.025109,144.799411,0.836425,0.072125,8,bad
1,1,0,0,1,1,1,162.5,1,1,1,bad
0.458009,0.650314,0,0,1,1,0.458009,185.851163,0.286315,0.613257,4,bad
1,1,0,1,1,0,1,306.477611,1,1,0,bad
1,1,0,1,1,0,1,92.192019,1,1,25,bad
1,1,0,0,1,1,1,39.029953,1,1,12,bad
0,1,0,1,1,0,0,93.91438,0.689349,0.269425,6,bad
0.654057,0.045517,0.4,0.2,1,0.8,1,207.2673,0.644289,0.463372,10,good
0.617795,1,0,0,0.2,1,0.336278,211.860188,0.726598,0.419986,9,bad
0.21592,0.185514,0,0,1,1,0.21592,171,0.573924,0.28149,5,bad
1,1,1,0,1,1,1,915.685623,1,1,17,good
1,1,0,0,1,1,1,177.003165,1,0.627671,46,bad
0.239538,0.127699,0,0,0.333333,1,0.239538,101.093188,0.070507,0.573837,16,bad
0.050204,0.39729,0,0,1,1,0.086039,78.298083,0.031336,1,18,bad
0.274464,0.349593,0,0,1,1,0.274464,184.545387,0.729537,0.238988,6,bad
1,1,0,0,1,1,1,50,1,0.002837,18,bad
1,1,0,1,1,0,1,24.016993,1,1,0,bad
1,0.535993,0,0,1,1,1,251.205542,1,0.670372,0,bad
0.039782,0.783131,0,0,0.5,1,0.021892,0,0,0,6,bad
0.004704,0.048498,0,0,0.5,1,0.002589,0,0,0,4,bad
1,1,0.5,0.5,1,0.5,1,1012.290379,1,1,3,bad
1,1,0,0,1,1,1,296.812088,1,0.04946,6,bad
0.583752,1,0,0,1,1,0.583752,29,0.774704,0.126119,9,bad
1,0.2383,0,0.5,1,0.5,1,197.892513,1,1,8,bad
1,1,0,1,1,0,1,421.978288,1,1,0,good
0.574528,0.148945,0,0.5,1,0.5,0.306303,414.104517,0.969902,1,4,bad
0.007644,1,0,0,0.333333,1,0.004029,44.407207,0.038084,1,11,bad
0.078494,0.059327,0,0,1,1,0.111501,195.030242,0.19697,0.849154,3,bad
1,1,0,1,1,0,1,118.36743,1,1,0,good
1,1,0,0,1,1,1,80.122416,1,1,34,bad
0.652276,0.380048,0,0,1,1,0.652276,107,1,0.233638,4,bad
1,1,0,0,1,1,1,124,0.270758,1,9,bad
1,1,0,0,1,1,1,65,1,1,36,bad
1,1,0,0,1,1,1,109,1,1,1,bad
1,1,0,0,1,1,1,128.996124,1,1,2,bad
1,0.871969,0,0,1,1,1,206.123469,1,0.251725,1,bad
1,1,0,0,1,1,1,79,1,1,6,bad
1,1,0,1,1,0,1,198.800539,1,1,4,good
1,0.034881,0,1,0.5,0,1,236.027541,1,0.216373,8,bad
0.678785,0.239351,0.5,0,0.571429,1,0.707577,315.171752,0.263806,0.139994,6,bad
0.419669,1,0,1,1,0,0.419669,754.586378,0.417341,1,12,bad
1,1,0,0,0.4,1,1,120.063324,0.101856,1,8,bad
1,0.021683,0,0,0.2,1,0.580871,514.830582,1,0.65202,11,bad
1,1,0,0,1,1,1,65,1,0.100249,47,bad
1,1,0,0.277778,1,0.722222,1,178.714309,1,1,2,bad
1,1,0.5,0.5,1,0.5,1,438.349686,1,1,17,bad
0.094946,0.704444,0,0,1,1,0.177826,112.666667,0.094946,1,16,bad
0.000324,0.997394,0,0,0.5,1,0.000162,34.014703,0.011433,1,4,bad
1,1,0,1,1,0,1,115.417301,1,1,3,bad
1,1,0,0,1,1,1,132,1,1,2,bad
0.120039,0.646709,0,0,1,1,0.120039,128.039408,0.080348,1,45,bad
1,0.4041,0,0,1,1,1,333.476326,0.990319,0.211312,44,bad
1,1,0,0,1,1,1,104.5,1,0.438151,1,bad
0.213232,0.476813,0,0,0.333333,1,0.213232,65,0.213232,0.256888,14,bad
1,1,0,0,1,1,1,65.192024,1,1,9,bad
0,1,0,0,1,1,0,0,0,0,0,bad
0.014872,0.056279,0,0,1,1,0.010914,18.455311,0.140765,0.044066,0,bad
0.066341,1,0,0,0.5,1,0.066341,154.201167,0.000433,1,10,bad
1,1,0,0,1,1,1,0,1,1,74,bad
0.11096,0.025766,0,0,0.333333,1,0.05848,178.496126,0.223587,0.684645,5,bad
0.03785,0.031372,0,0,0.666667,1,0.023002,70.507142,0.113022,0.535,7,bad
1,1,0.5,0,1,1,1,490.262715,1,1,4,bad
1,1,0,1,1,0,1,138.843338,1,0.716577,8,bad
1,0.305497,1,0,0.5,1,1,221.032538,1,0.132685,35,bad
0.542567,0.851143,0,0,1,1,0.542567,62,0.4011,0.520784,8,bad
0.312402,1,0,0,1,1,0.312402,0,0,0,11,bad
1,1,0,0,1,1,1,1,1,1,19,bad
0.510288,0.743474,0,0,1,1,0.510288,168,1,1,18,bad
1,0.608826,0,0,1,1,1,3,0.124675,0.203286,2,bad
0.126035,1,0,0,0.5,1,0.126035,90.354856,0.062368,0.869675,33,bad
0.510989,0.449365,0,0,1,1,0.510989,1.414214,0.009627,0.320764,5,bad
1,1,0,0,1,1,1,34,1,0.193788,38,bad
1,1,0,1,1,0,1,411.36681,1,1,14,bad
1,1,0,0,1,1,1,41,1,0.042423,22,bad
0.293997,0.67004,0,0,1,1,0.293997,26,0.08347,1,34,bad
0.099918,0.313399,0,0,1,1,0.099918,160.569333,0.076069,1,30,bad
0,1,0,0,1,1,0,0,0,0,0,bad
1,1,0,0,1,1,1,23,1,1,2,bad
1,0.019545,0.5,0,1,1,1,426.800031,1,0.096941,0,bad
1,0.826775,0,0,1,1,1,95,1,1,5,bad
0.11743,0.26885,0,0,0.571429,1,0.122428,226.124802,0.071854,0.368762,7,bad
1,1,0.5,0,1,1,1,390.250904,1,1,15,bad
1,1,1,0,1,1,1,666.749134,1,1,6,bad
1,1,0.428571,0,1,1,1,308.327932,1,1,0,bad
1,1,0,0.333333,0.666667,0.666667,1,174.366392,1,1,4,good
0.326203,0.894479,0,0,1,1,0.548116,72.666667,0.214953,0.284888,17,bad
0.004293,1,0,0,0.5,1,0.002146,230.601388,0.151483,0.511658,2,bad
0.030253,0.003014,0,0,0.125,1,0.018437,101,0.020081,0.505006,7,bad
1,0.473765,0,0,1,1,1,105.883921,1,0.296235,8,bad
0.349196,0.435073,0,0,1,1,0.349196,84,0.463423,0.610689,5,bad
0.013763,0.291811,0,0,0.5,1,0.013763,186.349813,0.132135,0.846596,36,bad
1,0.118813,0,0,1,1,1,75,0.174489,0.938543,3,bad
0.386948,0.660724,0,0,1,1,0.386948,114,0.906137,0.274708,7,bad
0.260691,0.467882,0,0,1,1,0.260691,144,0.021382,1,32,bad
0.526316,0.751756,0,0,1,1,0.526316,81,0.131168,0.091693,35,bad
0.106067,0.037153,0,0,0.333333,1,0.038191,237.200337,0.553666,0.548833,0,bad
0.884393,0.335189,0,0,1,1,0.884393,151,0.884393,1,5,bad
0.080925,0.480266,0,0,1,1,0.080925,1,0.022158,0.264325,2,bad
1,1,0,0.5,1,0.5,1,387.722069,1,1,8,bad
0.897436,1,0,0,1,1,0.897436,346.45566,0.613248,1,0,bad
0.450863,0.412394,0.333333,0,1,1,0.585298,254.584931,0.509275,1,16,bad
1,1,0,0,1,1,1,104,1,0.056596,1,bad
1,1,0,0,1,1,1,130,1,1,2,bad
0.64741,0.012139,0,0,0.333333,1,0.340492,123.975804,1,0.075418,19,bad
1,1,0,0,1,1,1,126,1,1,15,bad
0.333333,1,0,0,1,1,0.333333,238.947693,0.333333,1,25,bad
1,0.165912,0,0,1,1,1,174,1,0.038479,19,bad
1,1,0,0,1,1,1,0,1,1,8,bad
1,1,0,0,1,1,1,36.124784,1,1,3,bad
1,1,0,0,1,1,1,141.320985,1,1,0,bad
1,1,0,0,1,1,1,158.455041,1,1,3,bad
1,1,0,0,1,1,1,166,1,1,5,bad
1,1,0,0,1,1,1,25.5,1,1,5,bad
1,1,0,0,1,1,1,7.09017,1,1,91,bad
1,1,0,0,1,1,1,107,1,1,17,bad
0.107847,0.731195,0,0,1,1,0.107847,60.190199,0.073633,1,3,bad
1,1,0,0,1,1,1,310.009677,1,1,11,bad
1,1,0,0,1,1,1,0,1,1,1,bad
1,1,0.333333,0,1,1,1,302.687119,1,0.543099,52,bad
1,1,0,0,1,1,1,52.922559,1,0.097284,54,bad
1,1,0,0,1,1,1,134,1,1,1,bad
0.605421,1,0,0,1,1,0.623544,76.146214,0.250622,0.985407,1,bad
1,1,0.25,0.25,1,0.75,1,200.889853,1,1,0,good
1,1,0,0,1,1,1,13,1,1,2,bad
0.118282,0.005955,1,0,0.333333,1,0.042589,87.783825,0.35813,0.314013,8,bad
1,0.487421,0,0,1,1,1,82,1,0.143651,3,bad
0.554795,1,0,0,1,1,0.554795,11,0.554795,0.034734,11,bad
0.390158,1,0,0,0.5,1,0.20632,0,0,0,92,bad
0.647059,0.192784,0,0,1,1,0.647059,49,0.647059,0.016747,22,bad
1,0.010925,0,0,1,1,1,123.259463,1,0.00898,17,bad
0.207866,0.951762,0,0,0.5,1,0.138984,269.809042,0.03416,0.575435,24,bad
0.044521,1,0,0,1,1,0.044521,232.42203,0.044521,1,12,bad
0.140106,1,0,0,0.333333,1,0.073686,54.437601,0.063077,0.525011,24,bad
0.464469,1,0,0,0.5,1,0.395508,28,0.133333,1,6,bad
0.131099,0.176511,0,0,0.5,1,0.087656,48,0.159304,0.021952,20,bad
0.419516,0.199646,0,0,1,1,0.693837,99.141284,0.439591,0.016431,23,bad
1,1,0,0,1,1,1,338.633403,1,0.428566,25,bad
0.382844,1,0,0,1,1,0.382844,24,0.115385,1,20,bad
0.008636,1,0,0.5,1,0.5,0.017271,110.182707,1,0.034736,23,bad
0.083549,0.077782,0,0,0.714286,1,0.028858,162.633757,0.066631,0.013074,13.5,bad
1,1,0,0,1,1,1,153.067625,1,1,4,bad
1,1,0,1,1,0,1,544.692825,0.940126,0.708784,7,bad
0.912821,0.416995,0,0,0.5,1,0.777293,25,0.8,0.14881,4,bad
1,1,0.333333,0,1,1,1,170.92147,1,1,26,bad
1,0.35369,0,0,1,1,1,982.445751,1,0.406122,3,bad
1,1,0,0,1,1,1,200.111161,1,0.507253,8,bad
0.847438,0.543133,0,0,0.5,1,0.847438,20,0.002522,1,24,bad
0.459125,0.131809,0,0,1,1,0.692573,277.422517,0.495586,0.070591,18,bad
1,1,0,0,1,1,1,545.325335,1,1,39,bad
1,1,0,1,1,0,1,434.847823,1,1,3,bad
1,1,0,0,1,1,1,103,1,1,1,bad
0.563835,0.157587,0.25,0,1,1,1,299.730814,1,0.928717,53,bad
0.59164,1,0,0,0.25,1,0.256983,0,1,1,4,bad
1,0.13577,0.666667,0,0.75,1,1,370.544139,1,1,3,bad
1,1,0,0,1,1,1,12,1,1,6,bad
1,1,0.5,0,1,1,1,98.607993,1,1,38,bad
1,1,0,0,1,1,1,67.742158,1,1,12,bad
1,0.668131,0,0,1,1,1,56,1,0.13973,8,bad
1,1,0,0,1,1,1,47,1,1,23,bad
1,1,0,0,1,1,1,16,1,0.267719,25,bad
1,1,0,0,1,1,1,90,1,1,187,bad
0.368383,1,0,0,1,1,0.649499,229.160021,0.368383,1,182,bad
0.129393,1,0,0,1,1,0.188116,117.243261,0.25864,0.37839,3,bad
0.828767,0.505617,0,0,1,1,0.828767,139,0.828767,0.032127,4,bad
1,1,0,0,1,1,1,0,1,1,3,bad
0.730753,0.551338,0,0,1,1,0.713497,47,1,1,1,bad
1,1,0,0,1,1,1,65.562226,1,1,46,bad
0.332706,0.298125,0.333333,0.333333,1,0.666667,0.724003,152.356168,1,0.575177,44,bad
1,0.039134,0,0,0.333333,1,1,138,1,0.00471,16,bad
0.712997,1,0,0,1,1,0.630588,464.720937,1,0.465694,9,bad
1,0.878687,0.25,0.25,1,0.75,1,358.987394,0.695043,1,3,bad
0.147059,1,0,0,1,1,0.294118,205.03679,0.941176,1,1,bad
0.732026,0.293357,0,0,0.5,1,0.732026,41.785165,0.732026,0.26202,2,bad
0.315846,0.294762,0,0,0.5,1,0.315846,39,0.002522,1,19,bad
0.005553,1,0,0,0.5,1,0.004924,24.083189,0.050697,1,10,bad
0.219075,1,0,0,0.5,1,0.194239,152.829971,0.973384,0.330517,9,bad
0.316535,0.048562,0,0,0.5,1,0.28065,40,0.775665,0.108556,0,bad
1,1,0,0,1,1,1,181.443664,1,1,12,bad
1,1,0,0,1,1,1,629.866059,1,1,9,bad
0.351768,1,0,0,0.5,1,0.62577,98.131013,0.28375,0.93332,2,bad
0.2423,0.986591,0,0,0.5,1,0.146517,86.021222,1,0.077827,37,bad
0.018623,0.451632,0,0,0.5,1,0.006695,84.950386,0.076858,1,27,bad
1,0.722509,0,0,1,1,1,110,1,0.220468,9,bad
1,0.07451,0,0,0.666667,1,1,87.289338,0.524363,0.628451,40,bad
1,1,0,1,1,0,1,22.246211,1,1,0,good
0.892704,0.700631,0,0,0.5,1,0.892704,107.070071,0.892704,0.192807,191,bad
1,1,0,0,1,1,1,104.560987,1,1,33,bad
1,1,0,0,1,1,1,192.782261,1,0.301379,37,bad
0.380231,0.974187,0,0,0.25,1,0.119609,141,1,0.081292,30,bad
1,0.250082,0,0,1,1,1,152,1,0.094601,3,bad
1,0.173844,0,0,1,1,1,75.286121,0.719512,0.209715,0,bad
1,0.04729,0.333333,0,1,1,1,127.969256,1,0.082128,34,bad
1,0.010085,0,0,1,1,1,255.93098,0.163462,1,31,bad
1,1,0,1,1,0,1,41.036569,1,1,44,good
1,0.7171,0,1,0.4,0,0.987042,559.839989,0.648284,0.596654,9,bad
0.014103,1,0,0,0.333333,1,0.007051,163.122282,0.144476,1,43,bad
1,1,0,0,0.25,1,0.971573,41,0.007105,0.43617,9,bad
0.420536,0.271657,0.25,0.25,1,0.75,0.626924,88.014294,1,0.006652,4,good
0.26732,0.93202,0,0,0.25,1,0.25972,80,0.007105,0.851064,7,bad
1,1,0,0,1,1,1,221.165097,1,1,2,bad
1,1,0,0,1,1,1,113,1,1,1,bad
1,1,0.25,0,1,1,1,133.783221,1,1,16,bad
0.134808,0.835607,0,0,0.25,1,0.130976,0,0,0,5,bad
0.311812,0.447164,0,0,0.25,1,0.302948,0,0,0,2,bad
0.571031,0.85419,0,0,0.25,1,0.554799,0,0,0,6,bad
1,1,0,0,1,1,1,101,1,1,48,bad
1,0.550809,0,0,1,1,1,93,1,0.740594,44,bad
1,0.169743,0,0,0.5,1,0.859832,376.558195,0.535192,0.705068,6,bad
