@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,1,0,0,1,1,1,130,1,1,29,bad
0.310911,0.220618,0,0,1,1,0.310911,83,0.310911,1,27,bad
0.179358,0.855196,0,0,0.5,1,0.154408,44,0.361884,0.087754,34,bad
0.029225,1,0,0,0.666667,1,0.017106,203.442952,0.249372,0.108189,33,bad
0.188829,0.08017,0,0,0.5,1,0.165279,51,0.188829,0.397564,54,bad
0.836158,0.096307,0.5,0,1,1,1,119.05941,0.175255,1,56,bad
0.233627,1,0,0,1,1,0.286957,81.086863,0.152011,1,73,bad
0.405975,1,0,0,1,1,0.405975,100,0.007143,1,37,bad
0.376098,0.770079,0,0,1,1,0.376098,298.482979,1,0.040838,32,bad
1,0.536654,0,0,1,1,1,75.69442,0.298311,1,6,bad
0.200225,1,0,0,1,1,0.200225,96,1,0.378336,11,bad
1,1,0.25,0,1,1,1,290.45075,1,1,1,bad
1,1,0,0,1,1,1,102.371656,1,1,50,bad
1,1,0,0,1,1,1,71.112587,1,1,15,bad
1,1,0,0,1,1,1,106,1,0.403034,16,bad
0.335687,1,0,0,1,1,0.335687,87,0.335687,0.985419,20,bad
1,1,0.5,0,1,1,1,138.163093,1,1,0,bad
0.579976,1,0,0,0.5,1,0.507643,106,0.579976,0.15997,64,bad
0.293187,0.08743,0.5,0,1,1,0.381414,143.232858,0.125367,1,55,bad
0.56424,0.840228,0,0,0.5,1,0.49387,94.236068,0.326474,0.252645,57,bad
0.312468,0.966138,0,0,0.5,1,0.273498,50,0.312468,0.140058,62,bad
0.383279,0.052758,0,0,1,1,0.488119,106.956217,0.138077,0.677995,60,bad
1,0.981137,0.03125,0.09375,0.666778,0.90625,1,148.830138,0.341995,1,5.8125,bad
0.273444,1,0,0,1,1,0.419066,145.840359,1,0.066695,1,bad
0.034561,0.09261,0,0,0.441176,1,0.016117,0,0,0,11,bad
1,0.369557,0,0,1,1,1,2.414214,1,0.000215,30,bad
0.499832,0.53938,0,0,1,1,0.851107,362.760592,0.992248,0.032571,31,bad
0.281123,1,0,0,1,1,0.281123,146.910932,0.182116,1,17,bad
0.333019,0.139467,0,0,1,1,0.333019,130,0.333019,1,5,bad
1,0.812577,0,0,1,1,1,78,1,0.078603,8,bad
0.458108,0.213411,0.333333,0,0.691781,1,0.39883,111.986873,0.204907,0.00678,9.333333,bad
1,1,0,0,1,1,1,118,1,1,59,bad
1,1,0,0,1,1,1,175,1,1,43,bad
0.339907,1,0,0,0.5,1,0.283915,4.123106,0.200345,0.201032,49,bad
0.097845,0.735278,0,0,1,1,0.097845,0,0,0,72,bad
0.875946,0.529904,0,0,1,1,0.875946,171.002941,1,0.023833,70,bad
0.089966,1,0,0,0.5,1,0.044983,118,0.188679,1,8,bad
1,0.980708,0,0.5,1,0.5,1,417.284296,1,0.673004,10,bad
0.036319,0.914185,0,0,0.25,1,0.015157,147.459051,0.031672,0.362952,8,bad
1,1,0.5,0,1,1,1,503.865477,1,1,15,bad
0.128631,0.919848,0,0,1,1,0.128631,29,1,0.15417,67,bad
1,0.1105,1,0,0.5,1,1,592.212741,0.536585,1,13,bad
0.697235,1,0,0,1,1,0.697235,88.073833,1,0.086381,69,bad
1,0.806405,0.5,0.166667,0.588235,0.833333,1,143.063502,0.422727,0.060135,5,bad
0.187018,1,0.166667,0,0.588235,1,0.225458,262.251717,0.718531,0.072793,10.333333,bad
0.010107,1,0,0,0.5,1,0.008364,2.828427,0.014241,1,1,bad
1,0.589874,0,0,1,1,1,67.777358,1,0.341244,0,bad
0.094163,0.885656,0,0,0.5,1,0.094163,60.406953,1,0.007513,5,bad
0.048444,1,0,0,0.5,1,0.048444,60,0.0125,1,2,bad
1,1,0,0,1,1,1,28,1,0.014621,12,bad
1,1,0,0,1,1,1,172,1,1,6,bad
1,1,0,0,1,1,1,40.356305,1,1,44,bad
1,0.702915,0,0,0.5,1,1,58.280014,1,0.082561,11,bad
1,0.801679,0,0,1,1,1,305.879397,1,1,15,bad
0.52439,1,0,0,1,1,0.52439,21.931712,0.353659,0.820171,23,bad
1,0.635044,0,0,1,1,1,75.610846,1,1,19,bad
1,0.656069,0,0,1,1,1,101.269281,1,0.861385,20,bad
0.724988,0.038136,0,0,0.5,1,0.724988,98,0.724988,0.13622,3,bad
0.392026,0.154231,0,0,1,1,0.721768,80.962862,0.363361,0.22454,7,bad
0.112927,0.123184,0,0,0.5,1,0.112927,142,0.112927,1,4,bad
0.148465,0.95859,0,0,0.5,1,0.148465,133,0.148465,0.902765,9,bad
0.343717,0.732707,0,0,1,1,0.343717,19,0.492972,0.037801,73,bad
0.069889,1,0,0,1,1,0.069889,2.828427,0.097561,0.004041,68,bad
0.694785,1,0.5,0.5,1,0.5,1,157.399143,0.150226,1,70,bad
0.904445,0.163097,0,0,0.5,1,0.749094,61.639385,0.39759,0.147967,66,bad
0.06617,0.927373,0,0,0.5,1,0.034264,79,0.001929,1,7,bad
1,1,1,0,1,1,1,1367.863226,1,1,8,bad
0.42295,0.085861,0,0.5,1,0.5,0.515868,54.599051,0.212802,0.036961,20,bad
0.153472,1,0,0,1,1,0.153472,159,0.153472,1,31,bad
0.165374,1,0,0,1,1,0.165374,143,0.165374,0.83464,32,bad
0.269973,0.819605,0,0,1,1,0.269973,174,0.269973,0.6221,30,bad
0.874369,0.198368,1,0,1,1,0.874369,1230.932,0.691949,1,1,bad
1,1,0,0,1,1,1,78,1,1,7,bad
0.147701,1,0,0,1,1,0.147701,129,0.147701,0.843021,35,bad
0.164292,1,0,0,1,1,0.164292,131,0.164292,0.769636,33,bad
0.313075,0.199633,0,0,1,1,0.313075,151.568466,0.313075,0.467295,28,bad
1,0.211095,0,0,1,1,1,134.493635,0.411075,1,80,bad
0.412373,1,0,0,0.666667,1,0.280244,93.73111,1,0.286486,79,bad
1,1,0,0,1,1,1,52.27066,1,1,62,bad
1,0.708994,0,0,0.666667,1,1,149.768231,1,1,58,bad
0.053724,0.281271,0,0,1,1,0.05706,1.25,0.282934,0.026905,61,bad
0.226709,0.169102,0,0,1,1,0.226709,86,1,0.156274,2,bad
0.559542,0.712159,0,0,1,1,0.559542,56.0803,0.101906,1,7,bad
0.603306,0.070612,0,0,1,1,0.603306,323.24454,0.862469,0.681044,1,bad
0.625935,0.033943,0,0,0.4,1,0.46925,71.213532,0.372347,0.268661,25,bad
0.287328,1,0,0,1,1,0.287328,160,0.287328,1,23,bad
0.708083,0.401311,0,0,1,1,0.708083,8,0.708083,0.020289,17,bad
1,1,0,0,1,1,1,427.476096,1,1,2,bad
0.628199,1,0,0,1,1,1,466.853329,0.798389,1,3,bad
1,0.790974,0,0,1,1,1,70.384657,0.170956,1,5,bad
1,1,0,0,1,1,1,160.131497,1,1,0,bad
0.070379,0.885169,0,0,0.5,1,0.061601,19,0.002248,1,59,bad
1,0.558686,0.5,0.5,0.666667,0.5,1,96.032014,1,0.319312,74,good
1,1,0,0.666667,1,0.333333,1,185.849319,1,1,14,good
1,1,0,0,1,1,1,632.407706,1,1,4,bad
1,1,0,0,1,1,1,56.279423,1,1,32,bad
0.242873,1,0,0,1,1,0.242873,57.008771,1,0.679749,38,bad
1,0.529347,0,0,1,1,1,22.646883,1,0.002732,37,bad
0.176927,0.227162,0,0,1,1,0.176927,7.285383,0.139492,0.0063,33,bad
0.315552,0.881108,0,0,1,1,0.315552,112,1,0.146219,9,bad
0.34429,0.824863,0,0,1,1,0.34429,84,1,0.100511,8,bad
1,0.364427,0,0,1,1,1,29.262677,1,0.012722,5,bad
0.510731,0.299808,0,0,0.5,1,0.510731,170.01534,0.869767,0.017415,29,bad
0.231724,0.881083,0,0,0.5,1,0.231724,103.605551,0.155039,0.059535,35,bad
1,0.877407,0.125,0,1,1,0.9665,131.530476,1,1,2,bad
0.455026,1,0.25,0.125,0.6,0.875,0.687738,149.575538,0.184946,0.909403,4,bad
0.534568,0.07265,0.03125,0,1,1,1,249.087062,0.449643,0.694467,3,bad
1,0.184172,0,0,1,1,1,173,1,0.704816,56,bad
0.440522,0.544947,0,0,1,1,0.440522,74,0.440522,0.301663,22,bad
0.334275,1,0,0,1,1,0.334275,146,0.334275,0.784345,25,bad
0.392805,1,0,0,1,1,0.392805,118,0.392805,1,63,bad
0.351736,1,0,0,1,1,0.351736,100,0.351736,1,46,bad
0.227958,0.684659,0,0,1,1,0.287791,81.517958,0.497409,1,51,bad
0.63546,0.890424,0.0625,0,0.571524,1,0.415039,165.61622,0.228422,1,8.875,bad
0.773761,0.571913,0.076923,0.150641,0.82065,0.849359,0.655267,154.099722,0.488772,0.243226,4.961538,bad
0.524276,1,0,0.1,0.508021,0.9,0.296668,92.985366,0.238713,0.253126,9.9,bad
0.228323,1,0,0,0.5,1,0.228323,741.184129,1,0.47083,16,bad
1,0.350409,0,0,1,1,1,92,0.208457,0.69787,1,bad
1,1,0,1,1,0,1,490.064733,1,1,3,bad
0.07811,0.093302,0,0,1,1,0.07811,101.316336,0.07334,0.166628,30,bad
0.107771,0.414757,0,0,1,1,0.107771,107,0.000133,1,35,bad
0.290698,0.229857,0,0,1,1,0.290698,139,0.290698,1,57,bad
0.913881,0.273611,0,0,1,1,0.913881,111,0.913881,0.254015,58,bad
1,0.634894,0,0,1,1,1,29,1,0.044916,61,bad
0.200753,0.838259,0,0,1,1,0.397201,101,0.200753,0.779216,62,bad
1,0.247678,0,0,1,1,1,6.385165,0.551398,0.000028,4,bad
0.737417,0.747767,0,0,1,1,0.737417,69,1,0.000165,9,bad
1,1,0,0,1,1,1,0,1,1,24,bad
0.479514,0.854803,0,0,1,1,0.479514,54.037024,0.021181,1,45,bad
0.322917,1,0,0,1,1,0.322917,170,0.322917,1,51,bad
1,0.385996,0,0,1,1,1,121.33724,0.666667,1,46,bad
0.441658,0.873457,0,0,0.508021,1,0.249917,62.016048,0.26379,0.739164,8,bad
0.239875,1,0,0,0.5,1,0.239875,206.454546,0.532832,0.246134,21,bad
1,0.669796,0,0,0.5,1,1,13.892444,0.007677,1,6,bad
0.804515,0.615108,0,0,0.5,1,0.666328,80,1,0.066172,74,bad
0.476412,0.387659,0,0,1,1,0.476412,169.002959,1,0.008264,69,bad
0.283052,0.198515,0,0,1,1,0.283052,1,0.002445,0.02,67,bad
0,1,0,0,1,1,0,124.932142,0.746944,0.008179,75,bad
0.730723,0.107794,0,0,1,1,0.730723,215.9698,0.047562,0.006342,2,bad
1,0.819296,0,0,1,1,1,34,1,0.000047,10,bad
1,0.988643,0,0,1,1,1,166,1,0.746141,10,bad
0.438931,1,0,0,0.5,1,0.340507,183.839604,0.62754,1,12,bad
1,0.666112,0.5,0,1,1,1,148.251495,1,0.506059,7,bad
0.027067,0.95001,0,0,0.5,1,0.020997,171.236678,0.038697,1,6,bad
0.695731,0.48324,0,0,0.666667,1,0.472511,100.5,0.817188,0.635031,49,bad
1,0.561405,0,0,0.666667,1,1,105.002336,0.542188,0.011207,51,bad
0.482261,0.534845,0,0,0.333333,1,0.29792,108,0.00625,1,50,bad
0.255933,0.609128,0,0,1,1,0.255933,61.983869,0.443137,0.40887,17,bad
0.565379,0.026241,1,0,1,1,0.565379,12.878303,1,0.012825,13,bad
1,0.361267,0,0,1,1,1,129,1,0.253098,6,bad
0.669267,1,0,0,1,1,0.669267,2.414214,0.004737,1,12,bad
0.411257,0.015047,0,0,1,1,0.411257,140,0.411257,0.582973,0,bad
0.292839,0.04607,0,0,1,1,0.292839,171,0.292839,1,2,bad
1,1,0,0.333333,1,0.666667,1,149.050344,1,1,7,bad
0.500929,0.492058,0,0,1,1,1,57.680238,0.620758,0.607973,60,bad
0.143696,0.498015,0,0,1,1,0.171096,114.044477,1,0.613792,59,bad
0.148963,1,0,0,1,1,0.148963,131,0.148963,0.848836,34,bad
0.644742,0.20255,0,0,0.5,1,0.886246,155.477092,1,0.307939,64,bad
1,0.76046,0,0,0.25,1,1,208.97721,0.316296,1,54,bad
0.086686,0.85349,0,0,0.375,1,0.085858,33.03183,0.099259,0.382556,53,bad
0.056695,0.292025,0,0,0.5,1,0.092677,67.927643,0.148148,1,63,bad
0.447469,0.477111,0,0,0.666667,1,0.165976,145.117387,0.638298,0.694888,81,bad
0.833015,1,0,0,0.666667,1,0.361585,238.127723,0.629296,1,78,bad
0.541637,0.206231,0,0,1,1,0.541637,107,0.60337,0.077096,3,bad
0.236655,0.3235,0,0,1,1,0.236655,67,0.263627,0.110489,4,bad
1,1,0,0,1,1,1,154.615653,1,1,13,bad
1,1,0,0,1,1,1,1,1,0.001538,25,bad
1,1,0,0,1,1,1,20,1,0.033445,22,bad
1,1,0,0,1,1,1,130,1,1,35,bad
1,0.746229,0,0,1,1,1,167,1,0.489142,34,bad
0.740911,0.917385,0,0,1,1,0.740911,57,0.740911,0.138155,24,bad
0.739852,0.317518,0,0,1,1,0.739852,127,0.739852,0.30826,19,bad
1,1,0,0,1,1,1,108.75,1,1,4,bad
1,1,0,0,1,1,1,198.399547,1,1,0,bad
1,1,0,0,1,1,1,86.347982,1,1,8,bad
0.431074,0.249832,0,0,1,1,0.773628,61,0.009644,1,2,bad
0.410788,0.880381,0,0,0.5,1,0.410788,119,0.002967,1,3,bad
0.276908,1,0,0,0.8,1,0.385624,125.725262,0.576101,1,1,bad
0.179645,0.335128,0,0,1,1,0.179645,4,0.299082,0.000017,34,bad
0.007115,0.053452,0,0,1,1,0.007115,103,0.011846,0.010816,29,bad
1,1,0,0,1,1,1,26,1,1,11,bad
0.716432,1,0,0,1,1,0.716432,131,0.716432,1,5,bad
0.285446,0.148727,0,0,1,1,0.285446,103,0.621354,0.563301,4,bad
1,1,0,0,1,1,1,153.692645,1,0.522271,8,bad
0.318056,0.821589,0,0,1,1,0.318056,26,0.318056,0.032042,48,bad
1,0.949271,0,0,1,1,1,86.5,1,0.573809,6,bad
0.915441,1,0,0,0.333333,1,0.467679,138,0.915441,0.321308,7,bad
0.763072,0.370122,0.333333,0,1,1,1,191.317693,0.407782,1,3,bad
0.946669,0.928289,0.1,0,0.558824,1,0.544049,195.588437,0.487726,0.184477,6.8,bad
0.143237,0.960738,0,0,1,1,0.29595,203.425533,0.581566,0.2222,22,bad
0.341444,0.302816,0.104938,0.12963,0.62369,0.87037,0.290472,147.61626,0.684287,0.024177,10.185185,bad
1,1,0,0,1,1,1,0,1,1,79,bad
0.108692,0.557845,0.017544,0.122807,0.649274,0.877193,0.104669,202.587102,0.149049,0.630112,4.421053,bad
0.219793,0.648819,0,0,1,1,0.219793,70,0.219793,0.000445,7,bad
0.588037,0.675767,0,0,1,1,0.588037,38,0.588037,0.00009,8,bad
0.685689,0.307554,0,0,0.5,1,0.531934,175,0.980329,0.040341,4,bad
0.187549,0.681033,0,0,1,1,0.204724,106.681542,0.268139,0.068563,8,bad
0.618699,0.257558,0,0,0.5,1,0.479965,172.156427,0.029668,1,0,bad
1,0.564951,0,0,1,1,1,110,1,1,20,bad
0.439274,0.732364,1,0,1,1,0.439274,72.274743,0.216433,0.332549,21,bad
0.758609,0.432992,0,0,0.5,1,0.758609,28.278821,0.154977,0.068118,14,bad
0.197825,0.731458,0,0,1,1,0.391926,90.365451,0.033734,1,22,bad
0.336863,0.9213,0,0,1,1,0.336863,138,0.336863,0.701551,10,bad
1,0.834813,0,0,1,1,1,166,1,0.266458,8,bad
1,0.15347,0,0,0.666667,1,1,117.969414,1,0.621591,4,bad
0.214897,0.279869,0,0,0.5,1,0.273692,36.02512,0.280741,1,57,bad
0.141107,0.289604,0,0,0.375,1,0.126695,126.299771,0.608519,0.795487,56,bad
0.785899,0.576647,0,0,0.25,1,0.611546,256.41853,0.979259,0.40916,55,bad
0.435548,0.976925,0,0,0.5,1,0.337883,178,0.622702,0.049261,9,bad
0.419984,0.994946,0,0,0.5,1,0.325809,171,0.600451,0.049077,11,bad
0.087741,0.264622,0,0,0.5,1,0.068066,178.02532,0.093841,0.326929,1,bad
0.364586,0.03099,0,0,1,1,0.364586,156,0.364586,0.686825,1,bad
0.554888,0.400002,0,0.333333,1,0.666667,1,309.238749,0.211805,1,7,bad
0.478976,0.310365,0,0,0.666667,1,0.872453,123.900851,0.478976,0.177175,5,bad
0.433098,0.079552,0,0.333333,1,0.666667,0.753057,329.034849,0.258118,0.873103,4,bad
0.58209,0.094985,0,0,0.333333,1,0.326269,0,0,0,3,bad
1,1,0,1,1,0,1,97.166522,1,1,0,good
1,0.007277,0,0,1,1,1,154,1,0.508719,14,bad
1,0.050363,0,0,1,1,1,49.070333,0.56,0.270403,17,bad
1,0.875391,0,0,1,1,1,141.587136,0.436923,1,24,bad
0.507155,1,0,0,0.666667,1,0.493044,158,0.507155,0.850724,11,bad
1,0.655221,0,0,0.666667,1,1,174.692231,1,0.982319,9,bad
0.753365,0.072384,0,0,1,1,0.753365,108.501567,0.210096,1,26,bad
1,1,0,0,1,1,1,259.443978,1,1,2,bad
0.30995,0.35018,0,0,0.666667,1,0.30995,175,0.30995,1,8,bad
1,1,0,0,1,1,1,590.406631,1,1,0,bad
1,1,0,0,1,1,1,286.597281,1,0.021774,4,bad
0.483356,0.178584,0,0,0.333333,1,0.35129,66,0.512511,0.220229,0,bad
0.680373,0.296625,0.5,0,1,1,0.71165,136.217264,0.364641,0.935116,67,bad
1,1,0.5,0,1,1,1,399.485583,1,1,70,bad
1,1,0,0,1,1,1,98,1,1,25,bad
1,0.555329,0,0,1,1,1,60,1,0.527176,17,bad
0.534226,0.067068,0,0,1,1,0.534226,65.620119,0.118552,1,1,bad
1,0.309286,0,0,1,1,1,73,1,0.131884,4,bad
0.478175,0.690628,0,0,1,1,0.478175,103,0.478175,0.389154,7,bad
0.663897,0.077815,0,0,1,1,0.663897,102.009956,0.286464,1,0,bad
1,1,1,0,1,1,1,274.573852,1,1,12,bad
0.012178,0.79798,0,0,1,1,0.017374,15.574747,0.003676,1,4,bad
0.976382,0.015848,0,0.25,1,0.75,1,324.054633,0.482527,1,16,bad
1,0.01088,0,0,0.25,1,0.428925,143,1,0.199738,15,bad
0.608021,0.42419,0,0,1,1,0.608021,74,1,0.130547,20,bad
1,1,0,0,1,1,1,479.016517,1,1,8,bad
1,1,0,0,1,1,1,145,1,1,1,bad
0.095673,0.26326,0,0,1,1,0.095673,54.037024,0.023077,1,27,bad
0.546298,0.13546,0,0,1,1,0.576732,146.5,0.546298,0.383199,5,bad
0.282107,0.403056,0,0,0.5,1,0.282107,101.5,0.282107,1,6,bad
1,0.17957,0.125,0.25,1,0.75,1,168.732062,1,0.79541,1,good
1,1,0,0,1,1,1,10.115576,1,1,2.5,bad
0.071925,0.159845,0,0,1,1,0.071925,140.026311,0.023313,1,2,bad
0.548468,0.019526,0,0,1,1,1,80.853101,0.281991,0.805172,1,bad
0.353793,0.112983,0,0,1,1,0.353793,41,0.770128,0.149503,2,bad
0.54275,0.127089,0,0,1,1,0.54275,46.416488,0.114352,1,3,bad
1,0.352088,0,0,0.25,1,0.57599,164,1,0.034337,2,bad
0.014276,0.306366,0,0,1,1,0.030731,62.188274,0.052134,0.205567,3,bad
0.494525,0.31559,1,0,0.333333,1,0.494525,565.381118,0.593357,0.164206,5,bad
1,0.265782,0,0,0.333333,1,1,161.930703,0.55595,0.050195,2,bad
0.626534,0.87934,0,0,0.333333,1,0.575162,151,0.626534,0.165072,9,bad
0.333769,0.950241,0,0,0.333333,1,0.306401,136,0.333769,0.279084,11,bad
0.145077,0.064947,0,0,0.666667,1,0.263965,81.892444,0.145077,0.386622,3,bad
1,0.355894,0,0,0.333333,1,0.735775,80.709377,0.997868,0.154864,5,bad
1,0.804378,0,0,0.666667,1,1,19.487931,0.037313,1,6,bad
1,1,0,0.5,1,0.5,1,857.547354,1,1,0,bad
1,0.536152,0,0,1,1,1,52.306118,0.219753,0.40315,3,bad
0.029837,1,0,0,0.333333,1,0.011002,78.23682,0.069841,1,8,bad
1,1,0,0,1,1,1,359.812992,0.940708,0.04449,3,bad
1,1,0,0,1,1,1,46.626047,1,1,20,bad
0.259972,0.846776,0,0,1,1,0.310818,33.536269,0.122917,1,19,bad
0.740365,0.728323,0,0,1,1,0.740365,147,0.740365,1,20,bad
0.046945,1,0,0,0.5,1,0.045631,82.565126,0.129834,1,75,bad
1,1,0,0,1,1,1,105,1,1,38,bad
1,0.104119,0,0,1,1,1,169,0.001014,1,15,bad
0.385182,0.639321,0,0,1,1,0.385182,28,0.402697,0.000159,18,bad
0.956506,0.334692,0,0,1,1,0.956506,95,1,0.000217,16,bad
1,1,0,0,1,1,1,26.804927,1,1,12,bad
0.052386,0.074135,0,0,1,1,0.052386,36.299797,0.435484,0.30358,4,bad
1,1,0,0,1,1,1,0,1,1,13,bad
1,0.512119,0,0,0.5,1,1,58.728187,1,0.011531,2,bad
0.23937,0.435794,0,0,1,1,0.23937,90.57571,0.44868,0.735217,3,bad
1,1,0,0,1,1,1,60.539243,1,1,2,bad
1,1,0.5,0.25,1,0.75,1,153.219047,1,1,5,good
1,0.020384,0,0,0.5,1,1,161.292899,1,0.137572,17,bad
1,0.595303,0,0,1,1,1,102.328051,0.558487,0.323233,23,bad
0.206634,0.326991,0,0,1,1,0.206634,97,0.739666,0.23135,18,bad
0.093552,1,0,0,1,1,0.093552,0,0,0,7,bad
1,1,0,0,1,1,1,108,1,0.26288,2,bad
0.788367,0.871604,0,0,1,1,0.788367,78,0.176471,1,0,bad
0.017308,0.393552,0,0,1,1,0.017308,28,0.017308,0.690884,28,bad
1,1,0,0,1,1,1,298.341959,1,1,0,bad
1,0.892147,0,0,0.5,1,1,174,1,0.229195,10,bad
0.373283,1,0,0,1,1,0.373283,6.082763,0.13017,0.15663,8,bad
0.11519,1,0,0,1,1,0.11519,34.71311,0.245283,1,6,bad
1,1,0,0,1,1,1,124.8131,1,1,8,bad
0,1,0,0,1,1,0,363.207929,0.415094,1,1,bad
0.59587,0.704971,0,0,1,1,1,194.837619,1,0.09378,4,bad
0.056553,0.973971,0,0,1,1,0.111265,27.060483,0.045537,0.020816,3,bad
0,1,0,1,1,0,0,512.55479,1,0.017954,4,bad
1,1,0,1,1,0,1,119.86767,1,1,0,bad
1,1,0,0,1,1,1,75.66373,1,1,52,bad
1,1,0,1,1,0,1,0,1,1,0,good
1,1,0.5,0,1,1,1,200.121432,1,1,4,bad
1,1,0.1,0.6,1,0.4,1,421.000418,1,1,0.5,bad
1,1,0,0,1,1,1,180.235956,1,0.078295,0,bad
0.594742,0.497163,0,0,1,1,0.594742,160,0.594742,0.044791,5,bad
0.518353,0.600516,0,0,1,1,0.518353,138,0.518353,0.044325,6,bad
0.1989,1,0,0,0.333333,1,0.15681,94,0.474912,0.487626,9,bad
1,0.161834,0.5,0,0.666667,1,0.906184,119.361293,0.640607,0.459034,6,bad
1,0.197572,0,0,0.666667,1,1,90.288497,0.320012,0.695088,7,bad
1,0.302299,0.5,0,0.333333,1,0.474287,202.758464,1,0.292142,0.5,bad
0.436685,0.905851,0,0,0.25,1,0.251526,61,0.436685,0.029247,5,bad
0.210326,1,0,0,0.25,1,0.121146,100,0.210326,0.099545,9,bad
0.287338,0.331994,0,0,0.25,1,0.225544,69,0.000199,1,1,bad
1,0.97636,0,0,0.25,1,0.784943,119,1,0.000344,8,bad
1,1,0,0,1,1,1,405.71312,1,1,14,bad
0.019892,0.710771,0,0,0.333333,1,0.007335,28,0.046561,0.536832,10,bad
1,0.197647,0,0,0.5,1,1,777.02545,1,0.021014,1,bad
0.652204,0.632594,0,0,0.5,1,0.511807,170,0.970833,1,18,bad
1,0.173543,0,0,0.5,1,1,5.385165,1,0.021772,17,bad
0.224904,0.146012,0,0,1,1,0.267638,455.530252,0.350368,1,66,bad
0.141844,0.266321,0,0,0.5,1,0.122324,63,0.141844,1,29,bad
0.214702,1,0,0,1,1,0.214702,152,0.658482,1,3,bad
0.611111,0.636269,0,0,0.5,1,0.527013,120,0.611111,0.442111,34,bad
1,1,0,0,1,1,1,270.385151,1,1,37.5,bad
0.92133,0.553554,1,0,0.5,1,0.92133,162.08233,0.18615,0.170964,3,bad
1,1,1,0,1,1,1,408.315785,1,1,13,bad
0.015572,0.449619,0,0,0.25,1,0.003964,278.97097,1,1,3,bad
0.375099,0.75754,0,0,1,1,0.375099,0,0,0,6,bad
1,0.264966,0.333333,0,1,1,1,67.580254,0.592992,0.130245,11,bad
0.921408,0.283499,0,0,0.666667,1,1,146.23372,1,0.06074,3,bad
0.093952,0.703183,0,0,1,1,0.093952,5,0.127737,0.131201,4,bad
0.018712,0.748462,0,0,1,1,0.018712,2,0.03528,0.190016,5,bad
0.003301,0.303858,0,0,0.666667,1,0.001319,13.319938,0.02965,0.513423,10,bad
1,1,0,1,1,0,1,382.318646,0.495222,1,7,good
0.008542,0.699015,0,0,1,1,0.008542,91,0.027802,1,5,bad
1,1,0.5,0,1,1,1,258.600202,1,1,0,bad
1,1,0,0.5,1,0.5,1,249.631123,1,1,53,bad
1,0.895259,0,0,1,1,1,51.75051,0.606936,0.436341,2,bad
1,1,0,0,1,1,1,195.409525,1,1,4,bad
1,1,0,0,1,1,1,410.013889,1,1,1,bad
1,1,0,0,1,1,1,43.154759,1,1,9,bad
1,1,0,0,1,1,1,2,1,1,2,bad
0.156557,0.120434,0.068287,0.041667,0.758509,0.958333,0.185394,180.933919,0.720681,0.548276,3.75,bad
1,1,0,0,1,1,1,120.253898,1,1,0,bad
1,1,0.5,0,1,1,1,405.562546,1,1,12,bad
1,1,0,0,1,1,1,368.778884,1,1,4,bad
1,0.596248,0,0,1,1,1,36.490588,0.081885,0.519657,1,bad
1,0.063063,0,0,0.5,1,1,139.443089,0.984456,0.349126,15,bad
1,1,0,0,1,1,1,216.349489,1,1,0,bad
0.220956,0.245982,0,0,1,1,0.220956,101.5,0.220956,1,55,bad
1,0.290992,0,0,1,1,1,157,1,1,56,bad
1,1,0,0,1,1,1,105,1,1,58,bad
0.325328,1,0,0,1,1,0.325328,171,0.997768,0.74245,6,bad
1,0.035118,0,0,0.5,1,1,122,1,0.115959,28,bad
1,1,0,0,1,1,1,290.503521,1,1,4,bad
1,1,0.111111,0.444444,1,0.555556,1,229.135054,1,0.14124,36,good
0.009013,0.993718,0,0,1,1,0.009013,131.244047,0.055664,1,14,bad
1,0.173931,0,0,0.6,1,1,80,1,0.134162,30,bad
1,1,0,0,1,1,1,18.439089,1,1,5,bad
0.722843,0.504651,0.071839,0.12069,0.75423,0.87931,0.721406,234.812356,0.665566,0.197467,7.689655,bad
0.56863,1,0.25,0,1,1,0.869411,213.037116,1,0.123176,6,bad
0.670026,0.445161,0,0,1,1,1,64.333333,1,0.018633,4,bad
0.145963,0.73816,0,0,1,1,0.145963,354.739341,0.145963,1,1,bad
0.100426,0.938312,0,0,1,1,0.100426,8,0.097324,0.275523,7,bad
0.003417,0.962886,0,0,0.333333,1,0.001727,394.062178,0.19407,1,0,bad
1,0.479852,0.5,0,0.666667,1,1,113.577489,0.762803,0.073329,7,bad
0.163056,0.216537,0.5,0,0.666667,1,0.154767,229.229098,0.760108,0.148521,12,bad
1,1,0,0,1,1,1,118,1,1,121,bad
1,1,0,0.5,1,0.5,1,98.671623,1,1,1,bad
1,1,0,0,1,1,1,275.977145,1,1,26,bad
1,1,0.5,0,1,1,1,137.405857,1,1,5,bad
0.006941,0.321627,0,0,1,1,0.006941,51,0.022589,0.689772,1,bad
1,1,0,0,1,1,1,153.014906,1,1,25,bad
0.736409,0.343657,0,0,0.75,1,0.971408,124.951449,0.913495,0.037359,2,bad
0.374024,0.371478,0,0,0.75,1,0.578873,209.431004,0.535132,0.238097,1,bad
