@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.099725,0.985275,0,0,1,1,0.101207,53.970383,0.027066,1,25,good
1,1,0,0,1,1,1,144.73603,1,1,5,bad
0.079351,1,0,0,0.666667,1,0.040219,128.968989,0.49162,0.685469,4,good
1,1,0,1,1,0,1,94.527632,1,1,0,good
1,0.800513,0,0.25,1,0.75,1,191.113327,1,0.057061,6,bad
0.647134,0.090752,0,0,1,1,0.696815,63.953108,1,0.164583,4,bad
1,1,0,0,1,1,1,124.950862,1,1,15,bad
0.271549,1,0,0,1,1,0.506386,174.737068,0.554601,1,16,bad
0.739583,0.579679,0,0,1,1,0.739583,21.023796,0.739583,1,3,bad
0.085371,0.208114,0.045455,0,1,1,0.063122,137.30974,0.406389,1,80,bad
0.084402,1,0,0,1,1,0.084402,0,0,0,95,bad
1,0.045149,0.333333,0,1,1,1,271.991626,0.208412,1,0,bad
0.540011,1,0.5,0,0.666667,1,0.328806,907.963998,1,0.695721,1,bad
1,1,0,1,1,0,1,158.272455,1,0.522351,11,bad
1,1,0,0,1,1,1,88.257474,1,0.865269,74,bad
0.229299,0.070245,0,0,0.5,1,0.229299,0,0,0,3,bad
1,1,0,0,1,1,1,380.338428,1,0.908158,13,bad
0.069548,0.576001,0,0,1,1,0.069548,0,0,0,92,bad
1,0.328535,0,0,0.25,1,1,58,0.108108,1,149,bad
1,1,0,0,1,1,1,159,1,1,2,bad
1,1,0,0,1,1,1,120,0.25,1,12,bad
1,0.776431,0,0,1,1,1,140,1,0.233333,8,bad
0.752318,0.887618,0,0,1,1,0.752318,168,0.933333,0.3,10,bad
1,0.445812,0,0,1,1,1,120,1,0.013514,3,bad
0.028564,0.203022,0,0,0.25,1,0.028564,0,0,0,146,bad
0.201886,0.124797,0,0,0.25,1,0.201886,67,0.540541,0.231034,145,bad
0.1797,0.910668,0,0,0.25,1,0.1797,2,0.054054,0.068966,151,bad
1,0.213436,1,0,0.4,1,0.622937,365.671333,0.896806,0.029723,8,bad
1,1,0,0,1,1,1,165.702549,0.913043,0.757096,30,bad
0.642857,0.020848,1,0,0.5,1,0.870848,400.025782,1,0.360292,1,bad
0.706821,0.451708,0,0,0.5,1,0.706821,142,0.706821,0.03143,9,bad
1,0.547989,0.333333,0.333333,1,0.666667,1,160.143766,1,0.009244,48,bad
0.6617,0.753863,0,0,1,1,0.6617,120,0.941176,0.796875,34,bad
1,0.197181,0,0,1,1,1,160,1,0.894737,29,bad
0.713545,0.951273,0,0,1,1,0.713545,120,0.04955,0.272727,11,bad
0.485879,0.617358,0,0,1,1,0.485879,144,0.018018,0.9,6,bad
0.278578,0.944413,0,0,1,1,0.278578,109,0.514157,0.060614,10,bad
1,1,0,0,1,1,1,24.083189,1,1,25,bad
1,1,0,0,1,1,1,587.748245,1,1,13,bad
1,1,0,1,1,0,1,440.835611,1,1,52,bad
0.142246,0.134688,0,0,0.4,1,0.07867,0,0,0,23,bad
0.769742,1,0,0,1,1,0.769742,80,0.368421,0.285714,38,bad
0.710723,0.822423,0,0,1,1,0.710723,80,0.105263,1,36,bad
1,1,0,0,1,1,1,23.259407,1,1,12,bad
0.596052,1,0,1,0.666667,0,0.350868,25.907672,0.605171,0.002194,7,bad
0.004312,1,0,0,0.333333,1,0.001855,205.243758,0.023352,1,2,bad
0.19704,0.276982,0,0,0.666667,1,0.177266,39.315503,0.495692,0.189384,14,bad
1,0.049095,0,0,1,1,1,368.374137,1,0.073983,91,bad
1,1,0,0,1,1,1,171,1,1,17,bad
0.159734,0.264849,0,0,0.25,1,0.159734,0,0,0,147,bad
1,1,0,0,1,1,1,91.42405,1,1,9,bad
1,1,1,0,1,1,1,392.580838,1,0.743524,2,bad
1,1,0.5,0,1,1,1,460.495586,1,0.695088,7,bad
0,1,0,1,1,0,0,74.975714,1,0.182868,0,good
1,1,0,0,1,1,1,109.811065,1,0.283018,1,bad
0.500288,0.512052,0,0,1,1,0.500288,146,0.018018,0.9125,4,bad
0.859366,0.832849,0,0,1,1,0.859366,80,0.009009,1,9,bad
1,0.67636,0,0,1,1,1,46,0.022523,0.23,7,bad
1,1,0,0,1,1,1,690.270517,1,1,0,bad
1,1,0,0,1,1,1,212.190952,1,0.555474,18,bad
0.013754,0.483423,0,0,0.666667,1,0.004886,171.166722,0.543939,0.018163,47,bad
0.028803,1,0,0,0.333333,1,0.00981,160,0.039394,0.234432,51,bad
0.014091,0.877838,0,0,0.666667,1,0.005598,80,0.013636,0.338624,49,bad
0.901081,0.581187,0,0,1,1,0.901081,160,0.842105,0.25,33,bad
0.857024,0.408641,0,0,1,1,0.857024,160,1,0.2,31,bad
0.686617,0.352147,0,0,1,1,0.686617,148,0.421053,0.4625,30,bad
1,1,0,1,1,0,1,125.833252,1,1,12,bad
1,1,0,0,1,1,1,60,1,1,63,bad
1,1,0,0,1,1,1,140.542308,1,1,2,bad
0.258015,0.89419,0,0,1,1,0.258015,0,0,0,1,bad
1,0.438532,0,0,1,1,1,55.758407,1,0.094967,0,bad
1,1,0,1,1,0,1,458.890326,1,0.264977,3,good
1,1,0,1,1,0,1,357.859217,1,0.362206,0,good
0.053966,1,0,0,0.333333,1,0.023217,418.580848,0.247834,0.192165,7,bad
1,1,0.181818,0.090909,1,0.909091,1,185.325252,1,1,0,bad
1,1,0,0,1,1,1,35,1,1,9,bad
1,0.580503,0,0,1,1,1,111,0.075,1,31,bad
0.460029,1,0,0,1,1,0.460029,155.464757,1,0.105044,32,bad
1,1,0,0,1,1,1,122,1,1,3,bad
0.079452,1,0,0,1,1,0.079452,47.169906,0.079452,1,1,bad
0.628978,1,0,0,1,1,0.628978,80,1,0.259909,20,bad
0.770481,0.329327,0,0,1,1,0.770481,120,1,0.125313,15,bad
0.672309,0.481524,0,0,1,1,0.672309,120,0.25,0.501253,16,bad
0.59851,0.722488,0,0,1,1,0.59851,40,0.25,0.167084,18,bad
0.794177,1,0,0,1,1,0.794177,120,0.107143,1,21,bad
1,0.085451,0,0,1,1,1,160,1,0.013559,13,bad
0.692077,0.200886,0,0,1,1,0.692077,80,0.00678,1,14,bad
1,1,0.5,0.5,1,0.5,1,69.079393,0.783051,0.007476,23,bad
0.00874,0.5305,0,0,0.5,1,0.00437,80,0.016949,0.4,19,bad
0.000803,0.788167,0,0,0.5,1,0.000755,28.861739,0.001509,1,6,bad
0.030272,1,0,0,0.5,1,0.028459,92.740304,0.291321,0.016649,10,bad
0.283122,0.777875,0.5,0,1,1,0.532091,197.04092,0.342642,0.030075,8,bad
1,1,0,0,1,1,1,654.395906,1,1,0,bad
1,1,0,0,1,1,1,214.191499,1,0.911453,12,bad
0.005545,1,0,0.5,1,0.5,0.011091,65.270389,1,0.000738,18,bad
1,1,0.333333,0.333333,1,0.666667,1,757.550373,1,0.798473,16,bad
0.203097,1,0,0,1,1,0.203097,62,0.58377,0.500522,17,bad
1,1,0.5,0.5,1,0.5,1,349.47094,1,0.406362,139,bad
0.139248,0.119319,0,0,0.4,1,0.077011,0,0,0,21,bad
1,0.884103,0,0,0.5,1,1,118,1,1,62,bad
1,0.24488,0,0,0.5,1,1,139,1,0.463333,55,bad
1,1,0.5,0,1,1,1,278.513856,1,0.524015,138,bad
1,1,0,0.25,1,0.75,1,127.235568,1,0.374498,10,bad
1,1,0,0,1,1,1,206.221993,1,0.262636,2,bad
1,0.532428,0,0,0.5,1,0.91342,28,1,0.233333,57,bad
1,0.21159,0,0,1,1,1,135.600441,1,1,3,bad
1,1,0,0,1,1,1,133,1,1,10,bad
0.943125,0.160697,0,0,1,1,0.943125,176,0.943125,1,2,bad
1,1,0,0.5,1,0.5,1,487.802275,1,1,0,good
0.375299,1,0,0,1,1,0.375299,146,0.158333,0.623044,35,bad
0.324694,1,0,0,1,1,0.636429,25.430749,0.324694,1,11,bad
1,0.925088,0,0,1,1,1,50,1,1,8,bad
0.117351,0.597987,0,0,1,1,0.117351,50,0.00072,1,4,bad
0.010979,0.883354,0,0,1,1,0.008231,178.856974,0.438983,0.034528,22,bad
1,1,0,0,1,1,1,154,1,1,19,bad
1,1,0,0,1,1,1,374.724254,1,0.334277,4,bad
1,1,0,0,1,1,1,580.734733,1,0.578133,1,bad
1,1,0,0,1,1,1,162.297128,1,0.15696,2,bad
0.767353,1,0,0,1,1,0.767353,97,0.033333,1,38,bad
0.473432,1,0,0,1,1,0.473432,118,0.008333,1,34,bad
0.310502,0.577084,0,0,1,1,0.572603,146.5,0.310502,0.794718,5,bad
1,0.611241,0,0,1,1,1,46,1,0.072022,6,bad
1,1,0,0,1,1,1,83.846085,1,0.096764,3,bad
1,1,0.25,0,1,1,1,251.807747,1,0.664839,2,bad
1,1,0,0,1,1,1,0,0,0,3,bad
1,1,0.2,0,1,1,1,178.981893,1,0.663387,12,bad
1,1,0,0,1,1,1,92,1,1,0,bad
1,1,0,0,1,1,1,471.814822,1,0.19933,1,bad
1,1,0,0,1,1,1,120,1,1,2,bad
1,1,0,0,1,1,1,95,1,1,6,bad
1,1,0,0,1,1,1,93,1,1,7,bad
1,1,0,0,1,1,1,118,1,1,3,bad
1,1,0,1,1,0,1,0,0,0,2,bad
1,1,0,0,1,1,1,233.754144,1,1,1,bad
1,1,0,0.5,1,0.5,1,98.97139,1,0.209222,3,bad
1,1,0.333333,0,1,1,1,264.647512,1,0.147738,3,bad
1,1,0,0,1,1,1,99.290627,1,0.42983,7,bad
1,1,0,0,1,1,1,219.524487,1,0.261962,9,bad
0,1,0,0,0.5,1,0,0,0,0,53,bad
1,0.747237,0,0,0.5,1,1,72,1,1,60,bad
1,0.665881,0,0,0.5,1,1,78,1,0.325,59,bad
1,0.432136,0,0,0.5,1,1,98,1,0.544444,56,bad
1,1,0.125,0,1,1,1,231.531597,1,0.308709,5,bad
1,1,0.333333,0,1,1,1,145.545059,1,0.473061,1,bad
1,0.843891,0,0,1,1,1,113.010637,1,1,7,bad
1,1,0,0,1,1,1,45,1,1,18,bad
0,1,0,1,1,0,0,118.239574,1,0.26044,4,good
0.258976,0.789247,0,0,1,1,0.258976,128,0.041667,1,33,bad
1,1,0.5,0,1,1,1,185.612441,1,1,5,bad
0.057437,1,0,0,0.5,1,0.049446,146.263461,0.154645,1,0,bad
1,1,0,0,1,1,1,100.179838,1,0.642178,0,bad
1,1,1,0,1,1,1,571.111179,1,1,0,bad
0.340233,1,0,0,1,1,0.392168,161.171402,0.37645,0.660614,0,bad
1,1,0,0.5,1,0.5,1,205.199922,1,1,12,bad
1,0.487224,0,0,1,1,1,83,0.333333,1,4,bad
0.942857,1,0,0,1,1,0.942857,0,0,0,10,bad
0.276571,0.917559,0,0,1,1,0.276571,0,0,0,9,bad
1,0.784324,0,0,1,1,1,0,0,0,8,bad
0.343526,0.126331,0,0,1,1,0.343526,92,1,0.383333,1,bad
1,1,1,0,1,1,1,248.002862,1,1,19,bad
1,1,0,0,1,1,1,79.661018,1,1,54,bad
0.609621,1,0,0,1,1,0.609621,81.082763,0.318182,1,57,bad
1,1,0.333333,0,0.75,1,0.816425,142.479304,1,0.539815,1,bad
1,1,0,1,1,0,1,125.4734,1,1,91,bad
0.284204,0.587247,0,0,1,1,0.284204,98,0.666667,0.590361,5,bad
0.06283,0.722904,0,0,1,1,0.06283,0,0,0,7,bad
1,0.502069,0,0,1,1,1,35.014283,1,0.228674,29,bad
1,1,0,0,1,1,1,152,1,1,35,bad
1,0.732767,0,0,1,1,1,0,0,0,32,bad
1,1,0,1,1,0,1,312.087549,1,1,0,good
1,0.53731,0,0,1,1,1,35.5,0.375,0.394444,5,bad
0.376891,1,0,0,0.5,1,0.233071,66,0.5,0.55,8,bad
0.371356,0.269313,0.25,0,0.4,1,0.481373,61.542419,0.10173,1,6,bad
0.315415,0.660674,0.090909,0,1,1,0.757511,89.519075,0.343784,0.430433,8,bad
0.476541,0.146633,0.142857,0,0.636364,1,0.709708,228.909099,0.593761,0.637276,4,bad
1,1,0,0,1,1,1,56,1,0.025524,5,bad
1,1,0,0,1,1,1,11.401754,1,1,4,bad
0.740262,0.2157,0,0,1,1,1,290.003246,0.316713,1,0,bad
1,1,0,0,1,1,1,171.991279,1,1,8,bad
1,1,0,0.5,1,0.5,1,311.244978,1,1,15,bad
1,1,0,0,1,1,1,53,1,1,5,bad
0.388996,1,0,0,0.5,1,0.339036,66.076508,0.794176,0.448253,10,bad
1,0.137257,0.666667,0.333333,1,0.666667,1,160.67874,1,0.072245,1,good
0.696429,0.60144,0,0,1,1,0.696429,67.424031,0.696429,0.562901,0,bad
0.739923,1,0,0,1,1,0.739923,195.156415,1,1,24,bad
1,0.959278,0,0,1,1,1,51.623638,0.61,0.433647,21,bad
0.085605,0.683269,0,0,0.5,1,0.048714,24,0.002288,1,14,bad
1,1,0,0.5,1,0.5,1,326.133716,1,1,0,bad
1,1,1,0,1,1,1,496.743382,1,1,4,bad
1,1,0,0,1,1,1,94.20119,1,1,2,bad
1,1,0,0,1,1,1,356.285121,1,0.280871,1,bad
1,1,0,0,1,1,1,392.437575,1,1,3,bad
0.011529,0.98717,0,0,1,1,0.011529,220.227155,0.04419,1,20,bad
0.385034,0.468034,0,0,1,1,0.78506,130.879844,0.534745,1,3,bad
1,0.636931,0,0,1,1,1,51,1,0.025561,55,bad
1,1,0,0,1,1,1,126.003968,1,0.016006,61,bad
1,0.1519,0.5,0,1,1,1,246.139968,0.613964,0.423877,2,bad
0,1,0,1,0.5,0,0,490.984473,1,0.34628,4,bad
1,1,0.5,0.25,1,0.75,1,188.812353,1,0.6702,3,good
1,1,1,0,1,1,1,140.050715,1,1,3,bad
0.295361,1,0,0,1,1,0.295361,112.961452,1,0.009013,1,bad
0.933647,0.186794,0,0,1,1,0.933647,73,0.019868,0.293173,11,bad
0.796841,0.923183,0,0,1,1,0.796841,167,1,0.894549,34,bad
0.741734,0.430557,0,0,1,1,0.741734,40.311289,0.145228,1,28,bad
1,1,0,0,0.5,1,1,72,1,0.030769,9,bad
0.126884,0.226456,0,0,0.5,1,0.126884,5,0.051282,0.041667,4,bad
0.11614,0.176562,0,0,1,1,0.11614,101.563781,0.271686,0.075011,14,bad
0,1,0,0,1,1,0,123.065023,0.085106,0.290151,24,bad
0.288058,1,0,0,1,1,0.288058,157,0.288058,1,6,bad
1,1,0,0,1,1,1,162.280102,0.504102,0.590646,11,bad
0.201242,0.363335,0,0,0.75,1,0.254964,33.412023,0.180071,0.202638,1,bad
0.238357,0.866858,0,0,0.25,1,0.162014,61,0.261739,0.254522,5,bad
0.298878,0.13305,0,0,1,1,0.298878,3.828427,0.020784,0.023399,53,bad
0.822924,0.565199,0,0,1,1,0.822924,50.334729,0.020286,1,30,bad
0.440485,0.670981,0,0,1,1,0.440485,100,0.552789,0.072906,31,bad
0.504041,0.463463,0,0,1,1,0.504041,89,0.625342,0.261128,3,bad
0.406012,0.976071,0,0,0.5,1,0.443453,41.223711,0.227569,0.197833,9,bad
0.2337,0.996051,0,0,0.25,1,0.158849,80,0.256625,0.340451,2,bad
1,0.719867,0,0,1,1,1,16,1,0.08469,2,bad
1,1,0,0,1,1,1,113.80296,1,1,33,bad
1,0.642318,0,0,1,1,1,287.782742,1,0.10721,3,bad
1,0.090717,0.5,0,1,1,1,227.489513,1,0.288772,2,bad
1,0.068148,0.333333,0,1,1,1,131.086895,1,0.365718,15,bad
1,1,1,0,1,1,1,175.066365,1,0.388336,25,bad
0.246825,1,0,0,1,1,0.246825,376.613495,1,1,23,bad
0.063746,1,0,0,1,1,0.058603,42.5,0.004577,0.885417,16,bad
1,0.94888,0,0.5,1,0.5,1,92.261644,0.752613,0.648876,4,bad
1,1,0,0,1,1,1,299.91593,1,0.659881,0,bad
1,1,0,0,1,1,1,30,1,1,8,bad
0,1,0,0,1,1,0,0,0,0,5,bad
0.286632,0.023245,0,0,0.125,1,0.286632,170.694122,0.757475,0.006964,6,bad
0,1,0,1,1,0,0,66.007936,1,0.203101,19,bad
1,1,0,0,1,1,1,250.66711,1,1,0,bad
1,0.127057,0.5,0,1,1,1,118.061629,1,0.327005,16,bad
0.252163,0.045978,0,0,1,1,0.671452,101.099826,0.65,0.796992,14,bad
0.157992,0.733822,0,0,1,1,0.157992,87,0.157992,0.06995,58,bad
0.056875,0.994289,0,0,1,1,0.056875,0,0,0,22,bad
0.168659,0.492973,0,0,1,1,0.168659,113,0.168659,0.085108,56,bad
1,0.138801,0.5,0,1,1,1,254.15761,0.729325,0.146397,0,bad
0.250697,0.941029,0,0,0.5,1,0.156331,18,0.000507,1,4,bad
0.976488,0.829107,0,0,1,1,0.976488,69,1,0.022692,33,bad
0.830639,0.256941,0,0,1,1,1,518.792852,0.463347,0.451245,27,bad
0.835273,0.931799,0,1,1,0,0.835273,119.714875,1,0.884622,20,good
0.191036,0.905724,0,0,1,1,0.191036,0,0,0,9,bad
0.369743,0.511036,0,0,0.75,1,0.562302,151.372253,0.385402,0.428939,3,bad
1,1,0,0,0.166667,1,0.451786,89.045589,0.182026,1,30,bad
0.008323,0.999944,0,0,0.166667,1,0.00376,12.041595,0.024041,1,29,bad
0.229489,0.095975,0,0,0.5,1,0.250873,81.618342,0.607327,0.268311,34,bad
0.337335,0.853669,0,0,1,1,0.408332,50.958881,0.357936,0.753575,3,bad
1,0.142119,1,0,0.5,1,1,196.952458,1,0.007477,5,bad
1,1,0.333333,0,1,1,1,169.393885,1,1,243,bad
0.045741,0.104345,0,0,0.5,1,0.045741,161.012818,0.26082,0.023437,4,bad
1,1,1,0,1,1,1,478.986704,1,1,9,bad
1,1,0,1,1,0,1,94.8791,1,1,42,bad
0.52688,0.186927,0.333333,0,1,1,0.725338,142.847598,1,0.292316,20,bad
0.436799,0.309566,0,0,0.333333,1,0.257042,0,0,0,5,bad
1,1,0,0,1,1,1,88.005682,1,1,46,bad
0.419176,0.146481,0,0,1,1,0.938986,194.925406,0.321447,1,41,bad
0.713946,1,0,0,0.333333,1,0.713946,172.52536,0.713946,0.398501,48,bad
0.046679,1,0,0,1,1,0.046679,120,0.002062,1,25,bad
1,0.546049,0,0,1,1,1,407.735245,1,0.007006,14,bad
1,1,0,0,1,1,1,123.016259,1,1,25,bad
1,1,1,0,1,1,1,434.514877,1,1,120,bad
1,1,0.5,0,1,1,1,920.728443,1,1,0,good
1,1,0,0,1,1,1,137.379956,1,1,10,bad
1,1,0,0,1,1,1,94,1,1,2,bad
1,1,0,0,1,1,1,158,1,0.121558,6,bad
1,1,0,0.5,1,0.5,1,728.388663,1,1,0,bad
1,1,0,0,1,1,1,149.092192,1,1,4,good
0.870741,1,0,0,1,1,1,111,0.00672,1,5,bad
1,1,0,0,1,1,1,223.762847,1,1,4,bad
0.115246,1,0,0,0.2,1,0.06217,109.123783,0.237357,1,2,bad
1,1,0,0,1,1,1,89.668633,1,1,5,bad
0.021403,0.086757,0,0,0.166667,1,0.00967,71.589105,0.06182,1,32,bad
1,1,0,0,0.666667,1,1,217.460903,0.772549,1,6,bad
0.495473,0.352843,0,0,1,1,0.680442,122.016125,0.726496,0.433473,3,bad
0.495238,0.44724,0,0,0.333333,1,0.369571,89,1,0.229704,4,bad
0.46067,0.036838,0,0,0.666667,1,0.364043,133.24122,0.930199,0.369692,2,bad
0.092416,0.208497,0,0,0.666667,1,0.093709,62,0.18661,0.857503,1,bad
1,1,0,1,1,0,1,87.438793,1,1,6,bad
0.906965,0.003321,0,0.5,1,0.5,1,278.695953,0.458101,0.469854,3,bad
0.023599,0.979693,0,0,0.5,1,0.023599,17,0.003417,0.188889,7,bad
0.013473,0.048299,0,0,0.5,1,0.013473,165.975804,0.215262,0.029273,1,bad
0.001407,0.059279,0,0,0.5,1,0.001407,0,0,0,2,bad
1,1,0,0,1,1,1,37,1,0.037074,59,bad
1,1,0,0,1,1,1,2,1,1,57,bad
1,1,0,0,1,1,1,42.190046,1,1,1,bad
1,1,0,1,1,0,1,90.145568,1,1,0,bad
1,0.4583,1,0,0.5,1,1,396.256277,1,0.396349,3,bad
0.211527,1,0.5,0,1,1,0.420694,370.844307,0.370932,1,8,bad
0.001745,0.969587,0,0,0.5,1,0.001745,62.968246,0.18743,0.336035,4,bad
0.158479,0.123653,0,0,0.666667,1,0.295563,246.78677,0.158479,1,39,bad
1,0.867069,0.5,0,1,1,1,113.352806,1,0.374531,4,bad
0.050706,1,0,0,0.142857,1,0.008438,188.317442,0.487967,1,9,bad
1,0.21905,0,0,1,1,1,258.099054,1,0.668784,1,bad
0.307899,0.846603,0,0,1,1,0.307899,91,0.002062,0.758333,21,bad
0.310144,0.88666,0,0,1,1,0.310144,127,0.010309,0.211667,22,bad
1,0.996712,0,0,0.333333,1,1,38.118237,1,0.064414,6,bad
1,0.731786,0,0,1,1,1,130.198039,0.633416,0.15814,4,bad
0.816297,1,0,0,1,1,0.816297,9,0.949293,0.007294,9,bad
0.535926,1,0,0,1,1,0.893546,28,0.001344,1,9,bad
1,1,0,0,0.5,1,1,71,0.005376,0.633929,8,bad
0.494363,0.924213,0,0,0.5,1,0.494363,0,0,0,10,bad
0.649857,1,0.25,0,0.8,1,0.497359,152.635701,0.711682,0.831773,9,bad
0.634227,1,0,0,0.2,1,0.342137,159.694293,0.311821,1,6,bad
0.349252,0.248115,0,0,0.6,1,0.293377,89.603096,0.347502,0.503479,5,bad
0.000855,0.99923,0,0,1,1,0.000855,10.816654,0.056604,0.398955,8,bad
1,0.468635,0,0,0.5,1,1,129.84708,1,0.096096,3,bad
0.398236,0.291261,0,0,1,1,0.543301,229.141363,0.367996,1,0,bad
1,1,0,0,1,1,1,50,1,1,5,bad
1,1,0,1,1,0,1,116.938156,1,1,3,good
0.776545,0.853333,0,0,0.666667,1,0.808241,162.018281,0.406101,0.256199,43,bad
0.300269,0.955675,0,0,1,1,0.300269,96,0.002062,0.8,24,bad
1,1,0,0,1,1,1,228.247848,1,1,0,bad
0.615315,0.288216,0,0,1,1,0.615315,141.130175,0.402806,1,54,bad
1,0.873181,0,0,1,1,1,166,1,0.33511,58,bad
0.987952,0.647835,0,0,1,1,0.987952,161,0.987952,0.32898,56,bad
0.308747,1,0,0,1,1,0.386525,34.04653,0.204492,0.281349,0,bad
1,0.841742,0.5,0,0.666667,1,1,142.806521,0.222662,0.41186,42,bad
1,1,0,0,1,1,1,118,1,1,20,bad
1,0.847679,0,0,1,1,1,149,1,0.886748,18,bad
1,0.703566,0,0,1,1,1,165,1,0.080206,8,bad
0.58771,0.354459,0,0,1,1,0.58771,53.009433,0.008929,1,3,bad
0.001808,1,0,0,0.5,1,0.001808,168.600119,0.194164,0.868544,7,bad
0.003255,1,0,0,1,1,0.004597,284.932585,0.219978,1,11,bad
1,1,0,0,1,1,1,150.557734,1,1,6,bad
0.222029,0.783777,0,0,0.5,1,0.222029,29,0.002688,0.517857,11,bad
0.233955,0.80579,0,0,1,1,0.328708,75,0.021505,0.167411,12,bad
0.177147,0.681375,0,0,1,1,0.309193,31,0.004032,0.369048,6,bad
0.366435,0.707126,0,0,1,1,0.421509,128.026325,0.436828,0.014069,7,bad
1,1,0,1,1,0,1,69.076222,1,1,3,bad
0.225211,0.487705,0,0,1,1,0.588368,174.190479,0.159948,0.834692,8,bad
0.432156,0.510991,0,0,0.333333,1,0.535758,332.908391,0.615029,0.414868,10,bad
1,0.10457,0.2,0,0.833333,1,1,601.494546,1,0.461012,3,bad
0.132207,0.474471,0,0,0.285714,1,0.043614,94.741836,0.153942,1,5,bad
1,1,0,0,1,1,1,96.10411,1,1,14,bad
1,1,0,0,1,1,1,60.053781,1,1,68,bad
0.343819,0.5255,1,0,0.333333,1,0.343819,569.099743,1,0.514469,12,bad
0.096522,0.67244,0.333333,0,1,1,0.206531,208.550767,0.319717,0.589681,11,bad
0.302801,1,0,0,1,1,0.366015,371.349132,0.204386,1,3,bad
1,0.626157,0,0,1,1,1,285.147755,1,1,1,bad
0.977321,0.38342,0,0,1,1,0.977321,78.420707,0.216867,0.729988,55,bad
0.783841,1,0,0,1,1,0.783841,145.013792,0.783841,0.373474,61,bad
1,0.959583,0,0,0.333333,1,0.956808,176.844472,0.190174,0.597157,44,bad
0.052513,0.619201,0,0,1,1,0.052513,0,0,0,15,bad
0.384201,0.803756,0,0,1,1,0.384201,93,0.008247,0.19375,20,bad
0.011734,0.966567,0,0,0.5,1,0.005903,69,0.046626,1,1,bad
0.468085,0.660713,0,0,0.333333,1,0.468085,62,0.468085,0.183867,7,bad
0.831206,0.662564,0,0,0.333333,1,0.831206,325.96091,0.452482,1,11,bad
1,0.328652,0,0,1,1,1,332.113483,0.573785,1,14,bad
0.500401,0.905769,0,0,1,1,0.500401,133,1,0.141555,19,bad
0.5,0.139254,0,0,0.333333,1,0.478404,509.338662,0.488114,0.670091,40,bad
0.460017,0.993332,0,0,0.333333,1,0.440148,134,0.847861,0.101491,47,bad
0.266122,0.97403,0,0,0.333333,1,0.254628,103,0.490491,0.134851,45,bad
1,0.146512,0,0,1,1,1,114.617393,0.386029,0.05001,1,bad
0.004127,0.506292,0,0,0.5,1,0.004127,452.187334,0.157127,1,5,bad
0.231515,1,0.5,0,1,1,0.377741,107.495699,0.118406,0.315463,12,bad
1,0.251824,0,0,0.5,1,0.93254,9.082763,0.564634,0.075312,2,bad
0.348936,0.396758,0,0,0.5,1,0.325397,142,1,0.664813,3,bad
0.667173,0.473254,0,0,1,1,0.888118,205.007494,1,0.008654,3,bad
0.18183,0.03409,0,0,0.333333,1,0.228319,231.563328,0.148886,1,1,bad
0.353384,0.986637,0,0,0.166667,1,0.233251,194.258905,0.383632,0.325574,7,bad
1,0.144631,1,0,1,1,1,580.148133,1,0.115877,15,bad
0.387209,0.746759,0,0,0.5,1,0.387209,140,0.537645,0.19271,4,bad
1,1,0.5,0,1,1,1,143.204904,0.442085,0.239731,8,bad
0.000499,1,0,0,1,1,0.000499,98.005102,0.026508,0.738462,16,bad
1,0.942516,1,0,0.142857,1,0.290772,305.444222,1,0.136805,7,bad
0.023876,1,0,0,1,1,0.040604,192.965704,0.332724,0.115839,18,bad
0.41704,0.360121,0,0,0.714286,1,0.508495,256.295458,0.340112,0.337513,3,bad
1,1,0,0,1,1,1,40,1,1,1,bad
0.00974,0.411576,0,0,0.5,1,0.00974,52.325902,0.018722,1,23,bad
0.274604,0.541148,0,0,0.5,1,0.274604,123.004065,0.274604,0.246537,2,bad
0.961021,0.010859,0,0,1,1,0.961021,266.997727,0.495393,1,52,good
0.719348,0.032778,0,0,1,1,0.719348,164.883562,0.492558,0.621101,53,bad
1,1,0,0,0.5,1,1,347.229125,1,1,67,bad
0.043885,0.427774,0,0,1,1,0.043885,39,0.087701,0.473299,15,bad
0.279904,1,0,0,1,1,0.279904,115,0.559358,0.218817,24,bad
0.464471,0.506718,0.5,0,1,1,0.926508,172.34393,0.260382,0.229995,6,bad
0.497607,0.757286,0.5,0,1,1,0.952472,561.90436,0.909091,0.214777,9,bad
0.079104,0.477763,0,0,0.142857,1,0.023001,235.620043,0.261809,0.403087,6,bad
1,0.014176,0.153846,0,1,1,1,205.692811,0.329002,0.280022,2,bad
0.010024,0.218344,0,0,0.153846,1,0.003291,242.947176,0.090472,1,0,bad
0.785818,1,1,0,0.5,1,0.785818,207.381746,0.38601,1,69,bad
1,1,0,0,1,1,1,231.365512,1,1,1,bad
1,1,0,1,1,0,1,134.126432,1,1,16,bad
1,1,0,0,1,1,1,157.54005,1,1,2,bad
0.007443,0.178473,0,0,0.5,1,0.007443,97.948966,0.023316,1,66,bad
1,1,0,1,1,0,1,569.456053,1,1,4,bad
