@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
1,0.326044,0.333333,0,1,1,1,50.696626,1,0.093211,2,bad
0.011144,0.13603,0,0,0.47619,1,0.005033,0,0,0,7,bad
1,1,0,0,1,1,1,143.750718,1,1,17,bad
0.068642,1,0,0,1,1,0.068642,189.605585,0.025491,1,1,bad
0.400494,0.985789,0,0.5,1,0.5,0.400494,168.024992,1,0.124391,4,bad
0.294344,1,0,0,0.5,1,0.294344,146,0.69863,0.328094,38,bad
1,0.79677,0,0,0.666667,1,1,34.100549,1,0.056847,2,bad
0.121417,1,0,0,1,1,0.258427,132.407136,0.220728,1,5,bad
1,1,0,0,1,1,1,81.006173,1,1,17,bad
1,1,0,0,1,1,1,168.011904,1,1,18,bad
1,1,1,0,1,1,1,438.890802,1,0.323095,21,bad
1,1,0,0,1,1,1,0,1,1,1,bad
1,1,0,0,1,1,1,35.014283,1,1,3,bad
1,1,0,0,1,1,1,15,1,1,11,bad
1,1,0,0,1,1,1,169.803586,1,0.347958,0,bad
0.801584,1,0,0,0.666667,1,0.579101,151.723083,0.50429,1,21,bad
1,0.742945,0.25,0,1,1,1,85.953258,1,0.142844,22,bad
0.109699,0.724605,0,0.2,0.533333,0.8,0.067096,175.662898,0.686049,0.040633,5.4,bad
1,0.137051,0.25,0,1,1,1,311.575601,1,0.543808,1,bad
0.281991,0.774644,0,0,1,1,0.281991,83,0.18715,0.299195,8,bad
0.77965,1,0,0,1,1,0.77965,114.039467,1,0.05876,10,bad
0.268412,0.106369,0,0,1,1,0.42974,44.011034,1,1,29,bad
1,1,0,0,0.5,1,1,10.544004,0.344214,0.696011,36,bad
1,0.213304,0,0,1,1,1,49,0.002915,1,0,bad
0.025957,1,0,0,0.5,1,0.011682,102.31514,0.106701,1,0,bad
0.72076,1,0.166667,0.166667,1,0.833333,0.854672,129.789515,1,0.256684,24,bad
1,0.151861,0.066667,0,1,1,1,131.845557,0.454671,1,3.2,bad
0.738347,1,0,0,0.671024,1,0.562731,78.202574,1,1,11.555556,bad
0.520408,1,0,0,1,1,0.520408,242.662317,1,0.88106,23,bad
1,1,0,0,1,1,1,102.467898,1,1,3,bad
0.249376,0.448909,0,0,1,1,0.249376,149.043458,0.213371,0.254982,6,bad
0.0451,0.321312,0,0,1,1,0.0451,102,0.03703,1,4,bad
0.611431,0.043931,0,0,1,1,0.611431,487.290198,1,1,13,bad
1,1,0,0,1,1,1,115.317265,1,1,4,bad
0.2428,0.413772,0,0,1,1,0.2428,204.286563,0.409567,1,15,bad
0.226406,0.009286,0.333333,0.166667,0.5,0.833333,0.095064,214.853603,0.696729,0.321653,2,bad
0.635244,0.952582,0,0,0.5,1,0.635244,109,0.16621,1,37,bad
0.021932,0.36406,0,0,0.5,1,0.021932,119.503138,0.052055,1,33,bad
1,0.23062,0,0,1,1,1,47,1,0.147509,19,bad
0.985207,0.10646,1,0,1,1,0.985207,203.476196,0.776316,0.192952,16,bad
0.038065,1,0.125,0,0.568182,1,0.020332,123.00921,0.19866,0.375702,6.75,bad
0.131578,0.546929,0.083333,0.25,0.757576,0.75,0.097867,167.340127,0.313236,0.208659,4,bad
0.164452,0.602317,0.083333,0.416667,0.681818,0.583333,0.069973,425.260845,0.911097,0.264929,5.5,bad
0.00691,0.537225,0,0,1,1,0.005635,424.42999,0.067113,0.65631,12,bad
0.607614,0.610144,0.027778,0,0.666667,1,0.274031,90.070991,0.558508,0.024513,11,bad
1,1,0,0,1,1,1,230.670761,1,1,1,bad
0.620735,0.154312,0,0,0.666667,1,1,143.172234,0.243647,1,14,bad
0.396396,1,0,0.333333,1,0.666667,0.685866,72.889135,0.1714,0.852582,18,bad
0.027354,1,0,0,1,1,0.027354,220.755521,0.254167,1,46,bad
1,0.158459,0,0,1,1,1,152.231738,1,0.044045,18,bad
1,1,0,1,1,0,1,261.104849,1,1,16,bad
1,1,0,0,1,1,1,0,1,1,0,bad
0.882489,1,0,0,1,1,1,122.558038,1,0.121808,4,bad
0.780743,0.053957,0,0,0.333333,1,0.368765,135.913436,0.659319,0.20488,3,bad
0.043767,1,0,0,0.333333,1,0.020672,95.580366,0.226453,0.419492,1,bad
0.663071,0.343157,0,0,1,1,0.663071,31.256999,0.019417,1,0,bad
0,1,0,1,1,0,0,82.073138,0.148508,0.343319,4,bad
1,1,0,1,1,0,1,20.646883,1,1,4,bad
1,0.786094,0,0,0.5,1,1,22.391442,1,0.357944,34,bad
0.159532,0.941985,0,0,1,1,0.159532,226.334654,1,0.042584,9,bad
0.328518,0.002147,0,0,0.4,1,0.237337,218.561342,0.342197,1,14,bad
1,1,0,0,1,1,1,198.06605,1,1,5,bad
0.687403,0.131558,0,0,0.5,1,0.687403,97.103284,0.30339,1,30,bad
1,1,0,0,0.5,1,1,71.777226,1,0.224261,27,bad
1,1,0,0,1,1,1,0,1,1,15,bad
0.016529,1,0,0,0.5,1,0.009082,57.558666,0.107356,1,4,bad
0.397919,0.315666,0,0,1,1,0.41406,140.683297,0.94831,0.276699,9,bad
0.060606,0.974123,0,0,0.5,1,0.0333,89.005618,0.393638,0.421731,7,bad
0.925406,1,0,1,1,0,0.925406,282.435737,0.352282,0.292659,9,bad
1,1,0,0,1,1,1,108,1,0.171701,37,bad
1,1,0,1,1,0,1,290.735647,1,1,3,bad
1,1,0,0,1,1,1,117.850497,1,1,2,bad
1,1,0,0.2,1,0.8,1,100.697361,1,0.117885,12,bad
0.780035,0.004407,0.166667,0.166667,0.333333,0.833333,0.282606,301.081664,1,0.258617,3,bad
0.002019,0.119491,0,0,0.333333,1,0.000823,84.037198,0.105914,0.786256,1,bad
1,1,0,1,1,0,1,99.588804,1,1,3,good
1,1,0,1,1,0,1,144.230084,1,1,4,bad
1,1,0,0,1,1,1,23.769729,1,1,3,bad
1,1,0,0,1,1,1,152,1,0.237601,12,bad
0.259486,0.443593,0,0,1,1,0.259486,166,0.259486,1,6,bad
0.303215,0.238956,0,0,1,1,0.303215,168,0.303215,0.86609,4,bad
0.788671,0.112251,0,0,1,1,0.788671,50.643029,0.407813,0.03593,16,bad
1,1,0,0,1,1,1,170.03048,1,1,14,bad
0.032734,0.245718,0,0,0.54902,1,0.024151,0,0,0,10,bad
1,1,0,0,1,1,1,59,1,1,63,bad
0.579635,0.881427,0.5,0,0.666667,1,1,127.172145,0.665789,0.140614,20,bad
1,1,0,1,1,0,1,97.293371,1,1,3,bad
0.445102,0.373215,0.333333,0,1,1,0.997016,153.346005,0.545614,0.2069,19,bad
1,1,0,0,1,1,1,218.387271,1,1,0,bad
1,0.258854,0.2,0.2,1,0.8,1,244.055296,1,0.049132,22,bad
0.172023,0.131769,0,0,0.5,1,0.094517,80,0.065327,0.412384,6,bad
0.85277,0.299851,0,0,0.5,1,0.46855,54.083269,1,0.018212,10,bad
1,1,0,1,1,0,1,100.280399,1,1,3,bad
1,1,0,0,1,1,1,128,1,1,113,bad
1,1,0,0.5,1,0.5,1,206.523272,1,1,3,bad
1,0.078286,0,0,1,1,1,57.966472,1,1,9,bad
0.422727,1,0,0,0.333333,1,0.180233,0,0,0,8,bad
1,1,0,0,1,1,1,88.398539,1,1,2,bad
1,1,0,0,1,1,1,53,1,1,122,bad
1,1,0,0,1,1,1,32,1,1,96,bad
1,0.625618,0,1,1,0,1,137.965295,0.714286,1,5,bad
0.506627,0.145723,0.5,0,1,1,0.750321,120.337967,0.432738,0.052321,3,bad
0.328068,0.088002,0.5,0,0.8,1,0.455426,152.440019,0.594152,0.401702,20,bad
1,1,0,0,1,1,1,455.009238,1,1,5,bad
1,1,0,0,1,1,1,215.652011,1,1,0,bad
0.65245,1,0,0,1,1,0.65245,0,1,1,19,bad
1,0.233607,0,0,1,1,1,0,1,1,14,bad
0.25239,0.382709,0,0,1,1,0.25239,100,1,1,15,bad
1,0.832943,0,0,1,1,1,0,0,0,18,bad
1,0.596067,0,1,1,0,1,163.436986,1,0.062564,10,bad
0.883721,0.784818,0,0,0.5,1,0.883721,239.992878,0.594915,1,31,bad
0.038275,1,0,0,0.5,1,0.038275,1,0.044068,0.056252,37,bad
0.307167,1,0,0,1,1,0.307167,80,1,1,16,bad
1,1,0,0,1,1,1,100,1,1,37,bad
0.320463,1,0,0,1,1,0.320463,84.023806,0.320463,1,38,bad
1,0.726171,0,0,1,1,1,169,1,1,34,bad
1,0.179336,0,0,1,1,1,187.878733,1,0.339449,4,bad
1,1,0,0,1,1,1,149,1,1,151,bad
1,1,0,0,1,1,1,114,1,0.11609,172,bad
1,1,0,0,1,1,1,212.424487,1,1,4,bad
1,1,0,0.2,1,0.8,1,105.598388,0.364669,1,3,bad
1,0.29469,0,0,1,1,1,59.56885,1,0.057546,3,bad
0.280516,1,0,0,1,1,0.417741,254.6272,0.153002,1,12,bad
1,1,0,0.166667,0.555556,0.833333,0.599066,154.606497,0.722573,1,4,bad
0.988063,0.283515,0,0,1,1,1,136.762966,1,0.230535,10,bad
1,0.797839,0,0,0.5,1,0.439401,144.457702,0.256305,0.973785,0,bad
0,1,0,1,1,0,0,208.470621,1,0.00666,20,bad
0.696945,0.515688,0,0.5,0.333333,0.5,0.305649,166.446328,1,0.208127,8,bad
1,1,0,0,0.333333,1,1,64.536811,0.066313,1,2,bad
1,1,0,0,1,1,1,173,1,1,197,bad
1,0.189991,0,0,1,1,1,149,1,0.300121,28,bad
1,1,0,0,1,1,1,0,1,1,1,bad
0.087305,0.176442,0,0,0.4,1,0.063073,221.921157,0.2238,1,23,bad
0.333386,0.933613,0,0,1,1,0.333386,0,1,1,5,bad
1,1,0,0,1,1,1,0,1,1,8,bad
0.005398,1,0,0,1,1,0.006191,87.49682,1,1,1,bad
1,0.669225,0,0,1,1,1,5,1,0.014785,60,bad
0.49676,0.504191,0,0,1,1,0.49676,168,0.49676,1,58,bad
1,1,0,0,1,1,1,102,1,1,72,bad
0.492908,0.31646,0,0,1,1,0.492908,171,0.492908,1,66,bad
1,0.861522,0,0,1,1,1,159,1,0.201789,71,bad
1,1,0,0,1,1,1,45,1,1,11,bad
0.723027,0.630998,0,0,1,1,0.723027,51,0.723027,1,7,bad
0.907254,0.013205,0,0.2,1,0.8,1,195.056234,0.458291,0.143324,8,bad
1,1,0,0,0.5,1,1,38.735925,1,0.123731,5,bad
0.53018,1,0.5,0,1,1,0.962367,510.227062,0.341809,1,3,bad
0.038445,0.505167,0,0,0.5,1,0.038445,77.38863,0.189248,0.273946,6,bad
1,1,0,0,1,1,1,122,1,1,3,bad
0.849029,1,0,0.142857,0.7,0.857143,0.250412,129.864985,0.556745,0.805521,4,bad
0.511019,0.401079,0,0,1,1,0.511019,54,0.511019,1,118,bad
0.529926,0.216008,0,1,0.333333,0,0.529926,143.470816,0.724138,0.203579,6,bad
1,1,0,0,1,1,1,255.601969,1,1,14,bad
1,1,0,0,1,1,1,0,1,1,11,bad
1,1,0,0,1,1,1,101.64498,1,1,4,bad
1,1,0.5,0,1,1,1,64.521254,1,0.336926,21,bad
0,1,0,1,0.5,0,0,134.883836,1,0.586056,16,good
1,1,0,0.5,1,0.5,1,130.176945,1,1,3,bad
0.031863,0.460207,0,0,1,1,0.036765,1,0.031863,0.143711,4,bad
1,1,0,0,1,1,1,205.827598,1,1,0,bad
1,1,0,0,1,1,1,164,1,1,25,bad
1,0.547351,0,0,1,1,1,162,1,0.554491,33,bad
0.30418,0.771449,0,0,1,1,0.30418,170.275103,0.290032,0.91772,11,bad
0.028515,0.516942,0,0,1,1,0.024763,176.312577,0.077321,0.371547,7,bad
1,0.384406,0,0,1,1,1,162,1,0.374638,57,bad
0.989865,0.550752,0,0,1,1,0.989865,64,0.989865,0.149521,59,bad
0.195941,0.518511,0,0,1,1,0.195941,169,0.195941,1,67,bad
1,1,0,0,1,1,1,127,1,0.665439,177,bad
0.14781,0.771749,0,0,1,1,0.14781,31,0.14781,1,175,bad
1,1,0,1,1,0,1,105.233075,1,1,5,bad
0.361876,0.626028,0,0,1,1,0.361876,87,0.361876,1,21,bad
0.803262,0.246498,0,0,1,1,0.803262,49,0.803262,0.253734,17,bad
0.050589,0.405753,0,0,1,1,0.050589,9,0.050589,0.608927,31,bad
0.40953,0.46092,0,0,0.666667,1,0.709484,49.1285,0.132626,0.380624,11,bad
0.304015,0.289254,0,0,1,1,0.304015,100,0.003195,1,16,bad
0.016697,0.372298,0,0,1,1,0.016697,0,0,0,17,bad
1,0.607565,0,0,1,1,1,127.155638,0.952077,0.004267,21,bad
0.180441,1,0,0,1,1,0.180441,22.135944,0.180441,1,126,bad
0.917355,0.557273,0,0,1,1,0.917355,166,0.917355,1,120,bad
0.348968,1,0,0,1,1,0.348968,124,0.004525,1,21,bad
1,0.272464,0,0,1,1,1,230,1,0.008393,14,bad
0.035156,0.818643,0,0,1,1,0.035156,68,0.035156,1,94,bad
0.302122,0.885124,0,0,1,1,0.302122,164,0.302122,1,36,bad
0.45941,0.389348,0,0,1,1,0.45941,173,0.45941,0.69372,29,bad
1,0.848485,0,0,1,1,1,609.619057,1,0.138071,6,bad
0.003009,1,0,0,1,1,0.003009,29.832868,0.006757,1,7,bad
1,0.475719,0,1,1,0,1,416.714594,1,1,3,bad
0.53528,0.901121,0,0,1,1,0.53528,72,0.53528,0.641349,176,bad
0.885645,0.607399,0,0,1,1,0.885645,90,0.885645,0.233185,174,bad
1,1,0,0,1,1,1,161,1,1,3,bad
0.332725,0.254596,0,0,1,1,0.332725,145,0.332725,1,170,bad
1,1,0,1,1,0,1,71.743606,1,1,30,good
0.363391,0.038133,1,0,0.5,1,0.363391,123.852583,1,0.084434,4,bad
0.3287,1,0,0,0.5,1,0.246626,51,0.000818,1,9,bad
1,0.213418,0,0,1,1,1,123.5,1,0.00198,4,bad
0.841621,1,0,0,0.333333,1,0.841621,207.370174,0.687003,0.310155,3,good
1,0.68966,0,0.5,0.333333,0.5,1,206.181731,0.940318,0.224996,5,bad
1,1,0,0,1,1,1,1256.855191,1,1,7,bad
1,1,0,0,1,1,1,157,1,0.138734,199,bad
1,1,0,0,1,1,1,83,1,0.289707,200,bad
0.401065,0.273832,0,0.5,0.333333,0.5,0.401065,44.614617,0.262599,0.087286,7,bad
1,1,0,0,1,1,1,86,1,1,58,bad
1,1,0,0,1,1,1,42.011903,1,0.175539,4,bad
0.271505,0.748409,0,0,0.833333,1,0.150744,163.375,0.040161,1,6,bad
0.255936,0.788754,0,0,0.333333,1,0.128292,28.826993,1,0.000752,8,bad
1,1,0,0,1,1,1,171,1,1,6,bad
1,1,0,0,1,1,1,463.157585,1,1,3,bad
1,0.948946,0,0.25,1,0.75,1,140.163098,1,0.489627,4,bad
0.832379,0.358615,0,0,0.5,1,0.62454,165,0.832379,0.003178,6,bad
0.497323,0.310713,0,0,0.5,1,0.348172,89,0.461184,0.002908,5,bad
1,0.048975,0,0.5,1,0.5,1,183.546417,1,0.002766,3,bad
0.651768,0.517433,0,0,1,1,0.651768,156,0.651768,0.374142,8,bad
0.321543,0.33525,0,0,1,1,0.321543,66,0.321543,0.320855,5,bad
0.088371,0.087119,0,0,1,1,0.160821,129.036126,0.199534,0.514529,4,bad
0.332141,0.810616,0,0,1,1,0.629672,700.050974,0.531979,1,6,bad
0.23185,1,0,0,1,1,0.23185,98,0.23185,0.490068,74,bad
0.676034,0.76762,0,0,1,1,0.676034,120,0.676034,0.205802,70,bad
0.316956,0.832388,0,0,1,1,0.316956,159,0.316956,1,111,bad
0.385308,0.811709,0,0,1,1,0.385308,158,0.385308,1,36,bad
1,1,0,0,1,1,1,168.466614,1,1,1,bad
0.803188,0.694014,0,0,1,1,0.803188,172,0.803188,0.522231,35,bad
0.031733,0.759296,0,0,1,1,0.030712,82.225293,0.367,0.733901,7,bad
1,1,0,0,1,1,1,136.604257,0.573787,0.831659,7,bad
1,1,0,0,1,1,1,168,1,1,87,bad
0.246094,1,0,0,1,1,0.246094,17,0.246094,0.035714,97,bad
0.707424,0.436711,0,0,1,1,0.707424,174,0.707424,1,145,bad
1,1,0,0,1,1,1,105.095195,1,0.018189,3,bad
0.797445,0.349776,0,0,1,1,0.797445,161,0.797445,0.463279,171,bad
1,1,0,1,1,0,1,516.66696,1,0.646642,10,bad
1,1,0,0,1,1,1,110.347944,1,1,113,bad
0.012752,0.478647,0,0,0.333333,1,0.012752,140.029355,0.12069,1,1,bad
0.447683,0.056828,0,0,1,1,0.598094,368.906161,0.739169,0.437397,9,bad
1,1,0,1,1,0,1,87.339894,1,1,7,bad
0.495448,0.544691,0.057971,0.086957,0.610831,0.913043,0.32149,117.495933,0.644866,0.033271,6.521739,bad
0.879219,0.602261,0,0.25,1,0.75,0.897679,220.484947,0.712816,1,60,bad
1,1,0,0,1,1,1,158.685223,1,1,14,bad
1,1,0,0.5,1,0.5,1,506.253385,1,1,7,bad
1,0.145608,0,0,0.5,1,1,1052.939634,0.468948,1,10,bad
1,1,0,1,1,0,1,215.329565,1,1,2,bad
0.333227,0.236581,0,0,0.5,1,0.333227,0,0,0,9,bad
0.333227,0.224176,0,0,0.5,1,0.333227,0,0,0,11,bad
0.020479,0.162325,0,0,1,1,0.034609,69.347387,0.118421,0.399221,2,bad
1,1,0,1,1,0,1,95.149318,1,1,0,good
1,1,0,0,1,1,1,65,1,1,3,bad
0.39481,1,0,0,1,1,0.39481,61,0.39481,1,9,bad
1,0.385714,0,0,1,1,1,206.44561,0.066782,1,1,bad
0.184812,0.850904,0,0,1,1,0.184812,4.472136,0.537716,0.00269,5,bad
0.163014,0.934288,0,0,1,1,0.163014,16.245165,0.177855,0.029547,7,bad
0.500419,0.155641,0,0,1,1,0.500419,186.056942,0.331823,1,0,bad
1,1,0,1,1,0,1,170.192435,1,0.256947,5,bad
0.058839,1,0,0,1,1,0.058839,127.007462,0.014643,1,8,bad
0.582326,0.313159,0,0,0.469388,1,0.358523,182.753162,0.640921,0.041641,8.666667,bad
0.837218,0.382208,0.0625,0.104167,0.761905,0.895833,0.892841,164.537063,0.649795,0.76552,3,bad
0.670148,0.648996,0.125,0.125,0.571429,0.875,0.58098,161.969591,0.629089,0.120603,5,bad
0.575104,0.124354,0.5,0,1,1,0.879326,229.23444,0.636909,0.286363,5,bad
1,0.067568,0,0,1,1,1,105.708204,0.87207,0.72152,79,bad
1,0.596236,0,0,1,1,1,101,1,0.480594,83,bad
0.065134,0.306138,0,0,1,1,0.065134,8,0.065134,0.522759,80,bad
1,0.007256,0,0,0.666667,1,1,227.194206,0.309072,1,54,bad
1,0.559652,0,0,1,1,1,117,1,0.010801,7,bad
0.373003,1,0,0,1,1,0.373003,180.812057,0.373003,0.055889,12,bad
1,0.044053,0.333333,0,0.555556,1,1,172.627575,1,0.002484,5,bad
1,0.09287,0.5,0,1,1,1,256.854311,1,1,20,bad
1,1,0,0,1,1,1,322.361744,1,1,13,bad
0.067623,0.909675,0,0,0.8,1,0.049414,225.176312,0.659305,1,5,bad
0.313195,1,0,0,1,1,0.313195,70,0.313195,1,3,bad
1,0.570978,0,0.5,1,0.5,1,298.416447,1,0.918132,82,bad
1,1,0,0,1,1,1,87.041523,1,0.104117,1,bad
1,0.438361,0,1,1,0,1,532.162993,1,0.342239,2,bad
0.005798,1,0,0,1,1,0.009519,73.685244,0.005798,1,5,bad
1,1,0,0,1,1,1,211.735925,1,1,100,bad
1,0.310893,0,0,1,1,1,38,1,0.109797,108,bad
1,0.323819,0,0,0.666667,1,1,154,1,0.356867,81,bad
0.373142,0.818767,0,0,0.666667,1,0.373142,141,0.373142,0.875649,86,bad
1,0.470112,0,1,1,0,1,69.620875,0.671617,1,8,bad
1,0.185282,0,0.5,1,0.5,1,113.342628,0.387985,1,3,bad
1,0.478239,0,0,0.5,1,1,678.669131,0.56654,1,3,bad
0.22829,1,0,0,1,1,0.22829,3,0.19654,0.004938,12,bad
1,1,0,0,1,1,1,113,1,1,5,bad
0.560228,1,0,0,1,1,0.560228,0,0,0,8,bad
0.356414,0.58737,0.142857,0,0.536443,1,0.222044,123.774834,0.896214,0.01126,7.142857,bad
0.159326,0.237465,0,0,1,1,0.159326,69,0.159326,1,107,bad
1,1,0,0,1,1,1,209.430968,1,1,4,bad
0.203368,0.132985,0,0,1,1,0.203368,110,0.203368,1,106,bad
1,1,0,1,1,0,1,40.413712,1,1,3,good
1,0.88749,0,0,1,1,1,131.297924,1,0.153658,17,bad
0.699342,1,0,0,0.2,1,0.267837,88,0.102987,1,22,bad
1,1,0,0,1,1,1,0.5,1,1,7,bad
1,1,0,1,1,0,1,115.612127,1,1,3,bad
1,1,0,1,1,0,1,76.824991,1,0.072958,0,bad
0.031477,0.525237,0,0,0.666667,1,0.031477,170,0.061709,1,56,bad
0.320151,0.399264,0,0,0.666667,1,0.320151,0,0,0,55,bad
0.646344,0.874145,0,0,1,1,0.646344,113,0.646344,0.016139,11,bad
1,1,0,0,1,1,1,96.666667,1,1,5,bad
1,1,0,0,0.333333,1,1,76,1,0.26378,6,bad
1,1,0.25,0.25,1,0.75,1,202.936348,1,1,0,bad
1,1,0,0,0.5,1,1,170.945658,0.344498,1,9,bad
1,1,0,1,1,0,1,186.432297,1,1,0,bad
1,1,0,0,1,1,1,5.302776,1,1,4,bad
0.703899,0.617303,0,0,0.5,1,0.703899,152.554908,0.164766,0.772916,4,bad
1,1,0,1,1,0,1,303.482255,1,1,0,good
0.728232,0.466266,0,0,1,1,0.728232,205.060432,0.474048,0.139931,2,bad
0.010899,0.937566,0,0,1,1,0.010899,1,0.032526,0.009945,10,bad
0.202899,0.852725,0,0,1,1,0.202899,200.587704,0.282699,0.229527,8,bad
0.302609,0.779549,0,0,1,1,0.302609,2.414214,0.086159,0.009064,6,bad
0.41658,0.942147,0,0,1,1,0.41658,10.34166,0.07128,0.046933,11,bad
1,0.73521,0.2,0,0.457143,1,1,118.685184,1,0.022175,4.8,bad
0.081356,0.585628,0,0,0.666667,1,0.081356,156,0.081356,1,84,bad
0.397132,0.625789,0,0,0.666667,1,0.397132,117,0.397132,0.153644,85,bad
1,0.315507,0,0,0.5,1,1,157,1,0.054865,2,bad
0.447625,0.632433,0,0,0.5,1,0.447625,166.474023,0.085045,0.684064,5,bad
1,1,0.166667,0.166667,1,0.833333,1,128.624865,0.916129,1,5,bad
0.416343,0.000437,0.5,0,1,1,0.69452,304.974251,0.330444,1,97,bad
0.002077,0.828797,0,0,0.5,1,0.002077,26.41969,0.002077,1,2,bad
0.58965,1,1,0,0.5,1,0.58965,100.339084,0.052786,0.149425,6,bad
0.143735,1,0,0,1,1,0.238318,119.231645,0.083333,0.112473,7,bad
0.076265,1,0,0,1,1,0.076265,151.433154,1,0.012524,9,bad
0.044664,0.965802,0,0,0.2,1,0.017106,0,0,0,19,bad
0.193935,0.933684,0,0,0.2,1,0.074274,184.382754,1,0.126985,18,bad
0.343986,0.253159,0,0,0.857143,1,0.243939,97.574636,0.385881,0.968035,1,bad
1,0.297208,0,0,1,1,1,261.211923,1,1,2,bad
1,1,0.5,0.5,1,0.5,1,114.227888,1,0.25583,45,bad
1,1,0,0,1,1,1,479.562333,1,1,46,bad
0,1,0,0,1,1,0,340.023529,1,0.011063,1,bad
1,1,1,0,1,1,1,390.443595,1,1,0,bad
0.352157,0.226885,0,0,1,1,0.352157,132.060592,0.023102,1,6,bad
0.868768,0.774799,0,0.5,1,0.5,0.888752,284.42682,1,0.255682,5,bad
1,0.797128,0,1,1,0,1,180.877804,1,0.697339,0,bad
0.207352,0.356112,0,0,0.333333,1,0.207352,386.603864,0.100908,1,1,bad
1,1,0,0,1,1,1,554.169711,1,1,3,bad
0.091091,0.972985,0,0,0.2,1,0.034886,169,0.187879,0.619501,23,bad
1,0.969863,0,0,0.2,1,1,38.437351,0.984848,0.026879,21,bad
0,1,0,0,0.2,1,0,0,0,0,25,bad
1,0.979982,0,0,0.2,1,1,6,0.172727,0.023923,24,bad
1,0.645264,0,0,0.285714,1,0.626556,81,1,0.268299,6,bad
1,1,0,0.5,1,0.5,1,247.062207,1,1,1,bad
1,1,0,0.333333,1,0.666667,1,283.790384,1,1,131,bad
1,0.035745,0.5,0.5,1,0.5,1,120.73155,1,0.0153,16,bad
1,0.652508,0,0,1,1,1,199.964997,0.040996,1,1,bad
0.277217,0.304136,0,0,1,1,0.277217,165.436671,0.69481,0.077023,0,bad
0.028986,0.640294,0,0,1,1,0.028986,35,0.086505,0.130882,4,bad
1,1,0,1,1,0,1,103.596167,1,1,3,bad
1,1,0.166667,0,0.62585,1,0.665443,107.632823,0.489034,0.021707,11,bad
1,1,0,0,1,1,1,9.433981,1,1,10,bad
0.387738,1,0,0,0.333333,1,0.387738,77,0.387738,0.051834,4,bad
0.738021,0.013516,3,0,0.5,1,0.738021,14.317821,0.042107,0.118827,0,bad
0.288449,0.45733,0,0,0.5,1,0.288449,485.068685,0.77235,1,6,bad
1,0.424504,0,0,0.5,1,1,67.416615,0.379724,0.20499,3,bad
1,1,0,0.5,1,0.5,1,112.580224,1,1,1,bad
1,1,0,0,1,1,1,46,1,1,9,bad
1,1,0,0,1,1,1,320.271805,1,1,4,bad
0.204429,1,0,0,1,1,0.250618,136.178993,0.072251,1,2,bad
1,1,0,1,1,0,1,248.815746,1,0.392454,8,bad
1,1,1,0,1,1,1,348.801294,1,1,36,bad
0.04638,1,0,0,0.5,1,0.028315,70.256672,0.097387,1,0,bad
0.955475,1,0,0,0.214286,1,0.309427,45.424682,0.636492,0.127096,4,bad
1,1,0.211111,0.144444,1,0.855556,1,148.884772,1,1,5,bad
1,1,0,0,1,1,1,58.59011,1,1,3,bad
0.045617,0.22183,0,0,1,1,0.045617,0,0,0,3,bad
1,1,0,0.5,1,0.5,1,64.986811,1,1,6,bad
1,1,0,0,1,1,1,95.707889,1,1,1,bad
1,1,0,0,1,1,1,141.457898,0.492507,0.267839,6,bad
1,1,0,1,1,0,1,60.07391,1,1,9,bad
1,1,0,1,1,0,1,361.358307,1,1,2,bad
1,0.279427,1,0,0.2,1,1,111.956453,1,0.052248,16,bad
1,0.047689,0,0,0.142857,1,0.406445,44.294469,0.130995,0.715106,0,bad
0.144731,0.586834,0,0,0.285714,1,0.115506,16,1,0.033837,5,bad
0.136011,1,0,0,0.285714,1,0.076726,3,0.66426,0.009551,4,bad
1,0.490473,0,0,0.666667,1,1,1,1,0.009691,3,bad
0.513785,0.458725,0,0,0.666667,1,0.334343,34.5,0.334343,1,2,bad
0.5107,1,0,0,1,1,0.520493,34.251341,0.365973,0.906987,6,bad
1,0.985618,0,0,1,1,1,228.882168,1,1,3,bad
1,1,0,0,0.5,1,0.753957,0,0,0,8,bad
1,1,0,0.75,1,0.25,1,130.671459,1,1,8.5,bad
1,1,0,0,1,1,1,0,1,1,9,bad
0.086737,0.785636,0,0,1,1,0.086737,0,1,1,5,bad
1,0.439539,0,0,1,1,1,50,1,1,3,bad
1,1,0,0,1,1,1,172.002907,1,1,1,bad
1,1,0,1,1,0,1,182.432221,1,1,4.5,bad
1,1,0,0,1,1,1,116.63378,1,1,0,bad
1,0.009472,0.166667,0,1,1,1,125.729854,1,0.521667,5,bad
1,0.006756,0.333333,0.333333,0.5,0.666667,1,187.53273,1,0.521809,6,bad
0.033494,0.189396,0,0,0.666667,1,0.059324,142.812028,0.014121,1,2,bad
0,1,0,1,0.333333,0,0,183.831816,0.106585,0.170545,3,good
0.333778,1,0,0.5,1,0.5,0.333778,108.308725,0.32549,1,2,bad
0.40555,0.468945,0,1,1,0,0.40555,73.573268,0.375163,0.442951,4,bad
1,1,0,0,1,1,1,79.486438,1,1,0,bad
1,1,0,0,1,1,1,658.274259,1,1,0,bad
