@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.534468,0.871696,0,0,1,1,0.534468,144,0.534468,0.228122,7,bad
0,1,0,1,1,0,0,116.3376,1,1,12,bad
1,0.867169,0,0,1,1,1,0,0,0,4,bad
0.26328,0.917138,0,0,1,1,0.26328,92,1,0.668513,5,bad
1,0.022068,0,0,1,1,1,131,1,0.008423,30,bad
0.418493,0.008361,0,0,1,1,0.418493,72,0.418493,0.011062,28,bad
1,1,0,0,1,1,1,191.395016,1,1,3,bad
1,0.465684,0,0,1,1,1,70,1,0.210742,2,bad
0.845623,0.736348,0,0,1,1,0.845623,81,0.845623,0.132239,10,bad
0.747736,0.60797,0,0,1,1,0.747736,157,0.747736,0.28987,9,bad
0.589694,0.455735,0,0,1,1,0.589694,111,0.589694,0.259865,7,bad
0.555412,0.905338,0,0,1,1,0.555412,409.576766,0.17831,1,11,bad
1,1,0,0,1,1,1,195.466942,1,1,1,bad
0.011272,0.022416,0,0,0.470588,1,0.010816,68.249188,0.01936,0.99815,0,bad
0.32474,1,0,0,1,1,0.32474,97,0.004103,1,4,bad
1,0.355754,0,0,1,1,1,548.212662,1,0.02319,2,bad
1,1,0,0.5,1,0.5,1,68.822853,1,1,2,good
1,1,0,0.5,1,0.5,1,84.755582,1,1,0,good
1,1,0,1,1,0,1,86.728585,1,1,7,bad
1,1,0.2,0.2,1,0.8,1,120.130964,1,1,0,bad
0.541295,0.971289,0,0,1,1,0.541295,8.485281,1,0.02999,11,bad
0.497092,0.946449,0,0,1,1,0.497092,48,0.918338,0.184733,8,bad
1,0.036705,0,0,1,1,1,99,1,0.004866,31,bad
0.11365,0.055815,0,0,1,1,0.11365,25,0.11365,0.010812,32,bad
0.147557,1,0,0,0.5,1,0.077083,182.784026,0.209335,1,0,bad
0.592318,1,0,1,0.5,0,0.300376,192.429842,0.727791,0.138033,4,bad
0.085191,0.869492,0,0,1,1,0.248229,54.118918,0.028331,0.080803,3,bad
0.156146,1,1,0,0.333333,1,0.156146,34,0.067409,0.021336,0,bad
0.229672,0.792208,0,0,0.5,1,0.122642,9.848858,0.279879,0.415191,1,bad
1,1,0,0,1,1,1,38,1,1,21,bad
1,1,0,0,1,1,1,32,1,0.424714,24,bad
1,1,0,0,1,1,1,33.634945,1,1,0,bad
1,1,0,0,1,1,1,0,1,1,61,bad
0.456229,1,0,0,0.5,1,0.231362,134,1,0.06293,5,bad
0.383311,1,0,0,0.5,1,0.194384,87,0.840171,0.04863,8,bad
1,0.643324,0,0,0.5,1,0.739767,111.828427,0.405983,0.129359,3,bad
0.253675,1,0,0,0.5,1,0.187661,118,0.811111,0.068321,6,bad
1,1,0.333333,0.333333,1,0.666667,1,805.804803,1,1,0,bad
1,1,0,0,1,1,1,0,1,1,8,bad
1,1,0,0,1,1,1,2,1,1,10,bad
1,0.440888,0,0,1,1,1,219.490278,1,1,4,bad
0.002597,1,0,0,1,1,0.002597,2,0.006923,1,12,bad
1,1,0,0,1,1,1,583.93286,1,1,1,bad
1,1,0,0,1,1,1,65.863495,1,1,12,bad
1,0.043938,0.5,0,1,1,1,383.088416,1,0.084429,1,bad
0.145991,0.617561,0,0,1,1,0.149648,282.810784,0.330704,0.188472,4,bad
1,1,0,0,1,1,1,123.041595,1,1,13,bad
0.011339,1,0,0,1,1,0.011339,28,0.718954,0.316523,24,bad
1,1,0,0,0.8,1,0.776195,411.315799,1,0.678122,1,bad
0.664489,0.596347,0.2,0,1,1,1,146.473634,0.241486,1,0,bad
1,1,0,0,1,1,1,554.793459,1,1,27,bad
0.432572,0.36206,0,0,1,1,0.432572,77,0.680205,0.098722,15,bad
0.287624,1,0,0,0.5,1,0.212774,103,0.919658,0.052597,7,bad
0.786421,1,0,0,0.5,1,0.581768,227.860956,1,0.053505,9,bad
0.549746,1,0,0,0.333333,1,0.327139,264.713147,0.548102,0.599355,1,bad
0.267537,0.943662,0,1,1,0,0.267537,189.215122,0.219324,0.75237,14,bad
1,0.644953,0,0,1,1,1,145.17285,0.934402,0.310682,28,bad
0.693279,1,0,0,0.5,1,0.543797,175,1,0.349948,29,bad
1,1,0,0,1,1,1,0,1,1,2,bad
0.442913,1,0,0,1,1,0.442913,109,1,1,5,bad
1,1,0,0,1,1,1,257.487752,1,0.837086,0,bad
1,1,0,0,0.4,1,1,557.921965,1,0.37645,1,bad
0.852219,0.074099,0,0,1,1,0.852219,10,0.150778,0.608464,1,bad
0.193625,0.954916,0,0,1,1,0.193625,1,0.516048,0.006707,11,bad
0.017355,0.707489,0,0,1,1,0.031877,0,0,0,7,bad
1,0.121257,0,0,0.5,1,1,0,0,0,2,bad
0.042638,0.551174,0,0,1,1,0.082822,90.606353,0.068597,1,5,bad
0.646779,0.171459,0,0,1,1,0.646779,103,0.005933,1,0,bad
1,0.929938,0,0,1,1,1,720.338474,0.754906,0.054968,1,bad
0.152868,0.363292,0,0,1,1,0.159746,180.957832,0.267908,0.148862,2,bad
0.178289,0.669251,0,0,0.5,1,0.116179,357.152618,0.380562,0.206833,5,bad
0.162445,0.836001,0,0,0.5,1,0.105854,179.872245,0.518776,0.076414,7,bad
0.739768,1,0,1,0.5,0,0.580262,339.057075,0.497813,1,27,bad
0.623042,0.776799,0,0,0.5,1,0.488704,89,0.898688,0.145403,31,bad
0.616114,0.902583,0,0,1,1,0.616114,39,1,0.257214,4,bad
0.349849,1,0,0,1,1,0.349849,78,0.567832,0.905952,7,bad
0.276174,1,0,0,1,1,0.276174,116,0.448252,1,8,bad
1,1,0,1,1,0,1,175.379924,1,1,1,bad
0.793631,1,0,1,1,0,0.793631,136.926507,1,0.669577,2,bad
1,1,0,1,1,0,1,201.415777,1,1,0,bad
0.54019,0.415914,0,0.5,1,0.5,0.573476,1491.656714,0.913738,0.09404,4,bad
1,0.309783,0,0,1,1,1,0,0,0,0,bad
0.503264,0.366794,0,0,1,1,0.503264,165,0.001174,1,1,bad
1,0.448403,0,0,1,1,1,0,0,0,2,bad
0.189955,0.451548,0,0,1,1,0.337968,49.109772,0.110915,0.00315,9,bad
1,1,0,0,1,1,1,0,1,1,20,bad
0.148148,1,0,0,1,1,0.148148,105.990566,1,1,13,bad
1,1,0,0.5,1,0.5,1,96.818754,1,0.712179,3,bad
1,1,0,1,1,0,1,151.657732,1,1,0,bad
1,0.748268,0,1,1,0,1,250.435232,1,0.994197,0,good
1,1,0,0,1,1,1,34.710082,1,1,3,bad
1,0.509903,0.142857,0,1,1,1,151.30611,1,0.28398,0,bad
0.052485,0.941169,0,0,0.5,1,0.052485,0,0,0,4,bad
0.716835,0.734978,0,1,0.5,0,0.716835,630.54439,1,0.002783,3,bad
1,1,0,1,1,0,1,210.698866,1,1,0,bad
0.084231,0.242311,0,0,0.5,1,0.084231,0,0,0,8,bad
0.234272,0.174408,0,0,0.5,1,0.234272,39.446166,0.126001,0.001382,7,bad
0.941626,0.705491,0,0,1,1,0.941626,502.907546,1,1,14,bad
0.182166,0.810423,0,0,1,1,0.205314,10.307764,0.21547,0.095124,22,bad
0.127214,0.96314,0,0,0.5,1,0.127214,413.523881,0.668508,1,19,bad
1,1,0,1,1,0,1,186.876716,1,1,4,bad
1,0.215162,0,0,1,1,1,7.615773,0.002037,1,3,bad
1,1,0,0,1,1,1,148.475587,1,1,2,bad
1,0.447243,0,0.2,1,0.8,1,346.032364,0.089984,0.396151,7,bad
0.844399,0.833067,0,0,0.857143,1,1,224.160043,0.120499,1,2,bad
0.419385,0.807479,0.230769,0.076923,1,0.923077,0.858172,147.402882,0.108282,1,1,good
1,1,0,1,0.5,0,1,386.769722,1,0.836388,10,bad
1,0.035647,0.333333,0,0.75,1,1,161.867291,0.758974,0.461198,1,bad
0.182403,0.239839,0,0,1,1,0.490984,104.105753,0.225128,1,4,bad
0.472174,0.259929,0.25,0.25,1,0.75,0.326555,252.190223,0.779487,0.69964,5,bad
1,0.153631,0,0,1,1,1,106,0.602851,0.047022,1,bad
0.002553,1,0,0,1,1,0.002553,0,0,0,5,bad
1,0.087899,0,0,1,1,1,146,1,1,0,bad
0.029255,0.856471,0,0,1,1,0.029255,0,0,0,2,bad
0,1,0,1,1,0,0,497.428712,1,0.004459,6,bad
1,0.219731,0,1,0.5,0,1,54.744863,1,0.110057,4,bad
0.692186,0.726891,0,0.333333,1,0.666667,1,208.742154,0.805644,0.520883,5,bad
1,1,0,0,1,1,1,130.140581,1,1,13,bad
1,1,0,0,1,1,1,763.551188,1,1,15,bad
1,1,0.5,0.5,1,0.5,1,511.925775,1,1,3,bad
1,1,0,1,1,0,1,233.334524,1,1,0,bad
1,1,0,0,1,1,1,127.067113,1,0.011477,5,bad
1,1,0,0,1,1,1,0,1,1,8,bad
0.187744,0.976764,0,0,1,1,0.187744,0,1,1,7,bad
1,0.077617,0.166667,0,1,1,1,223.40657,1,0.390767,0,bad
0.057615,0.332342,0,0,0.333333,1,0.030612,119.106752,0.208333,1,2,bad
0.025022,1,0,0,0.25,1,0.01348,185.302455,0.002051,1,11,bad
0.527096,0.110767,0,0,0.5,1,0.540477,125.784324,0.380513,0.003659,6,bad
0.10843,0.31197,0,0.25,1,0.75,0.195796,77.303628,0.021538,0.039731,9,bad
0.203808,0.312211,0,0.333333,0.75,0.666667,0.275227,227.9713,0.329573,0.007657,8,bad
0.141285,0.044898,0,0,1,1,0.145229,53.552943,0.048,0.012351,2,bad
0.265957,0.708018,0,0,1,1,0.576072,154.539026,0.254593,0.054828,6,bad
0.621976,1,0,0,0.25,1,0.502591,159.117685,0.287329,0.050021,7,bad
0.09375,0.372977,0,0,0.5,1,0.093252,87.012719,0.458065,0.248132,14,bad
1,1,0,0,1,1,1,341.520731,0.220607,1,13,bad
0.300435,1,0,0,0.5,1,0.300435,64,0.300435,0.091191,3,bad
1,1,0,0,1,1,1,301.143173,1,1,16,bad
0.923774,1,0,0,1,1,0.923774,11,0.945961,0.038614,24,bad
1,1,0,0,1,1,1,1357.353613,1,1,17,bad
1,1,0,0,1,1,1,38,1,1,29,bad
1,1,0,0,1,1,1,40,1,0.035454,32,bad
1,1,0,0,1,1,1,46.010868,0.028067,1,37,bad
1,1,0,0,1,1,1,47.67599,1,1,25,bad
0,1,0,1,0.5,0,0,262.348605,1,0.121104,18,bad
0.118852,0.908266,0,0,1,1,0.118852,538.000929,0.117801,0.040944,4,bad
0.031756,0.83694,0,0,1,1,0.037984,43.5,0.147251,0.002648,1,bad
0.114626,1,0,0,0.285714,1,0.074609,233.626525,0.292503,1,19,bad
1,0.820797,0.285714,0.142857,1,0.857143,1,335.277035,0.736661,0.569829,20,good
0.737534,0.046337,0,0,0.5,1,0.737534,258.383416,0.194553,0.243003,4,bad
1,0.628626,0.333333,0.333333,0.75,0.666667,1,160.085868,0.686136,0.021074,4,bad
1,0.360584,0,0,0.5,1,0.712019,110,1,0.053658,2,bad
1,1,0,0.5,1,0.5,1,224.731035,1,1,0,bad
0.8749,0.12067,0.166667,0.166667,1,0.833333,1,428.053663,1,0.354541,1,bad
0.199253,0.907035,0,0,0.166667,1,0.078475,1,0.491286,0.001686,5,bad
0.007008,0.799635,0,0,0.166667,1,0.007008,4.123106,0.04538,0.039497,4,bad
1,0.912475,0,0,0.166667,1,1,136.162278,0.059191,1,6,bad
1,0.717297,0,0,0.166667,1,1,175.082763,0.100625,0.756376,3,bad
0.501913,0.102356,0,0,0.5,1,0.357372,130.158553,0.180509,0.351737,4,bad
0.102397,1,0,0,0.5,1,0.17505,76.558906,0.330769,0.268528,7,bad
1,0.630365,0,0,1,1,1,177,1,0.573058,20,bad
0.584222,0.863806,0,0,1,1,0.584222,153,0.598253,0.849246,22,bad
0.010475,1,0,0,1,1,0.010475,7.81025,0.028074,0.050765,15,bad
0.011739,0.195518,0,0,1,1,0.011739,172.418096,0.031462,1,16,bad
0.965388,0.105491,0,0,1,1,0.965388,57,0.028869,1,30,bad
1,0.414577,0,0,1,1,1,167,1,0.027896,31,bad
1,0.651437,0,0,1,1,1,129,1,0.015551,34,bad
1,1,0,0,1,1,1,360.474381,1,1,0,bad
0.068786,0.023547,0,0,0.333333,1,0.043593,25.317978,0.114039,0.12477,5,bad
0.966649,0.02411,0,0,0.333333,1,0.612616,39.102359,0.396544,0.055417,12,bad
0.11157,1,0,0,0.888889,1,0.088333,552.651908,0.143874,0.04653,10,bad
0.362818,0.464007,0,0.5,1,0.5,0.260417,213.115753,0.127166,0.817499,5,bad
1,1,0,1,1,0,1,230.69998,1,1,0,good
0.227324,0.159402,0,0.5,1,0.5,0.323718,286.015728,0.380711,0.36647,6,bad
1,1,0,0,1,1,1,252,1,1,8,bad
0.158621,1,0,0,1,1,0.158621,270.756348,0.124138,1,12,bad
0.310345,0.457387,0,0,1,1,0.310345,0,0,0,10,bad
1,1,0,0,1,1,1,129.402473,1,1,23,bad
0.292398,0.856365,0,0,1,1,0.292398,0,0,0,21,bad
1,0.715754,0,0,1,1,1,0,0,0,19,bad
1,0.127306,0,0,1,1,1,0,0,0,16,bad
1,1,0,0,1,1,1,252,1,1,42,bad
1,1,0,0,1,1,1,0,1,1,62,bad
0.167702,1,0,0,1,1,0.167702,0,1,1,63,bad
1,1,0,1,1,0,1,481.549092,1,1,67,good
0.064621,1,0,0,0.25,1,0.053363,168.656456,0.003084,1,11,bad
1,0.062565,0.25,0.25,1,0.75,1,209.461281,1,0.00383,1,bad
1,1,0,0,1,1,1,134.059688,1,1,19,bad
1,0.066772,0,0,1,1,1,175.629978,1,0.084089,15,bad
1,1,0,0,0.5,1,0.839817,692.775259,0.807442,0.410793,13,bad
1,0.091474,0,0,0.5,1,1,1061.627153,1,0.081279,9,bad
1,0.524852,0,0,1,1,1,0,0,0,11,bad
0.03459,0.221671,0,0,1,1,0.03459,125,0.068966,0.831005,9,bad
0.002095,1,0,0,1,1,0.002095,36.769553,0.0125,1,1,bad
1,0.228908,0,0,1,1,1,0,0,0,17,bad
0.263359,0.433021,0,0,1,1,0.263359,0,0,0,18,bad
0.496183,0.866193,0,0,1,1,0.496183,126,1,0.12808,22,bad
1,1,0.142857,0.142857,1,0.857143,1,252.177257,1,1,0,good
0.054895,1,0,0,1,1,0.054895,0,0,0,51,bad
0.073193,0.193248,0,0,1,1,0.073193,0,0,0,43,bad
0.015528,1,0,0,1,1,0.015528,0,1,1,64,bad
1,1,0,0,1,1,1,469.850818,1,1,18,bad
1,0.492517,0,0.333333,1,0.666667,1,387.338135,1,0.291065,17,bad
1,0.390486,0.5,0,1,1,1,493.286411,1,0.258088,15,bad
0.392317,1,0,0,1,1,0.393158,441.460379,0.230972,1,16,bad
1,1,0.333333,0.333333,1,0.666667,1,362.813201,0.888889,1,6,bad
1,0.477591,0,0,0.666667,1,0.915517,98.365229,0.077263,1,5,bad
0.776455,0.007253,0.125,0.125,1,0.875,1,224.389923,1,0.003466,2,bad
1,1,0,1,1,0,1,359.176772,1,1,0,bad
1,1,0,0,1,1,1,18.601075,1,1,1,bad
1,0.822408,0,1,1,0,1,464.318335,1,0.601492,2,good
0.179646,0.537569,0,0,0.5,1,0.179646,28,0.361424,0.023664,18,bad
0.338938,0.167034,0,0,0.5,1,0.338938,163,0.681899,0.073016,16,bad
1,0.261561,0,0,0.5,1,1,2,1,0.000611,17,bad
0.315561,0.3256,0,0,0.666667,1,0.391193,93.434459,0.191697,0.366262,16,bad
0.5045,0.000555,0,0,1,1,0.810466,153.161681,0.896029,0.128448,15,bad
1,0.003334,0,0,0.333333,1,0.868858,263.274091,0.615162,0.321601,19,bad
0.168421,1,0,0,0.333333,1,0.117422,0,0,0,14,bad
0.379513,1,0,0,0.5,1,0.230651,214.289979,0.253921,0.441541,17,bad
0.586573,1,0.5,0,1,1,0.381239,349.262926,0.284299,0.642755,18,bad
0.516076,0.316835,0,0,0.333333,1,0.237641,120,0.019868,1,4,bad
1,1,0,0,1,1,1,90,1,1,19,bad
0.411129,0.731435,0,0,1,1,0.411129,2.414214,0.202562,0.08125,16,bad
0.298639,0.840858,0,0,1,1,0.298639,17.029386,0.116093,1,17,bad
0.148867,0.574621,0,0,1,1,0.148867,636.7951,0.554217,0.742257,3,bad
0.022654,1,0,0,1,1,0.022654,130.552671,0.084337,1,0,bad
1,1,0,1,1,0,1,270.291459,1,1,28,bad
0.66242,0.031001,0,0,1,1,0.66242,620.47569,1,1,27,bad
0.327062,1,0,0,1,1,0.327062,108.004808,0.273419,1,21,bad
0.208567,0.080342,0,0,1,1,0.208567,0,0,0,15,bad
1,0.15956,0,0,1,1,1,332.013355,0.424206,1,20,bad
0.021409,0.922159,0,0,0.333333,1,0.013008,82.800966,0.022418,1,18,bad
0.203406,0.034291,0,0,1,1,0.203406,86,0.784722,0.176627,29,bad
0.155082,0.127099,0,1,1,0,0.155082,242.202741,0.389423,1,35,bad
1,1,0,0,0.333333,1,0.677762,177.463561,1,0.434547,25,bad
0.577699,0.13794,0,0,1,1,1,45.95811,0.112536,1,18,bad
1,0.60326,0,0,0.333333,1,1,38.013156,1,0.00444,24,bad
0.792397,0.069613,0,0,0.666667,1,1,84.306022,0.020689,0.475922,17,bad
0.130045,0.163882,0,0,0.333333,1,0.095011,76.333974,0.055238,0.161396,19,bad
0.997394,0.001163,0,0,0.333333,1,0.6321,160.670525,0.357667,0.25246,11,bad
0.002631,0.065855,0,0,1,1,0.004985,58.287629,0.01015,1,26,bad
0.283696,0.797165,0,0,0.333333,1,0.172243,0,0,0,32,bad
1,1,0.666667,0,1,1,1,35.927911,1,1,36,bad
0.821522,0.130716,0.333333,0,1,1,0.783607,173.991154,0.106302,1,30,bad
0.715761,0.109835,0,0,0.333333,1,0.434567,1,1,0.000611,29,bad
0.190761,1,0,0,0.333333,1,0.115819,1,0.266515,0.002292,37,bad
0.356413,0.144879,0,0,0.666667,1,0.249852,27.738178,0.038041,0.445493,31,bad
1,1,0,0,1,1,1,132,1,1,5,bad
0.629353,1,0,0,1,1,1,19.060495,0.629353,0.229438,6,bad
1,0.782075,0,0,1,1,1,158.268759,1,0.227317,2,bad
1,1,1,0,1,1,1,145.820237,1,1,1,bad
0.413459,0.098328,0,0,0.5,1,0.413459,139.012498,0.536859,0.045088,34,bad
0.084326,0.079725,0,0,0.5,1,0.084326,52,0.325321,0.027833,32,bad
0.404607,0.564166,0,0,0.333333,1,0.295607,4.236068,0.028944,0.017093,21,bad
0.064819,0.559883,0,0,0.333333,1,0.047357,62.236068,0.005096,1,20,bad
0.112719,0.585298,0,0,0.333333,1,0.082353,0,0,0,22,bad
0.208826,0.056136,0.25,0,1,1,0.367238,123.665457,0.026957,0.375622,16,bad
1,1,0.5,0.5,1,0.5,1,1120.322011,0.827861,1,2,bad
0.858913,0.082331,0,0,0.333333,1,0.521481,0,0,0,28,bad
0.368804,0.492322,0,0,0.333333,1,0.223916,0,0,0,34,bad
0.168913,0.528407,0,0,0.333333,1,0.102554,1,0.235991,0.002589,35,bad
0.016304,0.314017,0,0,0.333333,1,0.009899,0,0,0,27,bad
1,0.438516,0,0,0.333333,1,0.810137,0,0,0,33,bad
1,1,0,0,1,1,1,159.511246,1,1,4,bad
0.870047,0.203073,0,0,1,1,1,1255.468406,0.679602,1,4,bad
1,0.451505,0.333333,0.333333,1,0.666667,1,1078.25484,1,0.428865,8,bad
1,1,0,0,1,1,1,21.023796,1,1,2,bad
0.32156,1,0,0,1,1,0.32156,198.929636,1,0.346439,8,bad
0.218543,0.655601,0,0,1,1,0.218543,90.354856,0.679634,0.231528,4,bad
0.621045,0.61282,0,0.5,1,0.5,1,122.450316,1,0.066851,3,bad
0,1,0,1,1,0,0,98.530213,1,0.08266,0,good
0.191665,0.060118,0,0,1,1,0.721366,356.827018,0.581132,1,13,bad
1,1,0,0,0.25,1,1,475.866155,1,0.775,15,bad
1,1,0,0,1,1,1,65.764732,1,1,7,bad
1,0.736256,0,0.5,1,0.5,1,258.732002,0.867844,1,6,bad
1,0.213258,0,0,0.5,1,0.646688,198.622795,0.622137,1,4,bad
0.336377,0.127833,0.333333,0,1,1,0.265279,505.944198,0.122502,1,1,bad
0.035798,1,0,0,1,1,0.035798,0,0,0,5,bad
0.816041,0.733153,0,0,0.5,1,0.656991,8,0.139168,0.031383,5,bad
1,0.780212,0,0,0.5,1,1,1,1,0.000348,6,bad
0.821674,0.912831,0,0,0.5,1,0.821674,6.88635,0.095107,0.025196,7,bad
1,0.014954,0,0,0.5,1,1,148.054044,0.532002,1,14,bad
1,0.821235,0,0,1,1,1,93.193351,1,1,9,bad
0.23845,1,0,0,0.5,1,0.122137,0,0,0,10,bad
0.985097,1,0,0,0.5,1,0.50458,173.591448,0.996587,1,12,bad
0.994039,0.09388,0,0,0.5,1,0.50916,0,0,0,2,bad
0.008832,0.066981,0,0,0.333333,1,0.003732,272.132321,0.016816,1,0,bad
0.128027,0.264103,0,0,1,1,0.128027,358.484925,0.245235,0.174653,16,bad
0.009207,0.00082,0,0,1,1,0.014304,202.652611,0.081073,0.205129,0,bad
0.734917,0.422428,0.333333,0.333333,0.75,0.666667,1,378.411418,0.986164,0.624931,14,bad
0.450054,0.11038,0,0,0.5,1,0.291045,166.192659,1,0.437135,3,bad
0.326722,0.680421,0,0,0.5,1,0.211287,74,0.725962,0.268116,5,bad
0.967603,1,0,0,1,1,0.967603,0,1,1,33,bad
1,0.822837,0,0,1,1,1,0,1,1,30,bad
1,0.355235,0,0,0.5,1,0.706107,0,0,0,4,bad
1,0.192719,0,0,0.5,1,1,229.765946,1,0.644153,3,bad
1,0.775386,0,0,0.5,1,1,446.119305,1,0.379001,11,bad
1,1,0,1,1,0,1,295.160549,1,1,0,bad
0.016573,0.006241,0,0,0.5,1,0.016573,146,0.26361,0.045451,2,bad
0.034593,0.135478,0,0,1,1,0.045769,133.351957,0.06719,1,7,bad
0.437999,0.033615,0,0,0.5,1,0.437999,12.369317,0.078534,0.079359,2,bad
0,1,0,1,1,0,0,57.146223,1,0.032345,2,bad
1,1,0,0,1,1,1,115.566593,1,1,17,bad
1,1,0,0,0.5,1,1,99.318507,1,0.098115,16,bad
1,0.635012,0,0,1,1,1,50.569236,0.685714,0.638133,20,bad
0.02397,1,0,0,0.5,1,0.012116,0,0,0,25,bad
1,0.60924,0,0,1,1,1,0,1,1,27,bad
1,1,0,1,1,0,1,64.327288,1,1,0,bad
0.514754,0.084566,0,1,0.5,0,0.514754,149.157596,0.929787,0.49343,0,bad
1,0.428889,0,1,1,0,1,190.663904,1,1,1,bad
1,1,0,1,1,0,1,66.987609,0.485057,0.724324,2,good
1,1,0,0,1,1,1,219.781626,1,1,3,bad
1,0.84788,0,0,1,1,1,3,0.072414,0.217286,3,bad
0,1,0,1,1,0,0,160.966595,1,0.815581,7,bad
0.06135,1,0,1,1,0,0.06135,41.773918,0.084034,1,10,bad
0.011631,0.064301,0,0,1,1,0.011631,10,0.076471,0.263059,3,bad
1,1,0,0,1,1,1,99,1,1,50,bad
0.750403,0.963504,0,0,1,1,0.750403,172.974394,0.38379,0.93859,49,bad
0.472893,0.889756,0,0,1,1,0.472893,18.815807,0.039184,1,47,bad
0.513039,0.780613,0,0,0.5,1,0.513039,93,1,0.027853,1,bad
0.45769,0.091264,0,0,0.333333,1,0.244179,171,0.892116,0.057406,4,bad
0.805216,0.720738,0,0,1,1,1,315.556896,0.682918,0.138386,0,bad
0.457587,1,0,0,1,1,0.457587,133.093952,0.866516,1,62,bad
1,0.749601,0,0,1,1,1,123.163905,1,0.801866,57,bad
0.315412,0.023059,0,0,1,1,0.315412,12.615773,0.282805,0.290432,52,bad
0.117085,1,0,0,1,1,0.117085,100.079968,0.221719,1,63,bad
1,1,0,1,1,0,1,66.172457,1,1,0,good
0.448338,0.289631,0,1,1,0,0.448338,67.200107,0.675,0.05635,0,bad
1,0.359447,0,0,1,1,1,73.160561,1,0.034398,1,bad
1,0.11228,0,0,1,1,1,72.575822,0.115254,1,15,bad
0.597439,0.53606,0,0,1,1,0.373942,50.0025,1,0.359338,19,bad
0,0.618644,0,1,1,0,0,111.220502,0.342012,1,8,bad
0,1,0,1,1,0,0,97.47956,0.51954,0.98407,4,bad
0.078717,0.932537,0,0,1,1,0.078717,36.345564,0.248276,0.767801,5,bad
0,0.110007,0,1,1,0,0,177.816052,0.639053,0.855638,0,bad
1,1,0,0,1,1,1,130.541181,1,1,120,bad
0.268657,1,0,0,1,1,0.268657,64.007812,0.268657,1,125,bad
1,1,0,0,1,1,1,343.012727,1,1,126,bad
0.131403,1,0,0.5,1,0.5,0.262806,89.374149,1,0.162259,6,bad
0.646617,0.939374,0,0.5,1,0.5,1,53.736912,0.292308,0.565313,6,bad
1,0.784876,0,0,0.5,1,1,133.555232,0.439053,0.935406,9,bad
1,1,0,0,1,1,1,0,1,1,23,bad
0.125123,0.021649,0,0,1,1,0.125123,508.842899,1,0.302052,1,bad
0.582394,0.731224,0,0,1,1,0.582394,279.957147,0.407407,1,44,bad
0.512614,0.938565,0,0,1,1,0.512614,112,0.512614,0.317954,48,bad
1,0.503224,0,0,1,1,1,204.995683,1,0.787067,91,bad
1,0.732181,0,0,0.333333,1,1,0,0,0,92,bad
0.291805,1,0,0,0.333333,1,0.291805,23,1,0.080478,93,bad
0.066094,1,0,0,0.25,1,0.032708,270.020243,0.266013,1,11,bad
0.139646,0.007487,0,0,0.25,1,0.069108,3,0.055395,0.053352,4,bad
1,0.13237,0,0.25,1,0.75,1,592.691348,1,0.583895,12,bad
1,1,0,0,1,1,1,330.062786,1,1,1,bad
1,1,0,1,1,0,1,458.830816,1,1,5,bad
1,0.813711,0,0,1,1,1,257.436594,0.429464,1,4,bad
0.661888,0.037899,0,0,1,1,1,108.807159,1,0.238491,54,bad
0.727599,1,0,0,0.25,1,0.445501,30.528675,0.237269,0.282021,64,bad
0.226223,0.749908,0,0,0.5,1,0.192025,180.039229,0.215306,0.584735,61,bad
1,0.045664,0.333333,0,0.75,1,1,264.853761,1,0.185205,55,bad
1,0.206426,0,1,0.5,0,1,1029.604203,1,0.542083,1,bad
0.088719,0.841137,0,0,0.333333,1,0.033941,0,0,0,123,bad
0.024644,1,0,0,0.333333,1,0.009428,34.014703,0.043817,1,124,bad
1,0.06013,0,0,1,1,1,183.75601,1,0.150341,119,bad
0.078376,1,0,0,0.666667,1,0.099566,129.044471,0.216098,1,100,bad
0.301251,0.674209,0,0,1,1,0.447026,116.434141,0.813065,0.239809,96,bad
0.074869,0.097171,0,0,0.5,1,0.049853,133,0.145455,0.738505,10,bad
1,1,0,0,1,1,1,54.096012,1,1,6,bad
1,0.344042,0.4,0,1,1,1,237.264169,1,0.430204,5,bad
1,1,0,0,1,1,1,151.003311,1,0.643169,2,bad
0.745378,0.293028,0,0,1,1,0.745378,175,0.745378,1,1,bad
1,1,0.25,0.25,1,0.75,1,174.831523,1,1,2,bad
1,0.283632,0,1,0.5,0,1,31.144823,0.07234,1,1,bad
0.100174,0.157816,0,0,0.25,1,0.044281,164,0.110688,1,56,bad
0.349422,0.107565,0,0,0.25,1,0.15446,173.643317,0.162818,0.719799,59,bad
1,1,0,0,1,1,1,75.166482,1,1,12,bad
0.381381,1,0,0,1,1,0.762763,68.275156,0.561947,1,0,bad
0.327327,1,0,0,0.5,1,0.327327,451.624844,0.482301,1,1,bad
1,0.329589,0,0,0.5,1,1,72.615425,0.712389,0.108856,10,bad
1,1,0,0,1,1,1,13.206556,1,1,15,bad
0.090208,0.150454,0,0,0.5,1,0.065418,223.080703,0.517699,0.173669,1,bad
0.877643,0.024463,0,0,0.25,1,0.434327,0,0,0,5,bad
