@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.008367,1,0,0,0.5,1,0.008367,248.171312,0.019136,1,12,bad
1,1,0,0,1,1,1,164.842349,1,0.044723,48,bad
0.630978,0.264401,0,0,1,1,0.630978,32,0.630978,0.109014,145,bad
1,0.005358,0,0,0.666667,1,0.941221,0,0,0,3,bad
0.944807,0.374698,0,0,0.666667,1,0.944807,98.249682,0.206544,0.586354,7,bad
1,0.691958,0,0,0.666667,1,1,68.503378,0.570552,0.147999,11,bad
1,0.53947,0,0,1,1,1,170,1,0.274843,162,bad
1,0.703656,0,0,1,1,1,221.917963,1,0.267692,8,bad
0.066286,1,0,0,1,1,0.066286,41,0.066286,1,164,bad
0.051074,0.195953,0,0,1,1,0.051074,273.642102,0.08582,1,35,bad
0.639262,0.847329,0,0,1,1,0.639262,100.019998,1,1,83,bad
0.438989,0.468497,0,0,0.2,1,0.426653,265.714218,0.223677,0.111037,7,bad
0.882706,0.407138,0.25,0,0.3,1,1,213.784685,0.801919,0.128363,1,bad
1,1,0,0,1,1,1,104.019229,0.002116,1,151,bad
0.160742,0.038331,0,0,0.25,1,0.160742,122.205307,1,0.026753,5,bad
0.319167,0.497059,0,0,0.333333,1,0.319167,16.668844,0.319167,0.002124,2,bad
1,0.254292,0,0,0.666667,1,1,282.923896,1,0.195346,6,bad
0.849688,0.508781,0,0,1,1,0.849688,356.843697,0.970986,0.443311,7,bad
0.433352,1,0,0,1,1,0.433352,846,1,0.690575,11,bad
0.833714,1,0,0,1,1,0.833714,167,0.833714,0.323844,165,bad
0.139636,0.972372,0,0,0.333333,1,0.139636,24.083189,0.139636,0.00617,6,bad
0.23209,0.973569,0,0,0.333333,1,0.23209,779.409676,0.14484,0.192519,7,bad
1,1,0,0.25,1,0.75,1,443.681455,1,1,6,bad
1,0.012587,0,0,1,1,1,146,1,0.774254,110,bad
1,1,0,0,1,1,1,81,1,0.11121,113,bad
1,1,0,1,1,0,1,0,1,1,13,good
1,0.410142,0,0,1,1,1,78,1,0.077778,3,bad
0.031718,0.675442,0,0,1,1,0.031718,0,0,0,2,bad
0.27937,1,0,0,1,1,0.27937,0,1,1,97,bad
0.838926,0.387058,0,0,1,1,0.838926,171,1,1,81,bad
0.26423,0.123972,0,0,0.4,1,0.468363,107.694406,0.179033,0.056226,3,bad
0.307874,0.029404,0,0,0.6,1,0.453694,223.059315,0.283733,0.108431,2,bad
0.098785,0.762563,0,0,1,1,0.098785,87.14356,0.137801,0.654767,174,bad
0.39536,0.015244,0.5,0,0.5,1,0.411696,76.781811,0.222562,0.086947,9,bad
1,1,0,0,1,1,1,101.98039,1,1,208,bad
1,0.600922,0,0,1,1,1,69.007246,1,0.000483,150,bad
0.151306,0.087199,0,0,0.25,1,0.151306,118.609937,0.217677,0.119285,3,bad
1,1,0,1,1,0,1,236.908078,1,1,3,good
1,1,0,0,1,1,1,49,1,1,7,bad
0.659459,0.680564,0,0,1,1,0.659459,4.236068,0.30991,0.278953,4,bad
0.577348,0.589526,0,0,0.666667,1,0.577348,162.405326,0.238259,0.470638,10,bad
0.349171,0.077774,0,0,0.666667,1,0.349171,27.513633,0.257732,0.073708,4,bad
1,1,0,0,1,1,1,136.503472,1,1,4,bad
1,0.220695,0,0,1,1,1,97.007462,1,0.017827,2,bad
0.946682,0.589334,0,0,1,1,0.946682,168.264193,0.198953,0.69037,10,bad
0,1,0,0,1,1,0,80.993827,0.13089,0.50511,0,bad
0.703429,0.789418,0,0,1,1,0.703429,41,0.703429,0.094232,163,bad
0.107555,0.078444,0,0,1,1,0.107555,0,0,0,0,bad
1,1,0,0,1,1,1,119.570063,1,1,0,bad
1,1,0.5,0.5,1,0.5,1,312.844839,1,1,8,bad
1,1,0,0,1,1,1,182.737695,1,0.164926,17,bad
1,1,0,0,1,1,1,170.414214,1,1,21,bad
1,1,0,1,1,0,1,131.779886,1,0.352353,11,bad
1,1,0,0,1,1,1,119.151164,1,1,0,bad
1,0.974797,0,0,1,1,1,330.468353,1,0.579427,9,bad
0.264701,0.003767,0,0,0.333333,1,0.264701,170,0.264701,0.022977,3,bad
1,1,0,0,1,1,1,24.515301,1,1,35,bad
1,0.524862,0,0,0.5,1,1,1,1,0.005812,33,bad
1,1,0,0,1,1,1,0,1,1,4,bad
1,0.40028,0,0,0.5,1,1,169,1,0.165424,31,bad
1,1,0,1,1,0,1,0,1,1,3,good
0.09026,0.327683,0,0,1,1,0.133433,140.124117,0.140047,1,4,bad
1,1,0,0,1,1,1,159.862441,1,1,0,bad
0.670486,1,0,0,1,1,0.499695,79.14001,0.21297,1,12,bad
0.008453,1,0,0,0.666667,1,0.007408,52.469038,0.015404,1,7,bad
0.40409,0.585746,0,0,0.666667,1,0.354164,171.912283,0.447702,0.11273,5,bad
1,1,0,0,1,1,1,168.660064,1,1,12,bad
1,1,0,0,1,1,1,169,1,1,16,bad
1,1,0,0,1,1,1,113.686871,1,1,1,bad
0.612613,0.050724,0,0,1,1,0.612613,482.169677,0.414414,1,0,bad
1,1,0,0,1,1,1,169.189243,1,1,0,bad
0.266994,0.474278,0,0,1,1,0.266994,56.008928,0.066787,0.768362,15,bad
0.346178,0.981349,0,0,1,1,0.557953,226.740479,0.303157,1,11,bad
0.061862,0.529259,0,0,1,1,0.061862,168.002976,0.061862,1,3,bad
0.126622,1,0,0.166667,1,0.833333,0.193457,216.552296,0.136283,0.185579,5,bad
0.7022,0.584244,0,0,0.75,1,0.7022,172,0.975636,0.032397,8,bad
0.074142,1,0,0,0.333333,1,0.074142,54.831325,0.058163,0.51499,10,bad
0.023,0.476793,0,0,0.375,1,0.018727,14.866069,0.005147,0.097206,12,bad
1,1,0,0,1,1,1,156.680658,1,0.114143,22,bad
1,0.767981,0,0,0.5,1,0.59144,83.006024,1,0.046198,20,bad
0.028977,0.984708,0,0,0.5,1,0.028977,102,0.04364,1,12,bad
0.625154,0.972678,0,0,0.5,1,0.625154,297.41008,0.766017,0.166111,8,bad
0.673243,0.978774,0,0,0.5,1,0.673243,217.121476,0.309192,0.300439,10,bad
1,1,0,0,1,1,1,162.033324,1,1,20,bad
1,0.077618,0,0,1,1,1,33.828427,1,0.067101,13,bad
0.180632,0.469109,0,0,1,1,0.180632,3,0.105145,0.056595,15,bad
0.554945,1,0,0,1,1,0.554945,47,0.191648,0.486449,22,bad
1,1,0,0,1,1,1,162.151482,1,1,33,bad
1,1,1,0,1,1,1,256.765396,1,1,0,good
0.19431,1,0,0,0.5,1,0.19431,29.681644,0.462585,0.06413,6,bad
1,0.346279,0,0,1,1,1,121.027711,1,1,3,bad
1,1,0,1,1,0,1,170.118585,1,1,32,bad
1,1,0,0,1,1,1,167,1,1,61,bad
1,1,0,0,1,1,1,94.005376,1,1,68,bad
1,0.440473,0,0,1,1,1,66.660177,0.244289,0.734319,9,bad
0.658402,1,0,0,1,1,0.658402,17.720045,1,0.141967,74,bad
0.929688,1,0,1,1,0,0.929688,114.68349,0.579143,1,0,bad
0.582686,0.472294,0,0,0.666667,1,0.510694,366.53038,0.559503,0.192323,4,bad
1,1,0,0,1,1,1,187.048298,1,0.486791,20,bad
0.213306,1,0,0,1,1,0.557665,182.167459,0.119505,1,22,bad
0.012066,0.195106,0,0,1,1,0.012066,2,0.026316,0.446747,35,bad
0.043173,0.937043,0,0,1,1,0.065847,133.73757,0.036084,1,5,bad
1,1,0,0,1,1,1,51.004338,1,0.497603,8,bad
1,1,0,0,1,1,1,291.901916,1,1,4,bad
0.344142,1,0,0,1,1,0.344142,18.801573,0.496703,0.129676,6,bad
0.552457,0.12382,0,0,0.5,1,0.545693,161,1,0.182746,4,bad
1,0.136788,0,0,1,1,1,320.867534,1,0.468305,3,bad
1,0.013386,0.4,0,1,1,1,263.456081,1,0.086941,1,bad
1,1,0.333333,0,1,1,1,333.423379,1,1,0,bad
0.173187,0.698446,0,0,1,1,0.132546,147.751448,0.347826,1,7,bad
1,1,0,0,1,1,1,145.122804,1,1,22,bad
1,1,0,0,1,1,1,245.230275,1,1,1,bad
0.19039,0.960658,0,0,1,1,0.19039,0,0,0,6,bad
0.352715,1,0,0,0.75,1,0.352715,91,0.490062,0.034124,3,bad
0.535636,0.659587,0,0,0.5,1,0.316796,114,0.535636,0.118454,18,bad
1,1,0,0,1,1,1,5.123106,1,0.012872,2,bad
0.19244,0.587673,0,0,1,1,0.19244,6,0.429648,1,1,bad
0.402358,0.618318,0,0,0.333333,1,0.402358,111.803399,0.048289,1,17,bad
0.020995,0.571788,0,0,0.666667,1,0.02646,210.791008,0.038737,1,18,bad
0.54199,0.227197,0,0,0.666667,1,0.995398,214.800581,1,0.039474,19,bad
1,1,0,1,1,0,1,145.486738,1,1,71,bad
0.534522,0.713192,0,0,0.5,1,0.534522,34,0.810646,0.041054,34,bad
0.174914,0.361126,0,0,0.5,1,0.174914,109,0.265271,0.402206,30,bad
1,0.508502,0,0,1,1,1,224.543786,0.405687,1,0,bad
0.199969,1,0,0,0.75,1,0.199969,338.990603,0.237871,0.261887,9,bad
1,1,0,0,1,1,1,42.579338,1,1,96,bad
1,1,0,1,1,0,1,146.049173,1,1,108,bad
1,0.001075,0,0,0.615385,1,1,339.194542,1,0.469823,1,bad
0.761546,0.000962,0.043478,0,1,1,1,132.427252,0.407103,0.450566,6,bad
0.084169,0.380084,0,0,0.333333,1,0.084169,0,0,0,9,bad
1,1,0,0,1,1,1,87.002858,1,1,1,bad
1,1,0,0,1,1,1,65,1,1,86,bad
1,0.259295,0,0,1,1,1,161,0.008197,1,94,bad
0.143251,0.477676,0,0,1,1,0.143251,78,0.217573,1,69,bad
1,1,0,0,1,1,1,118.92855,1,1,1,bad
1,1,0,1,1,0,1,325.184966,1,1,3,bad
1,1,0,0,1,1,1,134.201341,1,1,113,bad
1,1,0,0,1,1,1,0,1,1,12,bad
0.883929,0.878867,0,0,1,1,0.883929,98,0.959732,0.155551,21,bad
0.838599,0.648621,0,0,1,1,0.838599,163.011903,0.248322,1,18,bad
1,0.420023,0,0,1,1,1,1,1,0.004195,38,bad
0.035199,1,0,0,1,1,0.035199,48.270074,0.035199,1,22,bad
1,0.148253,0,0,1,1,1,130,1,0.094796,17,bad
0.830896,0.758071,0,0,1,1,0.830896,133.003759,0.944906,0.868069,30,bad
1,1,0,0,1,1,1,141.760361,1,1,5,bad
0.530928,0.628819,0,0,0.5,1,0.461883,154,1,1,4,bad
1,1,0,0,1,1,1,1,1,1,21,bad
1,1,0,0,1,1,1,340.882678,1,0.211064,13,bad
0.073065,0.134453,0,0,1,1,0.073065,118.004237,0.073065,1,18,bad
0.311454,0.806082,0,0,1,1,0.261531,89.414214,0.676492,0.311153,10,bad
0.209743,0.932273,0,0,1,1,0.185185,0.5,0.276345,0.004259,11,bad
0.571934,0.087035,0,0,0.5,1,0.564932,131,1,0.14363,3,bad
1,0.142947,0,0,1,1,1,44.045431,1,0.000164,93,bad
1,0.815228,0,0,1,1,1,31,1,0.039525,73,bad
0.834326,0.580526,0,0,1,1,0.834326,135,0.172123,1,71,bad
0.368377,0.876824,0,0,1,1,0.368377,128,1,0.015502,59,bad
0.338898,0.305843,0,0,0.5,1,0.254004,108.337436,0.787432,0.172818,13,bad
0.471959,0.052459,0,0,0.333333,1,0.471959,8,0.870788,0.001688,15,bad
1,1,0,0,1,1,1,48.010416,1,1,14,bad
0.533613,1,0,0.5,1,0.5,0.821128,233.458324,0.402161,0.002164,100,bad
1,0.142039,0,0,1,1,1,300.270298,1,0.188691,15,bad
1,1,0,1,1,0,1,87.146991,1,1,1,bad
1,0.824955,0,0,0.5,1,1,4.242641,0.156062,0.000101,98,bad
0.041733,0.985264,0,0,1,1,0.041733,241.174211,0.286652,1,109,bad
1,1,0,0,1,1,1,274.945671,1,1,120,bad
0,0.97441,0,1,1,0,0,633.17877,0.721976,0.271348,9,bad
0.584838,0.480575,0,0,1,1,0.584838,84,0.584838,0.104735,20,bad
1,0.004201,0,0,0.347826,1,1,62.705333,0.098189,0.884564,8,bad
0.228754,1,0,0,0.130435,1,0.056315,41.584559,0.301892,0.190795,10,bad
1,1,0,0,1,1,1,125,1,1,15,bad
0.469665,0.664558,0,0,1,1,0.797326,136.6256,0.320765,0.232681,11,bad
0.122428,1,0,0,1,1,0.122428,75.927597,0.122428,1,14,bad
1,0.795387,0,0,0.5,1,1,123,1,0.079793,6,bad
1,0.720537,0,0,1,1,1,99,0.005618,1,5,bad
1,1,0,0,1,1,1,278.820664,1,1,1,bad
0.286738,0.691205,0,0,0.5,1,0.143369,73,0.394412,1,19,bad
0.727001,0.475137,0,0,0.5,1,0.363501,173,1,0.934704,18,bad
0.708763,1,0,0,1,1,0.708763,163,1,1,8,bad
0.989691,0.714582,0,0,1,1,0.989691,81,1,0.355876,4,bad
0.95317,0.895385,0,0,1,1,0.95317,38.275318,1,0.006949,110,bad
0.335457,0.052233,0,0,1,1,0.335457,0,0,0,107,bad
0.822163,1,0,0,1,1,0.822163,57.078893,0.023739,1,118,bad
0.261267,1,0,0,0.043478,1,0.038972,9.236068,0.060968,0.206951,12,bad
0.245954,0.002937,0,0,0.391304,1,0.158423,80.634324,0.110154,1,5,bad
0.318964,0.999843,0,0,0.086957,1,0.056607,64.297976,0.34725,0.25295,9,bad
1,0.729077,0,0,0.833333,1,0.848587,255.519935,0.941399,1,0,bad
0.760896,0.446869,0,0,1,1,0.760896,106,0.760896,1,107,bad
1,1,0,1,1,0,1,68.508527,1,1,0,bad
0.706581,1,0,0,1,1,0.706581,8.544004,0.429314,0.122734,34,bad
1,1,0,0,1,1,1,188.859736,1,1,87,bad
1,1,0,0,1,1,1,18,1,1,17,bad
0.145984,0.277467,0,0,1,1,0.222963,108.54119,0.145984,0.46036,20,bad
1,1,0,0,1,1,1,17.204651,1,1,0,bad
0,1,0,0,1,1,0,77.02597,1,0.003873,87,bad
1,0.500894,0,0.5,0.5,0.5,1,240.635779,1,0.004173,97,bad
0.168046,0.539633,0,0,1,1,0.168046,126,0.45618,0.03345,56,bad
0.211864,0.695973,0,0,1,1,0.211864,35,0.033293,1,109,bad
1,0.093131,0,1,0.333333,0,1,102.581593,1,0.298324,0,bad
1,1,0,0,1,1,1,220.797109,1,1,74,bad
0.015683,0.204499,0,0,1,1,0.00693,41,0.049959,0.037777,12,bad
0.650623,0.14488,0,0,1,1,0.946651,65.5,0.23775,0.122373,19,bad
0.068136,0.922509,0,0,0.5,1,0.068136,153.394915,0.068136,1,15,bad
0.269933,0.573921,0,0,1,1,0.299217,100.988537,0.170049,0.263792,22,bad
0.069495,0.257168,0,0,1,1,0.069495,99,0.069495,1,19,bad
1,0.550051,0,0,1,1,1,47.5,0.770833,0.099361,17,bad
1,0.205007,0,0,0.5,1,1,3.605551,0.044617,0.052424,3,bad
0.075419,1,0,0,1,1,0.077747,77.44979,0.157129,0.319758,9,bad
0.219197,0.556171,0,0,0.5,1,0.216981,142.940547,0.37927,1,66,bad
1,1,0,1,1,0,1,49.030603,1,1,8,good
0.084198,0.683423,0,0,0.5,1,0.084198,54.120237,0.00034,0.336151,95,bad
0.256986,0.956093,0,0,0.5,1,0.256986,126.004098,0.241074,0.001104,99,bad
0.366399,0.949395,0,0,1,1,0.366399,133,0.811078,0.068198,119,bad
0.039321,1,0,0,1,1,0.039321,176.232801,0.087043,0.842054,117,bad
0.155112,0.004066,0,0,0.304348,1,0.047254,101.640114,0.120799,1,7,bad
0.395901,0.001555,0,0.125,0.347826,0.875,0.182001,136.945701,0.358626,0.453842,4,bad
1,1,0,0.333333,1,0.666667,1,147.045162,1,1,15,bad
0.007129,0.970893,0,0,1,1,0.007129,73.925638,0.014428,1,8,bad
1,1,0,0,1,1,1,93.765614,0.436415,1,16,bad
1,0.451801,0,0,1,1,1,122.004098,0.009091,1,2,bad
0.752379,0.674924,0,0,0.5,1,0.518059,79,0.752572,0.169262,18,bad
1,1,0,0,1,1,1,0,1,1,22,bad
1,1,0,0,1,1,1,98.092356,1,0.222432,16,bad
1,0.802779,0,0,1,1,1,150,0.000605,1,111,bad
0.568671,0.583632,0,0,1,1,0.568671,166,0.036925,0.018142,108,bad
0.87628,1,0,0,1,1,0.87628,143,0.87628,1,33,bad
1,0.289941,0,0,1,1,1,75,1,0.459587,30,bad
1,0.682815,0,0,1,1,1,149,1,1,16,bad
0.313134,0.093192,0,0,1,1,0.33314,105.005002,0.205422,0.227053,16,bad
0.481589,0.932408,0,0,0.5,1,0.481589,211.085291,0.245578,0.381796,14,bad
0.794853,0.518979,0,0,1,1,0.337384,233.023131,1,0.091365,3,bad
1,0.79647,0,0,1,1,1,170.754487,1,1,2,bad
0.742105,1,0,0,1,1,0.742105,0,0,0,5,bad
0.19106,1,0,0,0.666667,1,0.09553,313.114995,0.282371,1,32,bad
1,1,0,0.5,1,0.5,1,169.818543,1,1,0,bad
0.375637,0.438449,0,1,0.5,0,0.375637,80.00641,0.03737,0.093498,2,bad
1,1,0,1,1,0,1,120.039741,1,0.962677,0,bad
0.494499,0.381989,0,0,0.25,1,0.205744,1.414214,0.028414,0.231657,14,bad
1,0.739675,0,0,0.5,1,0.72238,128,1,0.196679,20,bad
1,0.61081,0,0,0.5,1,1,5.88635,0.494331,0.121393,18,bad
0.238419,0.813667,0,0,0.5,1,0.238419,109,1,0.873508,19,bad
0.460688,0.906446,0,0,0.5,1,0.460688,94,1,0.389854,20,bad
0.703357,0.34676,0,0,0.5,1,0.703357,18,1,0.048897,17,bad
0.758606,0.09605,0,0,0.5,1,0.758606,141,1,0.355128,15,bad
0.195644,0.389521,0,0,1,1,0.195644,111.004545,0.245455,0.033698,1,bad
1,1,0,0,1,1,1,829.233144,1,1,60,bad
1,0.82292,0,0,1,1,1,158,1,0.359546,32,bad
1,0.20349,0,0,0.666667,1,0.407764,176.353721,1,0.0545,7,bad
1,1,0,0,1,1,1,143.57054,1,1,35,bad
1,1,0,0,1,1,1,59.439044,1,1,14,bad
1,0.246278,0,0,0.333333,1,0.41597,128.041595,0.850679,0.046516,8,bad
1,0.000864,0,0,0.666667,1,1,0,0,0,26,bad
0.74892,0.913155,0,0,1,1,0.74892,26,0.666255,0.013535,6,bad
1,1,0,0,1,1,1,43,1,0.014914,7,bad
0.044417,0.672371,0,0,1,1,0.044417,185.930094,0.044417,1,1,bad
1,1,0,0.25,1,0.75,1,88.396974,1,1,8,bad
0.149964,0.892353,0.5,0,1,1,0.2876,472.761028,1,1,5,bad
1,1,0,0.5,1,0.5,1,113.389087,1,1,44,bad
1,1,0,0,1,1,1,500.329891,1,1,8,bad
0.04687,0.814257,0,0,1,1,0.04687,152,0.04687,1,6,bad
0.288792,0.7232,0,0,1,1,0.288792,142,0.288792,0.151621,5,bad
0.048908,0.281154,0,0,1,1,0.048908,22,0.048908,0.138706,2,bad
0.39214,0.158625,0,0,1,1,0.39214,86,0.39214,0.067626,1,bad
0.174298,1,0,0,0.25,1,0.054909,187.216452,0.794272,0.14812,23,bad
1,1,0,0,1,1,1,161.965621,1,1,39,bad
0.477729,0.573644,0,0,1,1,0.477729,159,0.30131,0.162719,4,bad
1,1,0,0,1,1,1,92.660671,1,1,0,bad
0.887627,0.296662,0,0,1,1,0.887627,2,0.034352,0.017953,3,bad
0.964534,0.358191,0,0,1,1,0.964534,60,1,0.054449,31,bad
1,1,0,1,1,0,1,68.468971,1,0.079982,34,bad
1,1,0,0,1,1,1,226.63821,1,1,1,bad
1,1,0,0,1,1,1,150,1,1,9,bad
1,0.605176,0,0,1,1,1,112.004464,1,0.188984,17,bad
0.01176,1,0,0,0.666667,1,0.007575,71.24562,0.020039,1,1,bad
0.384466,0.035436,0,0,0.666667,1,0.318447,108.04408,0.579512,0.039572,4,bad
1,0.056376,0,0,0.666667,1,0.600915,32.071068,1,0.006807,6,bad
0,1,0,1,0.5,0,0,113.619632,0.842912,0.285121,4,good
0.332607,0.090284,0,0,1,1,0.512597,86.078832,0.149952,0.968577,15,bad
1,0.185523,0,0,0.666667,1,1,144.003472,1,0.022722,7,bad
1,0.187356,0,0,1,1,1,134,1,0.027038,4,bad
0.87732,1,0,0,1,1,0.87732,4,0.000807,1,3,bad
1,0.303233,0,0,1,1,1,41,1,0.003185,7,bad
1,1,0,0,1,1,1,134.40101,1,1,20,bad
0.225451,0.540086,0,0,1,1,0.22747,76,0.203387,0.02903,8,bad
0.014605,0.276796,0,0,0.5,1,0.014605,54.009258,0.014605,0.287283,5,bad
0.034493,1,0,0,1,1,0.049099,97.562587,0.034493,0.219736,0,bad
1,1,0.5,0,1,1,1,710.372267,1,1,4,bad
0.011063,1,0,0,1,1,0.011063,142.358702,0.011063,1,9,bad
0.489083,0.644054,0,0,1,1,0.489083,168,0.489083,0.026693,7,bad
1,1,0,0,1,1,1,0,1,1,15,bad
1,0.544481,0,0,1,1,1,134.04598,1,0.091665,3,bad
0.382339,1,0,0,1,1,0.382339,146.309299,1,0.643354,4,bad
1,0.037493,0,0,0.5,1,1,196.237101,1,0.054328,27,bad
0.131532,0.219106,0,0,0.5,1,0.131532,230.008695,0.131532,0.484124,26,bad
1,1,0,0,1,1,1,63,1,1,15,bad
0.215134,1,0,0,1,1,0.215134,220.843836,0.215134,1,22,bad
1,1,0,0,1,1,1,69.963759,1,1,13,bad
1,1,0,0,1,1,1,321.37517,1,1,26,bad
1,0.192109,0,0,0.5,1,1,62.605551,0.306202,0.34498,16,bad
0.011317,1,0,0,0.5,1,0.011317,157.622968,0.026647,1,13,bad
1,1,0,0,1,1,1,375.344287,1,1,0,good
0.267507,0.948545,0,0,1,1,0.267507,41,0.353167,0.863776,17,bad
0.203053,0.974019,0,0,1,1,0.272837,38,0.18634,1,19,bad
0.265432,0.331921,0,0,1,1,0.265432,94,0.304415,0.255309,2,bad
0.248597,0.554834,0,0,1,1,0.248597,80,0.149054,0.443762,3,bad
0.871942,1,0,0,1,1,0.871942,76.006579,1,0.062843,5,bad
0.121914,0.771804,0,0,1,1,0.15864,85.505988,0.254327,0.229908,4,bad
0.086599,0.918022,0,0,0.5,1,0.086599,0,0,0,8,bad
1,0.30976,0,0,0.5,1,1,28.184007,0.682144,0.028254,2,bad
1,1,0,1,1,0,1,2,1,1,0,bad
0.937692,0.228124,0,0,0.666667,1,0.937692,1,0.006923,0.022791,9,bad
0.212809,1,0,0,0.5,1,0.159473,225.825563,0.451613,0.703916,5,bad
1,1,0,0.5,1,0.5,1,221.126153,1,1,1,good
0.522656,0.898774,0,0,0.5,1,0.522656,8.123106,0.034229,1,16,bad
0.599061,1,0,0,0.5,1,0.40109,71,0.067622,1,45,bad
0.091563,1,0,0,1,1,0.091563,48.600412,1,0.202663,40,bad
1,1,0,1,1,0,1,10.37338,1,1,4,bad
1,1,0,0,1,1,1,30.017236,1,0.088027,6,bad
1,1,0,1,1,0,1,197.53462,1,1,10,bad
0.324609,1,0,0,1,1,0.324609,63,1,0.076406,7,bad
0.007702,0.055029,0,0,0.5,1,0.005772,51,0.031572,1,3,bad
1,1,0,0,1,1,1,175.353928,1,1,0,bad
0.874296,0.894026,0,0,1,1,0.874296,84.023806,0.874296,0.09362,21,bad
1,0.486647,0,0,1,1,1,99,1,0.014237,33,bad
1,1,1,0,1,1,1,0,1,1,14,bad
1,1,0,0.5,1,0.5,1,228.64473,1,1,0,good
0.519231,0.358401,0,0,1,1,0.525641,79.138996,0.38247,0.668008,4,bad
1,1,0,0,0.5,1,1,309.750031,1,1,12,bad
0.205917,1,0,0,0.5,1,0.205917,214.336185,0.443647,0.330375,0,bad
0.176981,0.715505,0,0,1,1,0.328767,112.159744,0.304823,0.44625,5,bad
1,1,0,0,1,1,1,404.541612,1,1,2,bad
1,1,0,0,1,1,1,211.529455,1,1,0,bad
1,1,0,1,1,0,1,115.56573,1,1,1,bad
1,0.923239,0.333333,0,0.5,1,0.53881,217.887807,0.681265,1,8,bad
0.956499,1,0.166667,0.166667,1,0.833333,1,177.80276,1,0.555932,7,bad
0.116302,0.670069,0,0,1,1,0.116302,10,0.116302,0.066567,20,bad
1,0.412864,0,0,1,1,1,32,1,0.024774,17,bad
1,0.663957,0,0,1,1,1,203.334699,1,1,1,bad
1,0.348769,0,0,1,1,1,406.973791,0.771923,0.083188,12,bad
0.402404,0.151251,0,0,0.5,1,0.201202,174.002874,0.592308,0.046353,5,bad
1,0.146316,0,0,1,1,1,100,1,0.008193,30,bad
0.509396,0.116766,0,0,1,1,0.509396,1,0.275775,0.000521,29,bad
0.835449,0.579784,0,0,1,1,0.835449,108,0.835449,0.01859,35,bad
0.368064,1,0,0,0.5,1,0.368064,241.159823,0.085093,1,13,bad
1,1,0,1,1,0,1,199.296507,1,1,7,bad
0.081685,0.853156,0,0,1,1,0.081685,66,0.17196,1,4,bad
0.448137,0.42937,0,0,1,1,0.671644,38.200131,1,0.012873,6,bad
0.354625,0.64827,1,0,0.5,1,0.265747,246.284387,0.714482,0.21339,7,bad
1,1,0,0,1,1,1,109.64267,1,1,9,bad
0.715253,0.682836,0,0,0.5,1,0.403319,181.63307,0.941269,1,5,bad
1,1,0,0,1,1,1,119.239255,1,1,6,bad
0.321809,0.317257,0,0,1,1,0.247818,255.699651,0.313602,1,1,bad
1,0.898675,0,0.5,1,0.5,1,182.485887,1,0.223809,5,bad
1,1,0,0,1,1,1,95.005263,1,1,3,bad
1,1,0,0,1,1,1,259.743939,1,1,0,bad
0.267857,0.231508,0,0,0.5,1,0.267857,163.003067,0.82517,0.239575,3,bad
0.032691,0.038,0,0,1,1,0.032691,0,0,0,1,bad
0.433781,0.089426,0,1,1,0,0.433781,78.400262,0.548057,0.724183,4,bad
0.03676,0.136027,0.25,0,0.666667,1,0.072372,109.811856,0.192343,0.041375,10.5,bad
0.59247,0.423478,0,0,1,1,0.396432,56,1,0.032693,2,bad
0.386455,0.801479,0,0,0.5,1,0.209446,97,1,0.086818,4,bad
1,1,0,0,1,1,1,854.718833,1,1,3,bad
0.049679,0.676743,0,0,0.5,1,0.049679,77.006493,0.082337,1,6,bad
1,0.183911,0,0,0.5,1,1,370.9939,1,0.738643,3,bad
1,0.150208,0.5,0,0.666667,1,0.773744,229.164502,1,0.428663,4,bad
0.852883,0.153182,0,0,1,1,0.852883,122,0.852883,0.110743,13,bad
1,0.465546,0,0,1,1,1,243.360575,1,0.124946,2,bad
0.790509,0.24775,0,0,1,1,1,145.014061,0.790509,0.01503,31,bad
1,1,0,0,1,1,1,261.382303,1,1,0,bad
1,1,0,1,1,0,1,896.786534,1,0.343728,0,good
1,1,0.125,0.125,1,0.875,1,198.645625,1,1,4,bad
0.105612,0.903135,0,0.5,1,0.5,0.115152,179.077635,0.085146,1,4,bad
1,1,0,0,1,1,1,138.513537,1,1,1,bad
0.131745,0.88857,0,0,0.5,1,0.074289,152.003289,0.22231,1,7,bad
0.386826,0.802635,0,0,0.5,1,0.218124,66.068147,0.652739,0.148033,6,bad
0.065872,0.493917,0,0,0.5,1,0.037144,25.179357,0.111155,0.3313,2,bad
0.022908,0.233742,0,0,1,1,0.022908,1,0.033308,0.078224,1,bad
0.138116,0.247092,0,0,1,1,0.138116,20,0.923315,0.027596,2,bad
0.013968,0.325917,0,0,1,1,0.013968,76,0.096824,1,3,bad
0.510628,0.309957,0,0,0.5,1,0.287935,180.853532,0.861648,0.306975,0,bad
0.646661,0.021481,0.4,0,0.833333,1,0.4531,273.658508,0.937991,0.545731,3,bad
0.373941,0.03763,0,0,1,1,0.483062,115.971087,0.194323,1,2,bad
1,0.73134,0,0,1,1,0.725028,133.721809,0.328967,0.681123,6,bad
