@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.248371,0.139229,0,0,1,1,0.2568,5,0.347403,0.007733,1,bad
0.027516,0.188941,0,0,0.5,1,0.0152,0,0,0,3,bad
1,0.256824,0,0,1,1,1,0,0,0,6,bad
0.196194,0.780627,0,0,0.333333,1,0.196194,1,0.027656,0.012667,5,bad
0.628667,0.033806,0.333333,0,1,1,1,634.890719,0.381463,1,30,bad
0.051166,0.655606,0,0,0.333333,1,0.032372,169.814605,0.129313,0.789015,31,bad
0.316207,0.922881,0,0,1,1,0.316207,122.427188,1,0.259666,35,bad
1,0.487554,0,0,1,1,1,161.874696,0.780328,0.439986,31,bad
0.158771,0.161119,0,0,1,1,0.158771,74,0.097976,0.139902,131,bad
0.290179,0.873555,0,0,0.333333,1,0.290179,53,0.449418,0.041312,10,bad
0.272086,0.023892,0,0,0.333333,1,0.272086,319.824265,0.29294,0.38246,0,bad
0.081532,0.050287,0,0,0.666667,1,0.093515,111.351592,0.0504,0.773957,1,bad
0.308792,0.06068,0,0,0.5,1,0.16176,211.561968,1,0.16106,0,bad
1,1,1,0,1,1,1,80.659779,1,1,42,bad
0.095192,0.408924,0,0,1,1,0.095192,3,0.06939,0.013521,123,bad
0.606838,0.363162,0,0,1,1,0.606838,104.938077,0.606838,0.277467,2,bad
0.314432,1,0,0,0.5,1,0.164715,0,0,0,5,bad
1,1,0,0.5,1,0.5,1,399.907596,1,0.492488,1,good
1,1,0,0,1,1,1,779.244549,1,1,51,bad
1,0.290878,0,1,1,0,1,432.040265,1,1,1,bad
0.043808,0.839474,0,0,0.5,1,0.021904,0,0,0,19,bad
1,1,0,1,1,0,1,73.521462,0.17,1,4,bad
1,1,0,0.5,1,0.5,1,177.187858,1,1,0,bad
1,1,0,1,1,0,1,211.39727,1,1,11,good
1,1,0,0,1,1,1,194.626582,1,1,0,bad
1,1,0,0,1,1,1,93.338095,1,1,17,bad
0.273173,0.806539,0,0,1,1,0.273173,0,0,0,20,bad
0.437934,0.508081,0,0,1,1,0.437934,0,0,0,18,bad
0.003062,0.487353,0,0,1,1,0.003062,0,0,0,17,bad
0.003675,0.788032,0,0,1,1,0.003675,0,0,0,19,bad
0.288413,1,0.5,0,1,1,0.398501,206.068054,0.701995,0.425963,27,bad
0.00767,1,0,0,1,1,0.01534,0,0,0,12,bad
0.014757,0.88919,0,0,0.5,1,0.014757,0,0,0,11,bad
1,0.913121,0,0,1,1,1,187.523332,0.29918,1,4,bad
0,1,0,0,1,1,0,113.113932,0.257439,1,51,bad
0.133098,0.497326,0,0,1,1,0.216726,163.600304,0.133098,1,50,bad
1,0.251249,0,0,1,1,1,36,1,0.074599,47,bad
1,1,0,0,1,1,1,0,1,1,30,bad
1,0.026392,0,1,1,0,1,287.465793,1,0.429159,33,bad
0.038396,1,0,0,1,1,0.038396,86.954011,1,1,29,bad
0.166544,0.129649,0,0,1,1,0.166544,151,0.649682,1,28,bad
0.002358,0.294055,0,0,1,1,0.002358,25.495098,0.017241,1,31,bad
0,1,0,0,1,1,0,0,0,0,26,bad
0.004534,0.017106,0,0,0.5,1,0.003498,13,0.143275,0.077642,39,bad
1,0.25178,0,1,1,0,1,66.234365,1,0.033615,30,bad
0.666667,0.060965,0,0,1,1,0.666667,58,0.666667,0.51108,55,bad
0.918549,0.041277,0,0,1,1,0.918549,152,0.918549,0.9721,53,bad
1,1,0.5,0,1,1,1,1131.193809,1,1,25,good
1,0.073733,0,0,1,1,1,146.013698,1,0.351129,57,bad
0.580555,0.100153,0,0,1,1,0.580555,113.166985,0.080134,1,59,bad
0.042029,0.094689,0,0,1,1,0.042029,197.367677,0.042029,1,58,bad
0.009248,0.021961,0,0,0.5,1,0.007134,0,0,0,41,bad
1,1,0,1,1,0,1,35.017851,1,1,3,bad
0.002121,1,0,0,0.333333,1,0.001342,68.622154,0.00536,1,38,bad
0.09597,0.421351,0.333333,0,1,1,0.075478,65.060742,0.151312,0.033586,32,bad
0.771679,0.308973,0.333333,0,1,1,0.758926,670.915106,0.673339,1,44,bad
0.00716,0.863062,0,0,0.333333,1,0.005311,6.708204,0.015013,0.448455,43,bad
0.125497,1,0,0,0.666667,1,0.130717,153.257834,0.165555,0.929068,50,bad
1,1,0,1,1,0,1,259.761679,1,1,4,bad
1,1,0,0,1,1,1,132.125887,1,1,12,bad
1,0.62638,0,0,0.5,1,1,0,0,0,2,bad
1,1,0,0,1,1,1,0,1,1,43,bad
1,1,0,0,1,1,1,123,1,1,46,bad
0.035877,0.958144,0,0,0.461538,1,0.018265,167.585799,0.10484,0.009799,12,bad
1,1,0,0,1,1,1,0,1,1,19,bad
0.519014,0.771517,0,0,1,1,0.519014,0,1,1,18,bad
1,1,0,0,1,1,1,0,1,1,20,bad
0.071898,1,0,0,1,1,0.071898,0,1,1,21,bad
0,1,0,0,1,1,0,0,0,0,25,bad
1,0.050875,0,0,1,1,1,39.240462,1,0.366999,15,bad
0.388485,0.15427,0.5,0,1,1,0.728619,131.719074,0.367828,1,16,bad
1,1,0,0,1,1,1,141.231056,1,1,35,bad
1,0.28724,1,0,1,1,1,155.355623,1,0.31326,31,bad
0.043878,0.095098,0,0,1,1,0.043878,0,0,0,27,bad
0.094297,0.027866,0,0,1,1,0.094297,173.027871,1,0.306771,26,bad
0.000108,0.022747,0,0,0.25,1,0.000108,0,0,0,5,bad
0.27953,1,0,0,1,1,0.27953,0,0,0,47,bad
0.09719,1,0,0,1,1,0.09719,148.408221,0.902985,1,48,bad
0.703218,1,0,0,1,1,0.703218,0,0,0,29,bad
0.648093,0.277094,0,0,1,1,0.976758,320.285631,1,0.217559,26,bad
1,0.749669,0,0,0.5,1,1,0,0,0,28,bad
1,1,0,0,1,1,1,195.133288,1,1,25,bad
0.023147,0.06309,0,0,0.969697,1,0.041347,0,0,0,12,bad
0.083133,0.758135,0,0,0.5,1,0.083133,0,0,0,5,bad
1,0.08113,0,0,0.5,1,1,553.511351,1,0.526693,1,bad
0.194237,0.049673,0,0,1,1,0.37672,147.733906,0.350746,1,39,bad
0.78562,0.86537,0,0,1,1,0.78562,0,0,0,24,bad
0.154757,1,0,0,1,1,0.154757,163.027605,1,1,25,bad
1,1,0,1,1,0,1,92.729464,1,1,3,bad
1,1,0,0,1,1,1,111.40018,1,1,0,bad
0.339493,0.931797,1,0,0.333333,1,0.167073,522.20711,0.064596,0.029996,24,bad
0.05063,0.698178,0,0,1,1,0.051647,138.679355,0.259645,0.362802,36,bad
0.541858,0.476344,0,0,0.5,1,0.541858,0,0,0,45,bad
0.43229,0.641498,0,0,0.5,1,0.43229,0,0,0,27,bad
0.228142,1,0,0,0.5,1,0.228142,0,0,0,30,bad
0.194795,1,0,0,0.5,1,0.194795,0,0,0,34,bad
1,0.452053,0,0,1,1,1,0,0,0,19,bad
0.003518,0.062694,0,0,0.484848,1,0.003455,0,0,0,11,bad
1,1,0,1,1,0,1,39.355339,1,1,3,good
1,1,0,0,1,1,1,279.189105,1,1,12,bad
1,0.035825,0,0.166667,1,0.833333,1,195.880799,1,0.126251,0,bad
1,0.544227,0,0,0.166667,1,1,174.527608,1,0.028583,5,bad
1,1,0,0.5,1,0.5,1,513.796681,1,1,26,bad
1,1,0,0,1,1,1,53.150729,1,1,0,bad
1,1,0,0,1,1,1,287.255228,1,0.948889,2,bad
1,1,0,0,1,1,1,173.657709,1,1,13,bad
1,1,1,0,1,1,1,126.140864,1,0.018618,14,bad
1,1,0,0,1,1,1,173.874936,1,1,1,bad
0,1,0,1,0.25,0,0,124.857782,1,0.617977,0,good
0.35879,0.307991,0,0,0.166667,1,0.35879,87,0.636943,0.02237,1,bad
0.19631,0.459783,0,0,0.166667,1,0.19631,38,0.348499,0.017858,3,bad
0.508713,0.407392,0,0,0.166667,1,0.508713,1,0.013649,0.011999,2,bad
0.137365,0.495133,0,0,0.166667,1,0.137365,153,0.243858,0.102753,4,bad
1,1,1,0,1,1,1,540.836446,1,1,13,bad
1,1,0,0,0.5,1,1,313.4884,1,1,21,bad
0.063266,0.271396,0,0,1,1,0.065228,82.773048,0.582393,0.453369,15,bad
0.425208,0.404064,0,0,0.5,1,0.425208,136,1,0.155742,17,bad
0.873467,0.283548,0,0,0.5,1,0.873467,143,0.367099,0.446088,16,bad
1,1,0,0,1,1,1,0,1,1,11,bad
1,0.650989,0.5,0,1,1,1,323.823693,1,1,10,bad
0.011587,0.471709,0,0,0.387097,1,0.003133,186.601179,0.1682,0.093632,2,bad
0.134374,1,0,0,0.5,1,0.116984,119.7746,0.081406,1,28,bad
0.003616,0.547914,0,0,0.5,1,0.003148,87.361319,0.00491,1,27,bad
1,1,0,0,1,1,1,25.700095,1,1,14,bad
1,0.521798,0,0,1,1,1,58,1,0.318518,21,bad
0.464214,0.803523,0,0.333333,1,0.666667,0.740468,230.017802,0.342252,1,25,bad
0.133869,1,0,0,1,1,0.133869,492.199147,1,0.83378,45,bad
1,0.01349,0,0,1,1,1,61,0.103333,1,40,bad
0.065373,0.116346,0,0,1,1,0.065373,376.94164,0.488333,1,46,bad
0.154778,0.661359,0,0,0.5,1,0.108511,64.776539,0.409398,0.020735,15,bad
0.016689,1,0,0,0.5,1,0.0117,336.856052,0.044144,1,25,bad
0.388613,0.120984,0.333333,0,1,1,0.524046,70.590131,1,0.807197,16,bad
1,1,0,0,0.333333,1,1,8,0.45036,0.203126,19,bad
0.721893,0.724129,0,0,0.333333,1,0.567447,40.013511,0.457554,0.403483,17,bad
0.834939,1,0.5,0,0.666667,1,1,92.153473,0.42518,1,24,bad
0.331974,0.794201,0,0,0.333333,1,0.26095,84.877865,1,0.195384,18,bad
0.97875,0.003036,0,0,0.333333,1,0.76935,254.131543,1,0.125543,13,bad
0.540524,0.867992,0,0,0.333333,1,0.424881,79.472136,0.042674,0.919985,20,bad
1,0.5388,0,0,0.25,1,0.681923,71.575692,0.664372,0.533226,2,bad
0,0.111356,0,1,0.5,0,0,563.09656,0.293223,0.008356,10,bad
0.715789,1,0,0,1,1,0.715789,125,0.715789,1,44,bad
1,0.797661,0,0,1,1,1,133,1,0.7616,43,bad
1,0.201616,0,0,1,1,1,12,1,0.009921,39,bad
1,1,0,1,1,0,1,100.171178,1,1,0,good
1,1,0,0,1,1,1,0,1,1,0,bad
1,0.565572,0,0,0.5,1,1,146,0.700162,0.238793,19,bad
0.040792,1,0,0,0.5,1,0.040792,435.490528,0.329011,1,14,bad
0.012559,0.549251,0,0,0.5,1,0.012559,0,0,0,20,bad
0.156938,0.295526,0,0,0.5,1,0.156938,171,1,0.102062,18,bad
1,1,0,0,1,1,1,11.18034,1,1,52,bad
0.520648,1,0,0,0.5,1,0.318988,4.414214,0.155963,0.087402,12,bad
0.034092,0.918993,0,0,0.5,1,0.020888,55.605755,0.243119,0.706304,9,bad
0.099666,0.851304,0,0,0.333333,1,0.099666,652.289813,0.099666,1,15,bad
1,0.01304,0,0,0.333333,1,1,172,1,0.018576,13,bad
0.080268,0.791553,0,0,0.333333,1,0.080268,175,0.080268,0.333121,24,bad
0.573244,0.668353,0,0,0.333333,1,0.573244,156,0.573244,0.04158,22,bad
1,1,0.75,0.25,1,0.75,1,638.02281,1,0.488973,44,good
1,1,0,1,1,0,1,140.448589,1,1,59,bad
1,1,0,0,1,1,1,76.013878,1,1,37,bad
0.962025,1,0,0,0.5,1,0.737213,2,1,0.018915,36,bad
1,1,0.5,0,1,1,1,103.63949,1,1,31,bad
0,1,0,1,0.5,0,0,155.266489,1,0.460033,32,bad
1,1,0,1,1,0,1,582.927547,1,1,3,good
0.164113,1,0.333333,0,1,1,0.253472,141.608799,0.110769,0.608172,25,bad
0.034717,1,0,0,0.333333,1,0.02729,28.600699,0.043291,0.314293,23,bad
0.015444,0.976285,0,0,0.333333,1,0.012139,0,0,0,22,bad
0.581048,0.053507,0,0,0.333333,1,0.456735,91,0.043291,1,14,bad
0.563751,0.911407,0,0,0.333333,1,0.443139,133.362306,0.22693,0.279573,21,bad
0.138351,0.587363,0,0,1,1,0.138351,125,0.146657,0.704663,42,bad
0.036694,0.035422,0,0,0.666667,1,0.030397,39.624228,0.045756,0.427809,15,bad
0.537634,0.372,0,0,1,1,0.537634,94,0.569909,0.136363,41,bad
1,1,0,1,1,0,1,590.322971,1,1,0,bad
1,0.981863,0,0,1,1,1,113,1,0.56498,46,bad
0.326281,1,0,0,1,1,0.326281,31.667816,0.158333,0.173194,49,bad
1,0.91665,0,0,1,1,1,134.72849,0.116667,1,41,bad
0.067231,1,0,0,1,1,0.067231,20.414214,0.053472,0.330592,50,bad
1,0.088807,0,0,0.25,1,0.623952,110.123106,0.80717,0.356393,54,bad
0.136375,0.244813,0,0,0.25,1,0.079641,177,0.144487,1,56,bad
0.569578,0.305976,0,0,0.5,1,0.361677,89.5,0.644758,0.113313,57,bad
1,1,0.666667,0.333333,1,0.666667,1,430.132349,1,1,37,bad
0.365445,0.270038,0,0,0.8,1,0.685382,120.101895,0.518974,0.003738,2,bad
0.07049,1,0,0,1,1,0.07049,3.828427,0.02014,1,64,bad
0.029335,0.12165,0,0,1,1,0.029335,280.016071,0.029335,1,53,bad
1,1,0,1,1,0,1,70.890531,1,1,0,good
1,1,0,1,1,0,1,109.755807,1,1,1,bad
0.380998,0.328932,0,0,0.25,1,0.237725,128,0.259641,0.40243,61,bad
1,1,0,0,1,1,1,166,1,1,83,bad
0.502307,0.119631,0,0,1,1,0.502307,71.611786,0.176664,1,80,bad
0.011866,1,0,0,1,1,0.011866,4.242641,0.011866,1,87,bad
0.658004,0.229182,0.5,0.5,0.666667,0.5,0.7385,223.567325,0.3238,1,30,bad
1,1,0,1,1,0,1,1272.067484,1,1,2,bad
0.003915,0.193027,0,0,1,1,0.006228,32.292629,0.012791,1,5,bad
0.539257,0.929685,0,0,1,1,0.539257,38.062258,0.620139,0.038525,42,bad
0.022097,0.943943,0,0,1,1,0.022097,52,0.032639,1,43,bad
1,0.022202,0,0,0.25,1,0.733533,151,0.001086,1,53,bad
1,1,0,0,1,1,1,199.426407,1,1,10,bad
0.03711,1,0,0,1,1,0.03711,28.301943,0.172751,0.82151,3,bad
0.264179,0.521679,0.25,0,1,1,0.507632,111.130555,0.517112,1,8,bad
0.604631,0.396667,0.333333,0,1,1,1,113.976719,1,0.535018,7,bad
0.409186,0.835391,1,0,0.333333,1,0.316439,124,0.280716,1,4,bad
1,1,0,0,1,1,1,105.07617,1,1,12,bad
1,0.251174,0,0,1,1,1,111.004504,0.012048,1,1,bad
1,1,0,0,1,1,1,1,1,1,3,bad
1,1,0,0,1,1,1,354.425191,1,1,0,bad
1,1,0,1,1,0,1,326.760616,1,1,24,good
1,0.848666,0,0,1,1,1,95.842936,0.612,0.479269,22,bad
1,1,0,0,1,1,1,51.818971,1,0.06652,3,bad
1,1,0,0,1,1,1,138.738219,1,1,1,bad
1,1,0,0,1,1,1,149.871749,1,1,0,bad
1,0.140594,0,0,0.25,1,1,128.076895,1,0.000575,59,bad
0.021538,0.463922,0,0,0.25,1,0.021538,32.249031,0.028494,0.005085,64,bad
0.003646,1,0,0,0.5,1,0.003646,7.071068,0.011628,1,75,bad
1,1,0,0,1,1,1,106.230881,1,1,2,bad
1,0.010285,0,0,1,1,1,509.577276,0.334212,1,79,bad
0.288904,1,0,0,0.5,1,0.288904,58,1,0.005459,12,bad
1,0.859083,0,0,1,1,1,187.822504,1,0.28594,0,bad
0.580471,1,0,1,1,0,0.580471,180.864626,0.464074,0.255611,86,bad
0.072226,0.923789,0,0,1,1,0.095575,22,0.25,0.008282,11,bad
0.046838,0.086764,0,0,0.25,1,0.018663,106,0.3617,0.112844,14,bad
0.373896,0.187842,0,0,1,1,0.373896,168,0.502307,0.219357,81,bad
1,1,0.5,0,1,1,1,182.452153,1,1,0,bad
1,1,0,0,1,1,1,3.605551,1,1,12,bad
1,0.070067,0,0,1,1,1,65.795137,1,0.010361,7,bad
1,1,0,0,1,1,1,206.286209,1,1,1,bad
1,1,0,0,1,1,1,83.234608,1,1,3,bad
1,0.763896,0,0,1,1,1,97.157423,1,0.336511,5,bad
1,0.824236,0,0.5,1,0.5,1,159.541059,0.619874,0.437482,5,bad
1,1,0,0,1,1,1,32,1,1,29,bad
0.544487,0.642931,0,0,1,1,0.544487,48,0.544487,0.479923,30,bad
0.012028,0.885505,0,0,1,1,0.012028,0,0,0,32,bad
0.125212,1,0,0,1,1,0.125212,23,0.125212,1,35,bad
1,1,0,0,1,1,1,78.713251,1,1,0,bad
1,1,0,0,1,1,1,193.871091,1,1,35,bad
0.406246,0.19319,0.333333,0.166667,1,0.833333,0.883258,88.771465,0.315297,0.637381,6,bad
0.684848,0.651819,0.5,0,0.333333,1,0.817306,201.325258,1,0.41331,9,bad
1,0.075735,0,0,0.333333,1,0.920511,216.735862,1,0.425971,1,bad
1,0.058225,0,0,1,1,1,152.361327,1,0.083375,28,bad
0.545701,0.163151,0.166667,0,1,1,1,204.575018,0.617307,0.651329,5,bad
0.718744,0.088932,0,0,0.666667,1,1,31.186536,0.350199,0.175026,11,bad
0.042583,0.381112,0.333333,0,1,1,0.032869,211.517414,0.089989,0.044066,25,bad
1,1,0,0,1,1,1,503.258807,1,1,0,bad
0.247561,0.108681,0,0,0.285714,1,0.188054,75.006378,0.314144,0.008564,10,bad
0.02742,0.430992,0,0,1,1,0.02742,2.236068,0.674699,0.00036,3,bad
0.167599,0.530602,0,0,1,1,0.167599,201.943061,1,0.003037,5,bad
1,0.193598,0,0,1,1,1,241.396099,1,0.103657,34,bad
0.296924,1,0,1,1,0,0.296924,320.563109,0.137652,1,37,bad
0.388081,0.380736,0,0,1,1,0.388081,92.005435,0.368948,0.00375,2,bad
0.598125,0.421111,0,0,1,1,0.598125,26.400758,1,0.006931,36,bad
0.270069,0.203671,0,0,1,1,0.262077,160.6064,0.120298,1,1,bad
0.42907,1,0,1,1,0,0.42907,19.104973,0.42907,0.007012,6,bad
1,0.915948,0,0,1,1,1,126.010416,1,0.058861,7,bad
0.361878,1,0,0,0.5,1,0.193787,172.011628,0.671795,1,0,bad
1,1,0,0,1,1,1,357.203696,1,1,3,bad
0.598728,0.198141,0,0,1,1,0.598728,3,0.102667,0.089426,16,bad
0.010864,0.46127,0,0,1,1,0.010864,171,0.058394,1,9,bad
0.064537,1,0,0,1,1,0.064537,126.228727,0.131387,0.32808,4,bad
0.218399,0.265447,0,0,1,1,0.218399,125.483067,0.201333,1,17,bad
0.025804,0.966679,0,0,1,1,0.025804,0,0,0,23,bad
1,1,0,0,1,1,1,220.510771,1,1,0,bad
1,1,0,0.5,1,0.5,1,113.910078,1,0.221301,1,bad
0.207764,0.162009,0,0,1,1,0.207764,201.645729,0.34736,0.152403,35,bad
1,1,0,0,1,1,1,277.794888,1,1,7,bad
0.445873,0.534002,0,0,0.5,1,0.437315,114,0.07276,1,4,bad
1,0.568964,0,0,1,1,1,166.360866,1,0.106178,5,bad
1,1,0,0,1,1,1,162,1,1,15,bad
0.01477,1,0,0,1,1,0.025339,123.358636,0.636364,1,16,bad
0.04519,1,0,0,0.5,1,0.04519,172,0.363636,1,20,bad
0.059167,1,0,0,0.5,1,0.059167,23,0.090909,1,23,bad
0.080061,0.209391,0,0,1,1,0.166781,178.818095,1,0.09759,17,bad
1,0.471514,0,0,1,1,1,24,1,0.26087,39,bad
1,1,0,0,1,1,1,92,1,1,40,bad
0.005482,0.138854,0,0,1,1,0.005482,23,1,0.01,45,bad
0.008638,0.0945,0,0,1,1,0.008638,92,0.04,1,42,bad
1,0.875711,0,0,0.333333,1,0.919338,268.913218,1,0.082523,1,bad
0.006399,0.335563,0,0,0.5,1,0.006399,0,0,0,7,bad
0.317947,0.126342,0,0,0.25,1,0.12669,229.871703,1,0.03605,22,bad
0.079114,0.697951,0,0,0.5,1,0.037795,470.221803,0.150719,0.072083,12,bad
1,0.155881,0,0,1,1,1,157.793441,1,1,0,bad
0.673256,0.178037,0,0,1,1,0.673256,29.068884,0.673256,0.006799,9,bad
0.831395,0.102404,0,0,1,1,0.831395,123.414214,0.203488,0.095509,8,bad
1,1,0,0,1,1,1,620.758706,1,0.797312,0,bad
1,1,0,0,1,1,1,77.058419,1,1,0,bad
1,1,0,0,1,1,1,147,1,0.057871,6,bad
1,1,0,0,1,1,1,136,1,0.044815,8,bad
1,1,0,0,1,1,1,96,1,0.028753,11,bad
0.433907,0.975431,0,0,1,1,0.433907,124,0.433907,0.085594,9,bad
0.05925,0.011941,0,0,0.2,1,0.012021,101,0.138553,0.327308,1,bad
1,0.769269,0,0,1,1,1,62.008064,1,0.208179,9,bad
0.172043,1,0,0,1,1,0.172043,51.244512,0.172043,1,12,bad
0.185505,0.118178,0,0,1,1,0.185505,0,0,0,26,bad
0.03377,0.787723,0,0,1,1,0.03377,63,0.03377,1,31,bad
0.024056,0.370059,0,0,1,1,0.024056,16,0.024056,0.356532,28,bad
0.358982,0.904079,0,0,1,1,0.358982,9,0.358982,0.013439,34,bad
0.02421,0.168911,0,0,1,1,0.02421,0,0,0,27,bad
0.102986,0.184697,0,0,0.666667,1,0.081235,118,0.173139,0.002529,24,bad
0.381408,0.097134,0,0,0.333333,1,0.187701,85,0.64122,0.000492,19,bad
0.730803,0.68576,0,0,1,1,1,128.85607,1,0.058929,6,bad
1,1,0,0.5,1,0.5,1,803.199296,1,1,5,good
1,0.317311,0,0,1,1,1,125.409771,0.506542,0.113224,4,bad
1,1,0,0,1,1,1,135.414214,1,1,7,bad
1,0.398447,1,0,0.5,1,0.8077,337.912797,0.819588,0.188552,7,bad
0.233882,0.8307,0,0,1,1,0.233882,48,0.29209,0.284766,10,bad
0.150501,1,0,0,1,1,0.150501,108.466585,0.187957,1,12,bad
0.144451,0.718079,0,0,1,1,0.144451,10.236068,0.093034,0.190658,8,bad
1,1,1,0,0.333333,1,0.97203,67.644275,1,0.377006,1,bad
1,1,0,0,1,1,1,173.646054,0.777627,0.104307,1,bad
0.011081,1,0,0,0.333333,1,0.006821,88.27797,0.02038,1,2,bad
0.276287,0.070693,0,0,0.333333,1,0.170077,133,0.508152,0.060425,3,bad
0.134783,0.139548,0,0,1,1,0.134783,0,0,0,29,bad
0.113043,0.931339,0,0,1,1,0.113043,1,0.02947,0.018569,34,bad
1,0.263761,0,0,1,1,1,98.026347,0.310413,0.172809,33,bad
0.175378,0.934005,0,0,1,1,0.165179,345.318568,0.230079,1,1,bad
0.449852,0.327016,0.5,0.5,0.5,0.5,0.575193,220.263508,0.620726,0.10749,7,bad
0.205039,0.100646,0,0,0.333333,1,0.102677,1054.803931,0.44282,0.044657,17,bad
0.293469,0.14048,0,0,1,1,0.293469,19.646883,0.285479,0.018068,32,bad
0.249383,0.104567,0,0,1,1,0.249383,175,0.416942,0.110191,31,bad
0.075177,0.182598,0,0,1,1,0.075177,134,0.125688,0.279896,33,bad
0.203152,0.058643,0,0,0.333333,1,0.125057,114,0.373641,0.070439,8,bad
0.006855,1,0,0,1,1,0.006855,65.924199,0.077372,0.218699,8,bad
0.204629,0.044405,0,0,0.333333,1,0.125966,100,0.376359,0.061342,10,bad
0.002069,0.050672,0,0,1,1,0.002069,91,0.023358,1,0,bad
1,0.888929,0,0,1,1,1,325.240279,1,0.220771,1,bad
0.339818,0.024156,0,0,0.333333,1,0.209186,92.698436,0.625,0.034242,5,bad
1,1,0,0,1,1,1,381.001312,1,1,22,bad
0.140319,0.107669,0,0,1,1,0.215002,149.016665,0.234598,0.166761,38,bad
0.088116,0.475496,0,0,0.5,1,0.086424,110.981981,0.826974,0.085654,2,bad
1,0.649065,0.5,0,1,1,1,73.321279,1,0.024485,6,bad
1,0.068949,0.5,0,1,1,1,226.252128,1,0.037335,3,bad
0,1,0,1,0.5,0,0,54.201695,0.056435,0.158484,8,bad
0.062211,0.987439,0,0,0.333333,1,0.062211,69,0.025105,1,21,bad
0.009046,0.9984,0,0,0.333333,1,0.009046,0,0,0,22,bad
0.008961,0.947883,0,0,0.333333,1,0.008961,92,0.012552,1,19,bad
0.02611,1,0,0,0.333333,1,0.02611,116,0.112971,0.140097,24,bad
0.13231,0.234275,0,0,0.666667,1,0.210727,40.405125,0.182008,0.030289,18,bad
0.070914,1,0,0,0.333333,1,0.070914,250.329785,1,0.005657,25,bad
0.077326,0.053615,0,0,1,1,0.077326,150,0.08,0.815217,41,bad
0.155399,0.144033,0,0,1,1,0.155399,24,0.32,0.032609,46,bad
0.335341,0.226177,0,0,1,1,0.335341,124,1,0.010697,47,bad
0.108679,0.413993,0,0,1,1,0.108679,70,0.007937,0.76087,48,bad
0.496433,0.847259,0,0,1,1,0.595048,72,0.261225,0.082554,7,bad
0.043642,1,0,0,1,1,0.087285,132.809643,0.077423,0.513778,12,bad
1,0.187594,0,0,1,1,1,305.756845,0.316198,0.289625,3,bad
0.435078,0.812068,0,0,0.5,1,0.423419,99,0.699538,0.042388,5,bad
0.429675,0.631631,0,0,1,1,0.429675,0,0,0,6,bad
1,0.31218,0,0,1,1,1,0,0,0,3,bad
1,1,0,0,1,1,1,180.419255,1,1,0,bad
0.01219,0.066002,0,0,0.484848,1,0.011969,0,0,0,7,bad
1,0.614785,0,0,0.5,1,0.573649,217.345553,1,0.104437,4,bad
0.901457,0.273071,0,0,0.5,1,0.51712,574.682773,0.156813,1,3,bad
0.324069,0.277787,0,0,1,1,0.324069,112.464249,0.16222,1,5,bad
1,1,0,0,1,1,1,172.017367,1,1,0,bad
0.217432,0.901365,0,0,1,1,0.217432,106.162278,0.160803,0.952282,11,bad
0.226886,0.762075,0,0,1,1,0.226886,63,0.283353,0.320702,9,bad
1,1,0.25,0,1,1,1,324.176326,1,1,0,bad
1,1,0,0,1,1,1,41.231056,1,1,0,bad
1,1,0,0,1,1,1,120,1,1,20,bad
0.998259,0.668203,0,0,1,1,0.998259,141,1,0.321563,16,bad
0.706701,0.918144,0,0,1,1,0.706701,120,0.24773,1,19,bad
1,1,0,0,1,1,1,173.928388,0.274968,1,23,bad
1,1,0,0,1,1,1,0,1,1,7,bad
0.31696,1,0,0,1,1,0.31696,0,1,1,12,bad
1,0.382414,0,0,1,1,1,0,1,1,5,bad
0.47001,0.353191,0,0,1,1,0.47001,0,1,1,3,bad
1,1,0,0,1,1,1,143,1,1,15,bad
0.495965,1,0.333333,0,1,1,1,252.886866,0.061629,0.017855,10,bad
1,1,0,1,1,0,1,182.322742,1,1,0,bad
1,0.023032,0,0,1,1,1,80,1,1,40,bad
0.439444,1,0,0,1,1,0.439444,0,0,0,46,bad
0.15797,0.695844,0,0,1,1,0.15797,40,1,0.010283,44,bad
1,0.211351,0,0,1,1,1,40,0.010283,1,41,bad
1,1,0,0,1,1,1,120,1,1,54,bad
1,1,0,0,1,1,1,160,0.475248,1,56,bad
1,0.27276,0,0,1,1,1,173,0.769802,0.667524,53,bad
0.011996,0.052028,0,0,0.484848,1,0.011779,69,0.003354,0.106274,7,bad
1,1,0,0.5,1,0.5,1,140.405169,1,1,1,bad
1,1,0,1,1,0,1,64.320015,1,1,3,bad
0.017278,1,0,0,0.5,1,0.008906,0,0,0,2,bad
0.190699,0.765189,0,0,0.5,1,0.098302,80,0.027027,1,1,bad
1,0.254272,0,0,0.5,1,1,305.153297,1,0.04673,2,bad
0.306122,0.353283,0,0,0.5,1,0.245902,157.714933,0.306122,0.422929,1,bad
0.122449,1,0,0,0.5,1,0.098361,149.164339,0.122449,1,3,bad
0,1,0,1,1,0,0,136.233103,1,0.683372,1,bad
1,0.884211,0,0.5,1,0.5,1,134.969414,0.998715,1,4,bad
