@relation name

@attribute avg_hover_time numeric
@attribute arrival_time numeric
@attribute clicks numeric
@attribute clickthroughs numeric
@attribute hovers numeric
@attribute unclicked_hovers numeric
@attribute max_hover_time numeric
@attribute cursor_trail numeric
@attribute cursor_movement numeric
@attribute cursor_speed numeric
@attribute position numeric
@attribute relevance {bad,good}

@data
0.018337,1,0,0,0.75,1,0.047486,133.333333,0.052667,0.094937,9,bad
0.461268,0.036872,0.666667,0,0.75,1,0.821616,321.836765,0.818,0.014754,2,bad
0.024395,0.98419,0,0,0.5,1,0.028585,60,0.003,0.75,8,bad
1,0.119176,0,0,1,1,1,100,0.005747,1,3,bad
1,0.250767,0,0,1,1,1,318.706676,1,0.004776,7,bad
1,1,0,0,1,1,1,268.317155,1,1,42,bad
0.064361,1,0,0,0.333333,1,0.02358,179.175891,0.175837,1,10,bad
0.620169,0.32404,0.2,0,1,1,1,243.555597,0.480579,0.436241,59,bad
0.494621,0.053797,0.5,0,0.4,1,0.251605,241.29802,0.715914,0.290125,54,bad
0.009122,0.647254,0,0,0.4,1,0.003226,173.420757,0.152596,0.97825,56,bad
1,0.194119,1,0,1,1,1,262.29208,1,0.387264,1,bad
0.034321,0.544044,0,0,1,1,0.053368,188.732995,0.100239,0.601605,4,bad
1,1,0,0,0.25,1,0.801724,36.878869,1,0.015085,11,bad
0.162581,0.132467,0,0,0.25,1,0.130345,125.207827,0.287016,0.178445,4,bad
1,1,0,1,1,0,1,117.748998,1,1,2,good
1,0.003774,0.5,0,1,1,1,174.096554,1,0.561424,18,bad
1,0.946538,0.25,0.25,1,0.75,1,285.220777,0.465661,1,35,bad
1,1,0,0,1,1,1,0,0,0,0,bad
0.376176,0.456739,0,0,1,1,0.180851,89.785471,0.740741,1,5,bad
1,1,0.5,0,0.5,1,1,100.758854,1,0.057747,10,bad
0.045545,0.997744,0,0,1,1,0.081905,58.296135,0.069468,0.48095,12,bad
1,1,0.25,0.125,1,0.875,1,264.748111,1,1,39,bad
1,0.299621,0,0,0.333333,1,1,912.534357,1,0.220455,3,bad
1,1,0.5,0.5,1,0.5,1,489.719531,1,1,5,bad
1,1,0,0,1,1,1,0,1,1,6,bad
1,1,0,1,1,0,1,66.799834,1,1,145,bad
0.068646,0.437151,0,0,1,1,0.076387,196.478525,0.184906,0.608992,7,bad
1,0.113566,0.5,0.5,1,0.5,1,270.763288,1,0.159086,19,bad
0.005569,0.098891,0,0,1,1,0.005302,110.377131,0.193324,0.335457,17,bad
1,1,0,0,1,1,1,355.980337,1,1,0,bad
1,1,0.333333,0.333333,1,0.666667,1,220.085819,1,1,0,good
0.070534,0.068515,0,0,1,1,0.127634,236.753651,0.604938,0.95039,6,bad
0.031756,0.711411,0,0,1,1,0.038168,173.485323,0.506173,0.832301,9,good
1,1,0,0,1,1,1,83.882358,1,1,4,bad
1,0.698225,0.5,0,0.5,1,1,463.953119,0.745634,0.254523,9,bad
1,1,0,0,1,1,1,15.866069,1,1,8,bad
0.382118,1,0,0,1,1,0.382118,0,0,0,11,bad
1,0.343816,0.5,0,1,1,1,1,1,1,5,bad
0.650032,1,0,0,1,1,0.584646,0,0,0,8,bad
0.751825,1,1,0,0.666667,1,0.751825,556.164806,0.264599,1,0,bad
0.309505,0.623119,0,0,1,1,0.309505,0,0,0,19,bad
1,1,0,0,1,1,1,100.007936,1,1,21,bad
1,1,0,1,1,0,1,175.963242,1,1,106,bad
0.091465,0.485609,0,0,0.5,1,0.091465,0,1,1,43,bad
0.075449,1,0,0,1,1,0.085355,0,1,1,47,bad
0.23653,0.256329,0,0,1,1,0.402888,51,1,1,42,bad
1,0.612588,0,0,0.5,1,1,0,1,1,45,bad
1,1,0,0,1,1,1,0,1,1,10,bad
0.636499,1,0.066667,0.066667,0.622222,0.933333,0.53158,85.054902,0.782893,1,40,bad
1,1,0,0,1,1,1,104.242641,1,1,62,bad
1,1,0,0,1,1,1,0,1,1,58,bad
0.209192,1,0,0,1,1,0.209192,0,1,1,64,bad
1,0.774838,0.2,0.2,1,0.8,1,280.680013,1,1,2,bad
0.528266,0.059998,0,0,1,1,0.354174,508.960819,1,0.90398,0,bad
1,1,0,0,1,1,1,162.450215,1,1,3,bad
1,0.212862,0,0,0.2,1,0.956724,613.603712,1,0.176592,4,bad
0.222374,0.511645,0,0,0.4,1,0.404879,381.923003,0.397933,0.276216,6,bad
0.266242,0.706481,0,0,0.2,1,0.25472,282.657561,0.498708,0.163116,8,bad
1,1,0,1,1,0,1,142.980998,1,1,10,bad
0.143352,1,0,0,0.666667,1,0.096649,13.817336,0.442553,0.116362,43,bad
1,0.273956,1,0,0.5,1,0.649685,462.426281,0.734642,1,4,bad
1,1,0,0,1,1,1,117.004673,1,1,14,bad
1,1,0.5,0.5,1,0.5,1,151.95822,1,1,3,good
0.160518,0.018761,0,0,0.333333,1,0.04739,106.537223,1,0.162245,1,bad
0.057283,0.801548,0,0,1,1,0.110908,9.617692,0.049689,1,7,bad
1,1,1,0,0.5,1,1,127.945704,1,0.288415,9,bad
1,1,0,1,1,0,1,147.157372,1,1,0,bad
1,0.292428,1,0,0.5,1,1,112.924754,1,1,4,bad
1,0.616507,1,0,0.5,1,1,34,1,0.165927,1,bad
0.71475,1,1,0,0.5,1,0.71475,151.211772,1,0.523762,3,bad
0.374949,0.355082,0,0,1,1,0.575578,241.473932,0.100618,1,1,bad
1,1,0,0,1,1,1,76.903481,0.044872,1,22,bad
0.053204,0.418139,0,0,0.5,1,0.053204,0,0,0,5,bad
0.022959,0.301145,0,0,0.5,1,0.022959,101.414214,0.097561,1,4,bad
0.146701,0.202231,0,0,1,1,0.172931,141.911841,1,1,41,bad
1,1,0,0,1,1,1,159,1,1,4,bad
1,1,0,0,1,1,1,60.32839,1,1,5,bad
1,0.244959,0,0,1,1,1,0,0,0,54,bad
0.454776,0.388117,0,0,1,1,0.454776,68,0.033333,1,56,bad
0.690991,0.542357,0.5,0,1,1,1,34.058511,0.926514,0.325525,6,bad
0.637179,0.870961,0.5,0,1,1,0.58357,125.74015,1,0.956316,9,bad
1,0.114342,1,0,0.5,1,1,32.249031,1,0.194969,3,bad
0.068148,0.943499,0,0,1,1,0.068148,0,0,0,2,bad
0.539444,1,0,0.5,1,0.5,1,455.110509,0.591251,1,4,bad
0.685472,0.364341,0,0,0.5,1,0.346105,6.708204,0.07906,0.049508,18,bad
0.240326,0.924864,0,0,0.333333,1,0.240326,100,0.004695,1,46,bad
0.097204,0.552653,0,0,0.333333,1,0.097204,0,0,0,44,bad
1,0.039043,0,0,1,1,1,281.484888,1,0.004928,52,bad
0.147555,0.936317,0,0,1,1,0.147555,109,0.014286,0.133578,63,bad
0.385187,0.73035,0,0,1,1,0.385187,168.893275,0.513095,0.005763,61,bad
0.444444,0.254474,0,0,0.5,1,0.411946,0,0,0,1,bad
0.018553,1,0,0,1,1,0.018553,5.385165,0.491803,0.093585,25,bad
0.036487,0.609655,0,0,1,1,0.036487,0,0,0,20,bad
1,0.287283,0,0,1,1,1,1,1,0.000089,18,bad
0.116805,1,0.5,0,1,1,0.116805,131.219908,0.051132,0.227508,24,bad
0.017943,0.810662,0,0,1,1,0.017943,73.5,0.038693,0.084964,15,bad
1,0.509304,0,0,1,1,1,137.088363,0.09849,0.106862,16.333333,bad
1,1,0,0,0.5,1,1,0,1,1,11,bad
1,0.593142,0.2,0,1,1,1,358.718131,1,1,9,bad
1,1,0,0,1,1,1,61.554854,1,1,4,bad
1,0.826335,0.166667,0.166667,0.592593,0.833333,1,327.459149,1,0.021265,41,bad
0.110565,0.908538,0,0,0.5,1,0.041062,74.857741,0.120159,0.948753,3,bad
0.179199,0.935239,0,0,0.166667,1,0.043031,102,0.015554,1,4,bad
1,1,0,1,1,0,1,64.140471,1,1,3,good
1,1,1,0,1,1,1,538.393302,1,1,9,bad
1,1,0,0,1,1,1,230.134605,1,1,5,bad
1,1,0,1,1,0,1,117.322936,1,1,17,bad
1,1,0,1,1,0,1,100.680024,1,1,163,bad
0.021095,1,0,0,0.5,1,0.021095,21.264338,0.227642,0.089862,10,bad
0.004326,1,0,0,0.5,1,0.004326,110.059075,0.222222,0.476448,12,bad
1,1,0,0,1,1,1,788.547226,1,1,21,bad
0.151899,1,0,0,0.333333,1,0.051161,0,0,0,6,bad
0.572983,1,1,0,0.5,1,0.572983,75.709973,0.671864,0.681271,10,bad
1,1,0.25,0,1,1,1,120.1692,0.486645,0.144081,23,bad
0.257123,1,0,1,0.25,0,0.070843,413.481887,0.826923,0.291755,24,bad
1,1,0,0,1,1,1,279.250801,1,1,1,bad
0.313831,0.10415,0,0,0.333333,1,0.313831,27,0.004695,0.27,40,bad
0.032031,1,0,0,0.333333,1,0.032031,1,0.004695,0.01,48,bad
0.098084,0.305916,0,0,1,1,0.098084,0,0,0,55,bad
0.141836,0.219084,0,0,1,1,0.141836,0,0,0,53,bad
0.006168,0.250489,0,0,1,1,0.006168,0,0,0,21,bad
0.694704,1,0.166667,0,1,1,0.746295,152.121164,0.652062,0.009879,43,bad
0.637622,0.292262,0,0,1,1,0.74635,113.949971,0.281326,0.141662,8,bad
0.274027,0.091272,0,0,0.5,1,0.274027,144,0.274027,0.183789,2,good
1,1,0,0.333333,1,0.666667,1,291.046436,1,1,15,bad
1,0.091905,0.5,0,1,1,1,509.453693,1,1,17,bad
0.028895,0.98722,0,0,0.5,1,0.015312,33.776036,0.247745,0.016396,19,bad
0.003277,0.930518,0,0,0.5,1,0.001737,118.072012,0.235719,0.983215,16,bad
0.003729,1,0,0,0.5,1,0.001976,100,0.012026,1,20,bad
0.020083,1,0,0,0.5,1,0.010642,0,0,0,21,bad
1,1,0,0,1,1,1,41.690766,1,1,53,bad
1,0.823306,0.333333,0.333333,1,0.666667,1,365.981706,1,0.007609,7,good
1,0.188281,0,0,0.333333,1,0.523771,40,0.001653,0.503145,3,bad
0.084199,1,0,0,0.333333,1,0.037972,119.270683,0.117355,0.02113,8,bad
1,1,0,1,1,0,1,17,1,1,237,bad
1,1,0.2,0,1,1,1,262.461929,1,1,0,bad
1,0.487904,1,0,1,1,1,254.975994,0.425641,0.038086,5,bad
0.003303,1,0,0,1,1,0.003303,80.659779,0.005128,1,0,bad
1,1,0,1,1,0,1,101.866173,1,1,7,bad
0.322058,1,0.166667,0.166667,0.857143,0.833333,0.360221,177.038448,0.391384,0.023883,45,bad
1,1,0.333333,0.166667,1,0.833333,1,521.412849,1,1,4,bad
1,0.327423,0,0,0.333333,1,0.723724,153,1,0.206616,14,bad
1,1,0,0.5,1,0.5,1,234.991969,1,1,26,good
0.639044,0.605904,0.111111,0,0.714286,1,0.53547,166.929284,0.395464,0.026083,44.333333,bad
1,1,0,1,1,0,1,168.381934,1,1,248,bad
0.634775,0.778261,0.333333,0,0.428571,1,0.442775,269.890557,0.460164,0.063516,48,bad
0.781754,0.057416,0.5,0,0.857143,1,0.581398,101.966066,0.402399,0.01059,46,bad
0.004114,1,0,0,0.5,1,0.00218,0,0,0,22,bad
0.029798,0.960698,0,0,0.5,1,0.01579,126.18258,0.529164,0.028678,18,bad
1,1,1,0,1,1,1,140.802944,1,1,32,bad
1,1,0,1,1,0,1,88.442979,1,1,227,bad
0.040298,0.906764,0,0,1,1,0.040298,165.520391,0.154394,1,230,bad
1,1,0,0,1,1,1,329.370354,1,1,9,good
1,0.255834,0,0,1,1,1,176.376207,0.573894,1,0,bad
1,1,0,1,1,0,1,1129.334688,1,1,19,bad
1,1,0,0,1,1,1,148.524661,0.327586,1,243,bad
0.016479,0.534128,0,0,1,1,0.016479,27.586228,0.023732,1,3,bad
0.029557,0.827967,0,0,0.5,1,0.029557,185.181368,0.00563,1,9,bad
1,1,0,0,1,1,1,114.950938,1,1,1,bad
1,1,0,0,1,1,1,88.809951,1,0.050973,8,bad
0.349571,0.717321,0,0,1,1,0.657976,553.343309,0.421624,1,18,bad
1,1,0,0,1,1,1,144.515893,1,1,15,bad
1,1,0,0,1,1,1,31,1,0.04519,5,bad
1,1,0,0,1,1,1,137.360839,1,0.746526,1,bad
1,1,0,0,1,1,1,102.083299,1,1,0,bad
1,1,1,0,1,1,1,30.49296,1,0.123955,18,bad
1,1,0,0,1,1,1,155.763254,1,0.40423,0,bad
1,1,0,1,1,0,1,666.252741,1,0.493521,0,bad
0.525802,0.183289,0.25,0,0.642857,1,0.570993,132.728928,0.574777,0.009589,47,bad
0,1,0,1,1,0,0,70.06743,1,0.17048,0,good
1,1,0,0,1,1,1,119,1,0.952,5,bad
1,1,0,0,1,1,1,140.719579,1,0.106849,12,bad
1,1,0,1,1,0,1,123.383037,1,0.431965,254,bad
1,1,1,0,1,1,1,35.251216,1,0.043736,2,bad
0.499135,1,0,0,0.666667,1,0.499135,118.477995,1,0.251046,7,bad
1,1,0,0.25,1,0.75,1,476.041138,1,0.353237,8,bad
0.01002,1,0,0,1,1,0.01002,84.344532,0.023697,1,35,bad
1,1,0,0,0.5,1,1,0,0,0,3,bad
1,1,0,0.333333,1,0.666667,1,323.197197,1,0.124364,12,bad
1,1,0,0,1,1,1,163.631774,1,0.224762,5,bad
1,1,0.4,0.2,1,0.8,1,811.748368,1,0.916195,7,bad
1,1,0,0,1,1,1,107.221426,1,0.140526,0,bad
0.15246,1,0,0,0.333333,1,0.182769,58.108786,0.417167,0.267147,3,bad
1,0.081416,0.5,0,1,1,1,50.560247,0.732143,0.477857,14,bad
1,1,0,1,1,0,1,960.927259,1,0.407691,8,good
1,1,0,0,1,1,1,125,1,0.305623,4,bad
0.578045,0.547359,0,0,1,1,0.578045,598.237018,0.780966,0.678295,25,bad
1,1,0,0,1,1,1,347.932017,1,0.160422,9,bad
1,1,0,0,1,1,1,76.264302,1,0.050351,6,bad
0,1,0,1,1,0,0,156.108083,1,1,50,bad
1,1,0.5,0,1,1,1,237.434669,1,0.058152,4,bad
1,1,0,0,1,1,1,142,1,0.238255,3,bad
1,1,0,0,1,1,1,71,1,1,11,bad
1,1,0,0,1,1,1,147,1,0.067648,3,bad
1,1,0,0,1,1,1,145,1,0.063236,7,bad
1,1,0,0,1,1,1,89,1,1,7,bad
1,1,0,0,1,1,1,183.109257,1,1,61,bad
0.083667,1,0,0,1,1,0.083667,107.168207,0.10782,1,31,bad
1,1,1,0,1,1,1,397.456155,1,0.519551,22,bad
0,1,0,1,1,0,0,39.462816,1,0.145084,12,bad
1,1,0,0,1,1,1,131,1,0.09148,10,bad
1,1,0,0,1,1,1,157,1,1,6,bad
1,1,0,0,1,1,1,88,1,1,8,bad
1,1,0,0,1,1,1,238.779132,1,0.255561,0,good
1,1,0,1,1,0,1,59.808026,1,1,1,good
1,0.005852,0,0,0.5,1,1,257.720866,0.496964,0.19955,2,bad
1,0.922461,0,0,0.25,1,1,0,0,0,4,bad
0.713217,0.421058,0,0,0.2,1,0.220482,1170.377898,0.888262,1,3,bad
1,1,0,0,1,1,1,28,1,1,2,bad
1,1,0,0,0.5,1,0.584158,227.782791,0.386632,1,1,bad
1,1,0,0,1,1,1,99.634136,1,1,12,bad
1,0.448744,0,0,0.5,1,1,9.899495,0.294253,0.337664,7,bad
1,1,0,0,1,1,1,0,1,1,25,bad
1,0.319364,0,0,1,1,1,0,1,1,17,bad
0.480605,1,0,0,1,1,0.414523,101.672782,0.172667,0.605304,5,bad
1,1,0,1,0.5,0,0.578445,71.847538,1,0.200295,16,bad
1,0.50845,0,0,1,1,1,171.93373,1,0.163566,4,bad
1,1,0,0,1,1,1,30.239929,1,1,17,bad
0.27995,0.924795,0,0,1,1,0.27995,26,0.568095,0.046789,7,bad
0.34539,0.005388,0,0,1,1,0.34539,444.054496,0.453967,1,6,bad
0.460576,0.970017,0,0,0.5,1,0.255422,28,0.712466,0.040399,6,bad
0.737809,1,0,1,0.5,0,0.409167,151.566283,0.826108,0.188601,7,bad
0.073176,0.098159,0,0,1,1,0.073176,84,0.148494,0.578307,1,bad
0.135229,0.816966,0,0,1,1,0.231733,87.529246,0.277295,0.275688,8,bad
1,1,0,0,1,1,1,99,1,1,29,bad
0.593109,1,0,0,1,1,0.593109,0,0,0,30,bad
0.02597,0.270897,0,0,0.5,1,0.012985,102.385165,0.673396,0.298273,40,bad
1,1,0.5,0.5,1,0.5,1,509.743952,1,1,46,bad
0.70737,0.220114,0,0,1,1,0.70737,131,0.70737,0.035263,4,bad
1,1,0,0,1,1,1,93,1,1,9,bad
1,1,0,0,1,1,1,86.412003,1,1,1,bad
1,1,0,0,1,1,1,0,1,1,6,bad
1,0.122303,0,0,1,1,1,450.444619,1,1,3,bad
0.794789,1,0,0,1,1,1,91.161852,1,0.107629,0,bad
1,1,0,0,0.666667,1,1,1410.242496,1,0.704694,6,bad
0.291907,0.17059,0,0,0.5,1,0.291907,115.297059,0.312644,0.339109,4,bad
0.14207,0.048919,0,0,0.5,1,0.14207,130,0.11954,1,2,bad
0.051115,0.835587,0,0,0.5,1,0.051115,0,0,0,9,bad
1,0.726758,0,0,1,1,1,0,1,1,22,bad
1,0.200987,0,0,1,1,1,0,1,1,15,bad
1,0.396496,0,0,1,1,1,0,1,1,18,bad
1,1,0,0.5,1,0.5,1,344.16673,1,0.602216,2,bad
1,1,0,1,1,0,1,136.17044,1,1,47,good
0.836219,0.061427,0,0,1,1,1,448.204584,1,1,19,bad
0.56909,1,0,0,0.5,1,0.431092,26.249339,0.278351,1,20,bad
0.555718,1,0,0,1,1,0.555718,204.201695,1,0.247087,35,bad
0.055218,0.489932,0,0,0.5,1,0.027609,188.842557,0.369142,1,42,bad
0.853908,0.695558,0,0,0.5,1,0.456484,90.097722,0.997347,0.522126,45,bad
1,1,0.5,0,1,1,1,173.018126,1,1,44,bad
1,1,0,0,1,1,1,31.38471,1,1,22,bad
1,0.498982,0.166667,0.166667,1,0.833333,1,538.13555,1,0.149342,6,good
0.676949,0.01909,0,0,1,1,0.845494,343.894006,1,1,16,bad
0.375367,0.523392,0,0,1,1,0.375367,0,0,0,31,bad
1,1,0,0,0.5,1,0.906992,323.822175,1,0.849807,28,bad
0.942008,0.337479,0,0,1,1,1,183.871001,0.482533,1,29,bad
0.01235,0.419238,0,0,0.5,1,0.006175,0,0,0,41,bad
0.012223,0.805012,0,0,0.5,1,0.006111,0,0,0,43,bad
0.042049,1,0,0,0.5,1,0.022478,44.94441,0.103448,1,43,bad
1,1,0,0,1,1,1,24.351591,0.442308,1,35,bad
0.861084,0.133767,0,0,1,1,0.861084,11.313708,1,0.205495,27,bad
0.574384,0.75,0,0,1,1,0.574384,0,0,0,30,bad
0.012136,0.722117,0,0,0.666667,1,0.01408,600.770953,0.445565,0.490097,3,bad
0.065934,1,0,0,1,1,0.065934,205.681793,1,0.172016,11,bad
1,1,0,0,0.333333,1,1,1175.67784,1,1,17,bad
0.657785,0.053485,0,0,1,1,0.960894,609.289757,0.78022,0.66423,16,bad
0.145788,0.557034,0,0,1,1,0.145788,0,0,0,6,bad
1,1,0,0,0.5,1,0.684504,43,1,0.385875,3,bad
0.103493,1,0,0,1,1,0.129909,16.507574,0.028281,1,8,bad
0.43467,0.712757,0,0,0.5,1,0.304532,12.727922,0.072398,0.072588,1,bad
0.075895,0.780376,0,0,0.5,1,0.053172,482.200166,0.199095,1,0,bad
1,1,0,0,1,1,1,392.908062,1,0.056616,10,bad
0.02569,0.920577,0,0,0.5,1,0.013835,0,0,0,7,bad
1,0.841146,0.321429,0.321429,1,0.678571,1,471.990385,0.704495,1,47,good
0.955187,1,0.25,0,0.333333,1,0.413787,385.758278,1,0.535655,45,bad
0.578158,0.626878,0,0,0.5,1,0.363718,100,1,0.10989,3,bad
0.117059,1,0,0,0.5,1,0.073642,94.493386,1,0.041156,1,bad
1,0.675491,0,0,1,1,1,296.556963,1,1,2,bad
0.172764,0.112948,0,0,0.5,1,0.172764,133.634726,1,0.087058,3,bad
0.045853,0.963645,0,0,0.5,1,0.045853,0,0,0,11,bad
0.090704,0.781952,0,0,0.5,1,0.090704,0,0,0,8,bad
1,0.243678,0,0,1,1,1,100,1,1,16,bad
1,0.073338,0,0,1,1,1,111.892806,1,0.015985,14,bad
1,1,0,0,1,1,1,164,1,1,3,bad
1,1,0,0,1,1,1,157,1,0.47316,7,bad
0.221853,0.552284,0,0,1,1,0.221853,42,0.221853,0.570546,0,bad
1,1,0,0.5,1,0.5,1,319.008652,1,1,0,good
1,1,0,0,1,1,1,75.428299,1,1,2,bad
1,0.271025,0,0,1,1,1,57.0025,0.337838,1,3,bad
1,1,0,0,1,1,1,59.363288,1,1,3,bad
0.07253,1,0,0,1,1,0.074548,256.531222,0.082373,1,0,bad
0.002449,0.79322,0,0,0.5,1,0.001319,0,0,0,2,bad
0.00096,1,0,0,0.5,1,0.000517,101.00495,0.031583,0.460827,11,bad
0.012245,0.07321,0,0,0.5,1,0.006594,204.681706,0.090801,0.324815,5,bad
0.028283,0.077552,0,0,0.5,1,0.015231,464.609293,0.315831,0.211974,4,bad
1,0.473608,0,0,1,1,1,0,1,1,18,bad
0.105419,1,0,0,1,1,0.105419,0,1,1,25,bad
0.142125,0.601724,0,0,1,1,0.142125,0,0,0,7,bad
1,0.635669,0,0,1,1,1,0,0,0,8,bad
0.053195,0.056006,0,0,0.666667,1,0.059132,55.226805,0.059894,1,18,bad
1,0.010597,0,0,0.333333,1,0.772055,30.083218,0.170364,0.191504,15,bad
0.671402,0.005059,0,0,0.333333,1,0.51836,10.486833,0.49512,0.02297,14,bad
1,1,0,0,1,1,1,13,1,0.022184,3,bad
1,0.619034,0,0,1,1,1,100,0.005208,1,33,bad
0.214993,0.885871,0,0,1,1,0.214993,241.889104,0.739583,0.017034,34,bad
0.264498,1,0,0,1,1,0.264498,0,0,0,37,bad
1,1,0,0,1,1,1,228.04424,1,0.625636,32,bad
0.001957,1,0,0,0.5,1,0.000978,184.439692,0.001442,1,45,bad
1,0.206199,0,0,1,1,1,207.06165,1,1,28,bad
0.735496,1,0.5,0,0.666667,1,0.820799,609.482779,0.759027,0.682993,18,bad
1,1,0,0,0.333333,1,1,784.827192,1,0.565467,23,bad
1,0.937395,0,0,0.444444,1,0.561645,323.970974,0.812552,1,41,bad
1,1,0,0,1,1,1,606.958241,1,1,20,bad
0,1,0,0,0.5,1,0,196.371007,0.714702,0.721051,31,bad
1,0.611332,0,0,0.5,1,1,1044.010455,1,1,30,bad
0.549426,0.460139,0,0,1,1,0.681794,257.03244,1,1,29,bad
0.300991,0.057985,0,0,0.5,1,0.300991,103.00495,0.039181,1,26,bad
0.251979,0.890928,0,0,0.666667,1,0.289908,1036.776247,1,0.691374,21,bad
0.105809,1,0,0,0.518519,1,0.12569,164.531786,0.085586,0.186624,46,bad
0.642894,0.174204,0,0,0.333333,1,0.229482,112.564356,0.076246,0.284066,44,bad
0.149094,1,0,0,1,1,0.149094,136,0.149094,1,9,bad
0.582844,0.520492,0,0,1,1,0.582844,65,0.582844,0.122259,2,bad
0.090178,1,0,0,0.5,1,0.064344,12,1,0.002424,12,bad
0.074095,1,0,0,0.5,1,0.052869,90,0.027027,1,6,bad
1,1,0,0,1,1,1,0,1,1,18,bad
1,0.588458,0,0,1,1,1,1,1,1,21,bad
1,0.495017,0,0,1,1,1,47.67219,1,0.016042,2,bad
1,0.175326,0,0,1,1,1,17.733044,1,1,16,bad
0.037575,0.311592,0,0,1,1,0.031433,118.299078,0.200553,0.084997,12,bad
0.148965,0.60756,0,0,1,1,0.148965,0,0,0,19,bad
1,1,0,0,1,1,1,528.173343,1,1,2,bad
0.401846,0.50939,0,0,1,1,0.401846,0,0,0,5,bad
1,1,0,0,1,1,1,0,1,1,2,bad
1,1,0,0,1,1,1,105,1,1,5,bad
1,1,0.5,0.166667,1,0.833333,1,154.592484,1,1,0,bad
1,1,0,0,1,1,1,392.183826,1,1,0,bad
1,1,1,0,1,1,1,43.863424,1,1,3,bad
1,0.750203,0,0,0.5,1,0.819858,112.32729,1,0.041385,1,bad
0.769083,0.298055,0,0,1,1,1,88,0.769083,0.125438,1,bad
0.861884,0.615222,0,0,1,1,0.861884,148,0.861884,0.188249,4,bad
1,0.042525,0.5,0,0.333333,1,1,160.176425,0.467382,0.035571,48,bad
0.475578,1,0,0,1,1,0.549486,0,0,0,49,bad
1,1,0,0,1,1,1,100,1,1,45,bad
1,1,0.333333,0.333333,1,0.666667,1,294.728065,1,1,3,good
1,0.744848,0,0,0.5,1,0.746307,150.029997,0.112483,1,38,bad
0.495118,0.894471,0,0,0.5,1,0.353279,100,0.027027,1,5,bad
1,0.3566,0,0,0.5,1,1,197.204568,1,0.005005,1,bad
0.582998,0.829466,0,0,0.5,1,0.415984,100,0.002353,1,4,bad
0.968983,0.24666,0,0,0.5,1,0.691393,206.772683,1,0.004865,0,bad
0.638713,1,0,0,0.5,1,0.455738,120.233643,0.409412,0.00691,11,bad
1,1,0,1,1,0,1,398.646458,1,1,10,bad
1,0.719596,0,0,1,1,1,174,0.026755,1,8,bad
0.233438,0.828439,0,0,0.5,1,0.233438,0,0,0,34,bad
0.275691,0.938902,0,0,0.5,1,0.275691,102.414214,0.046305,0.841301,36,bad
0.085681,1,0,0,1,1,0.171362,66.22122,0.185218,0.135997,37,bad
0.004507,0.890457,0,0,0.25,1,0.004507,147.091808,0.050462,1,20,bad
0.164385,0.190148,0,0,1,1,0.328386,698.099165,0.802154,0.580346,19,bad
0.193353,0.273691,0,0,1,1,0.193353,0,0,0,1,bad
0.065325,0.167001,0,0,0.333333,1,0.106446,58.90845,0.150014,0.019164,43,bad
0.15075,0.166037,0,0,0.222222,1,0.150229,1.707107,0.001652,0.097827,42,bad
0.105175,0.153817,0,0,0.222222,1,0.104812,51.548144,0.318194,0.007906,40,bad
0.063592,1,0,0,1,1,0.074438,264.771934,0.0919,1,19,bad
0.089498,0.187277,0,0,1,1,0.089498,152.108514,0.492462,1,87,bad
1,1,0,0,1,1,1,34.058773,1,0.110268,79,bad
0.385438,0.796357,0,0,1,1,0.385438,0,0,0,22,bad
0.267869,0.691959,0,0,1,1,0.267869,0,0,0,20,bad
0.015473,0.438122,0,0,0.2,1,0.015473,11,0.020161,1,17,bad
1,1,0.416667,0.416667,1,0.583333,1,342.657267,1,1,0,bad
1,1,0.333333,0,0.6,1,1,266.112816,1,0.066038,13,bad
0.139548,0.015193,0,0,1,1,0.151366,147.103841,0.135396,0.269618,14,bad
1,1,0.5,0,1,1,1,560.323131,1,1,31,bad
0.702011,0.501897,0,0,1,1,0.702011,0,0,0,1,bad
1,1,0,1,1,0,1,1145.991891,1,1,20,bad
0.128121,0.037658,0,0,0.8,1,0.221886,29.844198,0.056398,0.152166,5,bad
0.307639,0.755152,0,0,0.5,1,0.229593,100,0.002743,1,30,bad
0.427623,0.954418,0,0,0.5,1,0.315502,98,0.427623,0.251238,8,bad
1,1,0,0,1,1,1,0,0,0,4,bad
1,1,0,0,1,1,1,0,1,1,9,bad
0.986725,0.690976,0,0,0.5,1,0.728009,133,0.986725,0.147767,5,bad
0.83661,0.777698,0,0,0.5,1,0.617254,118,0.83661,0.154625,6,bad
0.086579,0.437606,0,0,0.2,1,0.052988,107,0.00273,1,19,bad
0.571085,0.580519,0,0,1,1,0.656179,1032.102404,0.935223,1,30,bad
0.186111,0.666763,0,0,0.5,1,0.138896,1.414214,0.071331,0.000544,37,bad
1,1,1,0,1,1,1,67.793167,1,1,4,bad
0.012184,1,0,0,0.333333,1,0.006264,317.6539,0.079962,1,3,bad
1,0.203981,0,0,1,1,1,599.625203,1,0.150942,2,bad
1,1,0,0,1,1,1,60.166436,1,1,28,bad
1,0.086683,0,0,1,1,1,100,1,1,29,bad
1,0.185116,0,0,1,1,1,100,0.016393,1,30,bad
1,0.34446,0,0,1,1,1,83,0.008197,1,33,bad
0.122088,1,0,0,1,1,0.122088,88.887569,0.160987,0.185802,4,bad
0.060815,1,0,0,1,1,0.100731,0,0,0,5,bad
