"Instance_number","True Positives","False Negatives","False Positives","True Negatives","False Positive Rate","True Positive Rate","Precision","Recall","Fallout","FMeasure","Sample Size","Lift","Threshold"
246,222,128,873,8037,0.09798,0.634286,0.20274,0.634286,0.79726,0.307266,0.118251,5.363914,0.025512
247,222,128,871,8039,0.097755,0.634286,0.203111,0.634286,0.796889,0.307692,0.118035,5.373729,0.025588
248,222,128,870,8040,0.097643,0.634286,0.203297,0.634286,0.796703,0.307906,0.117927,5.37865,0.026085
249,222,128,869,8041,0.097531,0.634286,0.203483,0.634286,0.796517,0.308119,0.117819,5.38358,0.026963
250,222,128,868,8042,0.097419,0.634286,0.20367,0.634286,0.79633,0.308333,0.117711,5.388519,0.027964
251,222,128,867,8043,0.097306,0.634286,0.203857,0.634286,0.796143,0.308548,0.117603,5.393467,0.028287
252,222,128,866,8044,0.097194,0.634286,0.204044,0.634286,0.795956,0.308762,0.117495,5.398424,0.028622
253,221,129,866,8044,0.097194,0.631429,0.203312,0.631429,0.796688,0.307585,0.117387,5.379051,0.029672
254,221,129,865,8045,0.097082,0.631429,0.203499,0.631429,0.796501,0.307799,0.117279,5.384004,0.032506
255,218,132,857,8053,0.096184,0.622857,0.202791,0.622857,0.797209,0.305965,0.116091,5.365262,0.032668
256,216,134,846,8064,0.094949,0.617143,0.20339,0.617143,0.79661,0.305949,0.114687,5.381114,0.032733
257,215,135,840,8070,0.094276,0.614286,0.203791,0.614286,0.796209,0.30605,0.113931,5.39174,0.032913
258,214,136,833,8077,0.09349,0.611429,0.204394,0.611429,0.795606,0.306371,0.113067,5.407668,0.032949
259,214,136,823,8087,0.092368,0.611429,0.206365,0.611429,0.793635,0.30858,0.111987,5.459815,0.032966
260,211,139,816,8094,0.091582,0.602857,0.205453,0.602857,0.794547,0.306463,0.110907,5.435693,0.033042
261,210,140,810,8100,0.090909,0.6,0.205882,0.6,0.794118,0.306569,0.110151,5.447059,0.033265
262,209,141,804,8106,0.090236,0.597143,0.206318,0.597143,0.793682,0.306676,0.109395,5.458581,0.033413
263,208,142,793,8117,0.089001,0.594286,0.207792,0.594286,0.792208,0.30792,0.108099,5.497588,0.034146
264,208,142,783,8127,0.087879,0.594286,0.209889,0.594286,0.790111,0.310216,0.107019,5.553063,0.036143
265,208,142,782,8128,0.087767,0.594286,0.210101,0.594286,0.789899,0.310448,0.106911,5.558672,0.044745
266,208,142,781,8129,0.087654,0.594286,0.210313,0.594286,0.789687,0.31068,0.106803,5.564293,0.046798
267,208,142,780,8130,0.087542,0.594286,0.210526,0.594286,0.789474,0.310912,0.106695,5.569925,0.048528
268,207,143,780,8130,0.087542,0.591429,0.209726,0.591429,0.790274,0.309648,0.106587,5.548762,0.049572
269,207,143,778,8132,0.087318,0.591429,0.210152,0.591429,0.789848,0.310112,0.106371,5.560029,0.05406
270,207,143,777,8133,0.087205,0.591429,0.210366,0.591429,0.789634,0.310345,0.106263,5.565679,0.064192
271,206,144,777,8133,0.087205,0.588571,0.209563,0.588571,0.790437,0.309077,0.106156,5.544427,0.08969
272,199,151,743,8167,0.083389,0.568571,0.211253,0.568571,0.788747,0.30805,0.101728,5.589142,0.090612
273,193,157,717,8193,0.080471,0.551429,0.212088,0.551429,0.787912,0.306349,0.098272,5.61124,0.092166
274,190,160,679,8231,0.076207,0.542857,0.218642,0.542857,0.781358,0.311731,0.093844,5.784646,0.093341
275,186,164,654,8256,0.073401,0.531429,0.221429,0.531429,0.778571,0.312605,0.090713,5.858367,0.094195
276,183,167,628,8282,0.070483,0.522857,0.225647,0.522857,0.774353,0.315245,0.087581,5.969984,0.094258
277,180,170,597,8313,0.067003,0.514286,0.23166,0.514286,0.76834,0.319432,0.083909,6.129068,0.094429
278,174,176,567,8343,0.063636,0.497143,0.234818,0.497143,0.765182,0.318973,0.080022,6.212608,0.095231
279,167,183,540,8370,0.060606,0.477143,0.236209,0.477143,0.763791,0.315989,0.07635,6.249424,0.097054
280,162,188,508,8402,0.057015,0.462857,0.241791,0.462857,0.758209,0.317647,0.072354,6.3971,0.097717
281,158,192,479,8431,0.05376,0.451429,0.248038,0.451429,0.751962,0.320162,0.06879,6.562368,0.105875
282,158,192,478,8432,0.053648,0.451429,0.248428,0.451429,0.751572,0.320487,0.068683,6.572686,0.130052
283,158,192,477,8433,0.053535,0.451429,0.248819,0.451429,0.751181,0.320812,0.068575,6.583037,0.188848
284,158,192,476,8434,0.053423,0.451429,0.249211,0.451429,0.750789,0.321138,0.068467,6.59342,0.199224
285,157,193,476,8434,0.053423,0.448571,0.248025,0.448571,0.751975,0.31943,0.068359,6.56204,0.221652
286,156,194,476,8434,0.053423,0.445714,0.246835,0.445714,0.753165,0.317719,0.068251,6.530561,0.283383
287,155,195,475,8435,0.053311,0.442857,0.246032,0.442857,0.753968,0.316327,0.068035,6.509297,0.290792
288,155,195,474,8436,0.053199,0.442857,0.246423,0.442857,0.753577,0.31665,0.067927,6.519646,0.298887
289,154,196,474,8436,0.053199,0.44,0.245223,0.44,0.754777,0.314928,0.067819,6.487898,0.302957
290,154,196,473,8437,0.053086,0.44,0.245614,0.44,0.754386,0.315251,0.067711,6.498246,0.30804
291,153,197,473,8437,0.053086,0.437143,0.244409,0.437143,0.755591,0.313525,0.067603,6.466362,0.308148
292,153,197,471,8439,0.052862,0.437143,0.245192,0.437143,0.754808,0.314168,0.067387,6.487088,0.323338
293,151,199,471,8439,0.052862,0.431429,0.242765,0.431429,0.757235,0.3107,0.067171,6.422876,0.481723
294,150,200,471,8439,0.052862,0.428571,0.241546,0.428571,0.758454,0.30896,0.067063,6.390614,0.497132
295,150,200,470,8440,0.05275,0.428571,0.241935,0.428571,0.758065,0.309278,0.066955,6.400922,0.502963
296,150,200,469,8441,0.052637,0.428571,0.242326,0.428571,0.757674,0.309598,0.066847,6.411262,0.506891
297,149,201,469,8441,0.052637,0.425714,0.2411,0.425714,0.7589,0.307851,0.066739,6.378826,0.514231
298,149,201,468,8442,0.052525,0.425714,0.241491,0.425714,0.758509,0.30817,0.066631,6.389164,0.718738
299,148,202,468,8442,0.052525,0.422857,0.24026,0.422857,0.75974,0.306418,0.066523,6.356586,0.944545
300,133,217,433,8477,0.048597,0.38,0.234982,0.38,0.765018,0.290393,0.061123,6.216961,0.945587
301,116,234,398,8512,0.044669,0.331429,0.225681,0.331429,0.774319,0.268519,0.055508,5.970873,0.950967
302,92,258,349,8561,0.039169,0.262857,0.208617,0.262857,0.791383,0.232617,0.047624,5.519404,0.952038
303,79,271,305,8605,0.034231,0.225714,0.205729,0.225714,0.794271,0.215259,0.041469,5.443006,0.952155
304,63,287,260,8650,0.029181,0.18,0.195046,0.18,0.804954,0.187221,0.034881,5.160372,0.955088
305,52,298,216,8694,0.024242,0.148571,0.19403,0.148571,0.80597,0.168285,0.028942,5.133475,0.955195
306,40,310,168,8742,0.018855,0.114286,0.192308,0.114286,0.807692,0.143369,0.022462,5.087912,0.955517
307,28,322,118,8792,0.013244,0.08,0.191781,0.08,0.808219,0.112903,0.015767,5.073973,0.958515
308,10,340,62,8848,0.006958,0.028571,0.138889,0.028571,0.861111,0.047393,0.007775,3.674603,0.963846
309,0,350,0,8910,0,0,0,0,0,0,0,?,0.963856
