"Instance_number","True Positives","False Negatives","False Positives","True Negatives","False Positive Rate","True Positive Rate","Precision","Recall","Fallout","FMeasure","Sample Size","Lift","Threshold"
519,94,5,1065,514,0.674478,0.949495,0.081104,0.949495,0.918896,0.149444,0.690703,1.374679,0.000008
520,94,5,1064,515,0.673844,0.949495,0.081174,0.949495,0.918826,0.149562,0.690107,1.375866,0.000008
521,94,5,1063,516,0.673211,0.949495,0.081245,0.949495,0.918755,0.149682,0.689511,1.377055,0.000008
522,94,5,1062,517,0.672578,0.949495,0.081315,0.949495,0.918685,0.149801,0.688915,1.378246,0.000008
523,94,5,1061,518,0.671944,0.949495,0.081385,0.949495,0.918615,0.14992,0.688319,1.379439,0.000008
524,94,5,1060,519,0.671311,0.949495,0.081456,0.949495,0.918544,0.15004,0.687723,1.380635,0.000008
525,94,5,1059,520,0.670678,0.949495,0.081526,0.949495,0.918474,0.15016,0.687128,1.381832,0.000008
526,94,5,1058,521,0.670044,0.949495,0.081597,0.949495,0.918403,0.15028,0.686532,1.383032,0.000008
527,94,5,1057,522,0.669411,0.949495,0.081668,0.949495,0.918332,0.1504,0.685936,1.384233,0.000008
528,94,5,1056,523,0.668778,0.949495,0.081739,0.949495,0.918261,0.15052,0.68534,1.385437,0.000009
529,94,5,1055,524,0.668144,0.949495,0.08181,0.949495,0.91819,0.150641,0.684744,1.386643,0.000009
530,94,5,1054,525,0.667511,0.949495,0.081882,0.949495,0.918118,0.150762,0.684148,1.387851,0.000009
531,94,5,1053,526,0.666878,0.949495,0.081953,0.949495,0.918047,0.150883,0.683552,1.389061,0.000009
532,94,5,1052,527,0.666244,0.949495,0.082024,0.949495,0.917976,0.151004,0.682956,1.390273,0.000009
533,94,5,1051,528,0.665611,0.949495,0.082096,0.949495,0.917904,0.151125,0.68236,1.391487,0.000009
534,93,6,1051,528,0.665611,0.939394,0.081294,0.939394,0.918706,0.149638,0.681764,1.377887,0.000009
535,93,6,1050,529,0.664978,0.939394,0.081365,0.939394,0.918635,0.149758,0.681168,1.379093,0.000009
536,93,6,1049,530,0.664345,0.939394,0.081436,0.939394,0.918564,0.149879,0.680572,1.3803,0.000009
537,93,6,1048,531,0.663711,0.939394,0.081507,0.939394,0.918493,0.15,0.679976,1.38151,0.000009
538,93,6,1047,532,0.663078,0.939394,0.081579,0.939394,0.918421,0.150121,0.67938,1.382722,0.000009
539,93,6,1046,533,0.662445,0.939394,0.081651,0.939394,0.918349,0.150242,0.678784,1.383936,0.000009
540,93,6,1045,534,0.661811,0.939394,0.081722,0.939394,0.918278,0.150364,0.678188,1.385152,0.000009
541,93,6,1044,535,0.661178,0.939394,0.081794,0.939394,0.918206,0.150485,0.677592,1.38637,0.000009
542,93,6,1043,536,0.660545,0.939394,0.081866,0.939394,0.918134,0.150607,0.676996,1.387591,0.00001
543,93,6,1042,537,0.659911,0.939394,0.081938,0.939394,0.918062,0.150729,0.6764,1.388813,0.00001
544,93,6,1041,538,0.659278,0.939394,0.082011,0.939394,0.917989,0.150852,0.675805,1.390038,0.00001
545,93,6,1040,539,0.658645,0.939394,0.082083,0.939394,0.917917,0.150974,0.675209,1.391265,0.00001
546,93,6,1039,540,0.658011,0.939394,0.082155,0.939394,0.917845,0.151097,0.674613,1.392494,0.00001
547,92,7,1039,540,0.658011,0.929293,0.081344,0.929293,0.918656,0.149593,0.674017,1.378739,0.00001
548,92,7,1038,541,0.657378,0.929293,0.081416,0.929293,0.918584,0.149715,0.673421,1.379959,0.00001
549,92,7,1037,542,0.656745,0.929293,0.081488,0.929293,0.918512,0.149837,0.672825,1.381181,0.00001
550,92,7,1036,543,0.656111,0.929293,0.08156,0.929293,0.91844,0.149959,0.672229,1.382406,0.00001
551,92,7,1035,544,0.655478,0.929293,0.081633,0.929293,0.918367,0.150082,0.671633,1.383632,0.00001
552,92,7,1034,545,0.654845,0.929293,0.081705,0.929293,0.918295,0.150204,0.671037,1.384861,0.000011
553,92,7,1033,546,0.654212,0.929293,0.081778,0.929293,0.918222,0.150327,0.670441,1.386092,0.000011
554,92,7,1032,547,0.653578,0.929293,0.081851,0.929293,0.918149,0.15045,0.669845,1.387325,0.000011
555,92,7,1031,548,0.652945,0.929293,0.081923,0.929293,0.918077,0.150573,0.669249,1.388561,0.000011
556,92,7,1030,549,0.652312,0.929293,0.081996,0.929293,0.918004,0.150696,0.668653,1.389798,0.000011
557,92,7,1029,550,0.651678,0.929293,0.08207,0.929293,0.91793,0.15082,0.668057,1.391038,0.000011
558,92,7,1028,551,0.651045,0.929293,0.082143,0.929293,0.917857,0.150943,0.667461,1.39228,0.000011
559,92,7,1027,552,0.650412,0.929293,0.082216,0.929293,0.917784,0.151067,0.666865,1.393524,0.000011
560,92,7,1026,553,0.649778,0.929293,0.08229,0.929293,0.91771,0.151191,0.666269,1.394771,0.000011
561,92,7,1025,554,0.649145,0.929293,0.082363,0.929293,0.917637,0.151316,0.665673,1.396019,0.000012
562,92,7,1024,555,0.648512,0.929293,0.082437,0.929293,0.917563,0.15144,0.665077,1.39727,0.000012
563,92,7,1023,556,0.647878,0.929293,0.082511,0.929293,0.917489,0.151565,0.664482,1.398523,0.000012
564,92,7,1022,557,0.647245,0.929293,0.082585,0.929293,0.917415,0.15169,0.663886,1.399779,0.000012
565,92,7,1021,558,0.646612,0.929293,0.082659,0.929293,0.917341,0.151815,0.66329,1.401036,0.000012
566,92,7,1020,559,0.645978,0.929293,0.082734,0.929293,0.917266,0.151941,0.662694,1.402296,0.000013
567,92,7,1019,560,0.645345,0.929293,0.082808,0.929293,0.917192,0.152066,0.662098,1.403559,0.000013
568,92,7,1018,561,0.644712,0.929293,0.082883,0.929293,0.917117,0.152192,0.661502,1.404823,0.000013
569,92,7,1017,562,0.644079,0.929293,0.082958,0.929293,0.917042,0.152318,0.660906,1.40609,0.000013
570,92,7,1016,563,0.643445,0.929293,0.083032,0.929293,0.916968,0.152444,0.66031,1.407359,0.000013
571,92,7,1015,564,0.642812,0.929293,0.083107,0.929293,0.916893,0.15257,0.659714,1.40863,0.000013
572,92,7,1014,565,0.642179,0.929293,0.083183,0.929293,0.916817,0.152697,0.659118,1.409904,0.000013
573,92,7,1013,566,0.641545,0.929293,0.083258,0.929293,0.916742,0.152824,0.658522,1.41118,0.000013
574,92,7,1012,567,0.640912,0.929293,0.083333,0.929293,0.916667,0.152951,0.657926,1.412458,0.000013
575,92,7,1011,568,0.640279,0.929293,0.083409,0.929293,0.916591,0.153078,0.65733,1.413738,0.000013
576,92,7,1010,569,0.639645,0.929293,0.083485,0.929293,0.916515,0.153206,0.656734,1.415021,0.000013
577,92,7,1009,570,0.639012,0.929293,0.08356,0.929293,0.91644,0.153333,0.656138,1.416307,0.000013
578,92,7,1008,571,0.638379,0.929293,0.083636,0.929293,0.916364,0.153461,0.655542,1.417594,0.000014
579,92,7,1007,572,0.637745,0.929293,0.083712,0.929293,0.916288,0.153589,0.654946,1.418884,0.000014
580,92,7,1006,573,0.637112,0.929293,0.083789,0.929293,0.916211,0.153718,0.65435,1.420176,0.000014
581,92,7,1005,574,0.636479,0.929293,0.083865,0.929293,0.916135,0.153846,0.653754,1.421471,0.000014
582,92,7,1004,575,0.635845,0.929293,0.083942,0.929293,0.916058,0.153975,0.653159,1.422768,0.000014
583,92,7,1003,576,0.635212,0.929293,0.084018,0.929293,0.915982,0.154104,0.652563,1.424067,0.000014
584,92,7,1002,577,0.634579,0.929293,0.084095,0.929293,0.915905,0.154233,0.651967,1.425369,0.000014
585,92,7,1001,578,0.633946,0.929293,0.084172,0.929293,0.915828,0.154362,0.651371,1.426673,0.000014
586,92,7,1000,579,0.633312,0.929293,0.084249,0.929293,0.915751,0.154492,0.650775,1.427979,0.000014
587,92,7,999,580,0.632679,0.929293,0.084326,0.929293,0.915674,0.154622,0.650179,1.429288,0.000014
588,92,7,998,581,0.632046,0.929293,0.084404,0.929293,0.915596,0.154752,0.649583,1.4306,0.000014
589,92,7,997,582,0.631412,0.929293,0.084481,0.929293,0.915519,0.154882,0.648987,1.431913,0.000015
590,92,7,996,583,0.630779,0.929293,0.084559,0.929293,0.915441,0.155013,0.648391,1.433229,0.000015
591,92,7,995,584,0.630146,0.929293,0.084637,0.929293,0.915363,0.155143,0.647795,1.434548,0.000016
592,92,7,994,585,0.629512,0.929293,0.084715,0.929293,0.915285,0.155274,0.647199,1.435869,0.000016
593,92,7,993,586,0.628879,0.929293,0.084793,0.929293,0.915207,0.155405,0.646603,1.437192,0.000016
594,92,7,992,587,0.628246,0.929293,0.084871,0.929293,0.915129,0.155537,0.646007,1.438518,0.000016
595,92,7,991,588,0.627612,0.929293,0.084949,0.929293,0.915051,0.155668,0.645411,1.439846,0.000016
596,92,7,990,589,0.626979,0.929293,0.085028,0.929293,0.914972,0.1558,0.644815,1.441177,0.000016
597,92,7,989,590,0.626346,0.929293,0.085106,0.929293,0.914894,0.155932,0.644219,1.44251,0.000016
598,92,7,988,591,0.625712,0.929293,0.085185,0.929293,0.914815,0.156064,0.643623,1.443846,0.000016
599,92,7,987,592,0.625079,0.929293,0.085264,0.929293,0.914736,0.156197,0.643027,1.445184,0.000016
600,92,7,986,593,0.624446,0.929293,0.085343,0.929293,0.914657,0.15633,0.642431,1.446525,0.000016
601,92,7,985,594,0.623813,0.929293,0.085422,0.929293,0.914578,0.156463,0.641836,1.447868,0.000017
602,92,7,984,595,0.623179,0.929293,0.085502,0.929293,0.914498,0.156596,0.64124,1.449213,0.000017
603,92,7,983,596,0.622546,0.929293,0.085581,0.929293,0.914419,0.156729,0.640644,1.450561,0.000017
604,92,7,982,597,0.621913,0.929293,0.085661,0.929293,0.914339,0.156863,0.640048,1.451912,0.000017
605,92,7,981,598,0.621279,0.929293,0.085741,0.929293,0.914259,0.156997,0.639452,1.453265,0.000017
606,92,7,980,599,0.620646,0.929293,0.085821,0.929293,0.914179,0.157131,0.638856,1.454621,0.000017
607,92,7,979,600,0.620013,0.929293,0.085901,0.929293,0.914099,0.157265,0.63826,1.455979,0.000017
608,92,7,978,601,0.619379,0.929293,0.085981,0.929293,0.914019,0.157399,0.637664,1.45734,0.000017
609,92,7,977,602,0.618746,0.929293,0.086062,0.929293,0.913938,0.157534,0.637068,1.458703,0.000017
610,92,7,976,603,0.618113,0.929293,0.086142,0.929293,0.913858,0.157669,0.636472,1.460069,0.000017
611,92,7,975,604,0.617479,0.929293,0.086223,0.929293,0.913777,0.157804,0.635876,1.461437,0.000018
612,92,7,974,605,0.616846,0.929293,0.086304,0.929293,0.913696,0.15794,0.63528,1.462808,0.000018
613,92,7,973,606,0.616213,0.929293,0.086385,0.929293,0.913615,0.158076,0.634684,1.464182,0.000018
614,92,7,972,607,0.615579,0.929293,0.086466,0.929293,0.913534,0.158212,0.634088,1.465558,0.000018
615,92,7,971,608,0.614946,0.929293,0.086548,0.929293,0.913452,0.158348,0.633492,1.466937,0.000018
616,92,7,970,609,0.614313,0.929293,0.086629,0.929293,0.913371,0.158484,0.632896,1.468318,0.000018
617,92,7,969,610,0.61368,0.929293,0.086711,0.929293,0.913289,0.158621,0.6323,1.469702,0.000018
618,92,7,968,611,0.613046,0.929293,0.086792,0.929293,0.913208,0.158758,0.631704,1.471088,0.000018
619,92,7,967,612,0.612413,0.929293,0.086874,0.929293,0.913126,0.158895,0.631108,1.472477,0.000019
620,92,7,966,613,0.61178,0.929293,0.086957,0.929293,0.913043,0.159032,0.630513,1.473869,0.000019
621,92,7,965,614,0.611146,0.929293,0.087039,0.929293,0.912961,0.15917,0.629917,1.475264,0.000019
622,92,7,964,615,0.610513,0.929293,0.087121,0.929293,0.912879,0.159307,0.629321,1.476661,0.000019
623,92,7,963,616,0.60988,0.929293,0.087204,0.929293,0.912796,0.159445,0.628725,1.47806,0.000019
624,92,7,962,617,0.609246,0.929293,0.087287,0.929293,0.912713,0.159584,0.628129,1.479463,0.000019
625,92,7,961,618,0.608613,0.929293,0.087369,0.929293,0.912631,0.159722,0.627533,1.480868,0.000019
626,92,7,960,619,0.60798,0.929293,0.087452,0.929293,0.912548,0.159861,0.626937,1.482275,0.000019
627,92,7,959,620,0.607346,0.929293,0.087536,0.929293,0.912464,0.16,0.626341,1.483686,0.00002
628,92,7,958,621,0.606713,0.929293,0.087619,0.929293,0.912381,0.160139,0.625745,1.485099,0.00002
629,92,7,957,622,0.60608,0.929293,0.087703,0.929293,0.912297,0.160279,0.625149,1.486514,0.00002
630,92,7,956,623,0.605446,0.929293,0.087786,0.929293,0.912214,0.160418,0.624553,1.487933,0.00002
631,92,7,955,624,0.604813,0.929293,0.08787,0.929293,0.91213,0.160558,0.623957,1.489354,0.00002
632,91,8,955,624,0.604813,0.919192,0.086998,0.919192,0.913002,0.158952,0.623361,1.474574,0.00002
633,91,8,954,625,0.60418,0.919192,0.087081,0.919192,0.912919,0.159091,0.622765,1.475985,0.00002
634,91,8,953,626,0.603547,0.919192,0.087165,0.919192,0.912835,0.15923,0.622169,1.477399,0.00002
635,91,8,952,627,0.602913,0.919192,0.087248,0.919192,0.912752,0.15937,0.621573,1.478815,0.000021
636,91,8,951,628,0.60228,0.919192,0.087332,0.919192,0.912668,0.159509,0.620977,1.480234,0.000021
637,91,8,950,629,0.601647,0.919192,0.087416,0.919192,0.912584,0.159649,0.620381,1.481656,0.000021
638,91,8,949,630,0.601013,0.919192,0.0875,0.919192,0.9125,0.159789,0.619785,1.483081,0.000021
639,91,8,948,631,0.60038,0.919192,0.087584,0.919192,0.912416,0.15993,0.61919,1.484508,0.000022
640,91,8,947,632,0.599747,0.919192,0.087669,0.919192,0.912331,0.16007,0.618594,1.485938,0.000022
641,91,8,946,633,0.599113,0.919192,0.087753,0.919192,0.912247,0.160211,0.617998,1.487371,0.000022
642,91,8,945,634,0.59848,0.919192,0.087838,0.919192,0.912162,0.160352,0.617402,1.488807,0.000022
643,91,8,944,635,0.597847,0.919192,0.087923,0.919192,0.912077,0.160494,0.616806,1.490245,0.000023
644,91,8,943,636,0.597213,0.919192,0.088008,0.919192,0.911992,0.160635,0.61621,1.491687,0.000023
645,91,8,942,637,0.59658,0.919192,0.088093,0.919192,0.911907,0.160777,0.615614,1.493131,0.000023
646,91,8,941,638,0.595947,0.919192,0.088178,0.919192,0.911822,0.16092,0.615018,1.494578,0.000024
647,91,8,940,639,0.595313,0.919192,0.088264,0.919192,0.911736,0.161062,0.614422,1.496027,0.000025
648,91,8,939,640,0.59468,0.919192,0.08835,0.919192,0.91165,0.161205,0.613826,1.49748,0.000025
649,91,8,938,641,0.594047,0.919192,0.088435,0.919192,0.911565,0.161348,0.61323,1.498935,0.000025
650,91,8,937,642,0.593414,0.919192,0.088521,0.919192,0.911479,0.161491,0.612634,1.500393,0.000025
651,91,8,936,643,0.59278,0.919192,0.088608,0.919192,0.911392,0.161634,0.612038,1.501854,0.000025
652,91,8,935,644,0.592147,0.919192,0.088694,0.919192,0.911306,0.161778,0.611442,1.503318,0.000025
653,91,8,934,645,0.591514,0.919192,0.08878,0.919192,0.91122,0.161922,0.610846,1.504784,0.000025
654,91,8,933,646,0.59088,0.919192,0.088867,0.919192,0.911133,0.162066,0.61025,1.506254,0.000026
655,91,8,932,647,0.590247,0.919192,0.088954,0.919192,0.911046,0.16221,0.609654,1.507726,0.000026
656,91,8,931,648,0.589614,0.919192,0.089041,0.919192,0.910959,0.162355,0.609058,1.509202,0.000026
657,91,8,930,649,0.58898,0.919192,0.089128,0.919192,0.910872,0.1625,0.608462,1.51068,0.000026
658,91,8,929,650,0.588347,0.919192,0.089216,0.919192,0.910784,0.162645,0.607867,1.512161,0.000027
659,91,8,928,651,0.587714,0.919192,0.089303,0.919192,0.910697,0.162791,0.607271,1.513645,0.000027
660,91,8,927,652,0.58708,0.919192,0.089391,0.919192,0.910609,0.162936,0.606675,1.515132,0.000027
661,91,8,926,653,0.586447,0.919192,0.089479,0.919192,0.910521,0.163082,0.606079,1.516621,0.000027
662,91,8,925,654,0.585814,0.919192,0.089567,0.919192,0.910433,0.163229,0.605483,1.518114,0.000027
663,91,8,924,655,0.58518,0.919192,0.089655,0.919192,0.910345,0.163375,0.604887,1.51961,0.000027
664,91,8,923,656,0.584547,0.919192,0.089744,0.919192,0.910256,0.163522,0.604291,1.521109,0.000027
665,91,8,922,657,0.583914,0.919192,0.089832,0.919192,0.910168,0.163669,0.603695,1.52261,0.000028
666,91,8,921,658,0.583281,0.919192,0.089921,0.919192,0.910079,0.163816,0.603099,1.524115,0.000028
667,91,8,920,659,0.582647,0.919192,0.09001,0.919192,0.90999,0.163964,0.602503,1.525622,0.000028
668,91,8,919,660,0.582014,0.919192,0.090099,0.919192,0.909901,0.164112,0.601907,1.527133,0.000028
669,91,8,918,661,0.581381,0.919192,0.090188,0.919192,0.909812,0.16426,0.601311,1.528646,0.000029
670,91,8,917,662,0.580747,0.919192,0.090278,0.919192,0.909722,0.164408,0.600715,1.530163,0.000029
671,91,8,916,663,0.580114,0.919192,0.090367,0.919192,0.909633,0.164557,0.600119,1.531682,0.000029
672,91,8,915,664,0.579481,0.919192,0.090457,0.919192,0.909543,0.164706,0.599523,1.533205,0.00003
673,91,8,914,665,0.578847,0.919192,0.090547,0.919192,0.909453,0.164855,0.598927,1.53473,0.00003
674,91,8,913,666,0.578214,0.919192,0.090637,0.919192,0.909363,0.165005,0.598331,1.536259,0.00003
675,91,8,912,667,0.577581,0.919192,0.090728,0.919192,0.909272,0.165154,0.597735,1.537791,0.00003
676,91,8,911,668,0.576947,0.919192,0.090818,0.919192,0.909182,0.165304,0.597139,1.539325,0.000031
677,91,8,910,669,0.576314,0.919192,0.090909,0.919192,0.909091,0.165455,0.596544,1.540863,0.000031
678,91,8,909,670,0.575681,0.919192,0.091,0.919192,0.909,0.165605,0.595948,1.542404,0.000031
679,91,8,908,671,0.575047,0.919192,0.091091,0.919192,0.908909,0.165756,0.595352,1.543948,0.000031
680,91,8,907,672,0.574414,0.919192,0.091182,0.919192,0.908818,0.165907,0.594756,1.545495,0.000031
681,91,8,906,673,0.573781,0.919192,0.091274,0.919192,0.908726,0.166058,0.59416,1.547045,0.000031
682,91,8,905,674,0.573148,0.919192,0.091365,0.919192,0.908635,0.16621,0.593564,1.548598,0.000031
683,91,8,904,675,0.572514,0.919192,0.091457,0.919192,0.908543,0.166362,0.592968,1.550155,0.000031
684,91,8,903,676,0.571881,0.919192,0.091549,0.919192,0.908451,0.166514,0.592372,1.551714,0.000032
685,91,8,902,677,0.571248,0.919192,0.091641,0.919192,0.908359,0.166667,0.591776,1.553277,0.000032
686,91,8,901,678,0.570614,0.919192,0.091734,0.919192,0.908266,0.166819,0.59118,1.554843,0.000032
687,91,8,900,679,0.569981,0.919192,0.091826,0.919192,0.908174,0.166972,0.590584,1.556412,0.000032
688,91,8,899,680,0.569348,0.919192,0.091919,0.919192,0.908081,0.167126,0.589988,1.557984,0.000032
689,91,8,898,681,0.568714,0.919192,0.092012,0.919192,0.907988,0.167279,0.589392,1.559559,0.000032
690,91,8,897,682,0.568081,0.919192,0.092105,0.919192,0.907895,0.167433,0.588796,1.561138,0.000033
691,91,8,896,683,0.567448,0.919192,0.092199,0.919192,0.907801,0.167587,0.5882,1.562719,0.000033
692,91,8,895,684,0.566814,0.919192,0.092292,0.919192,0.907708,0.167742,0.587604,1.564304,0.000033
693,91,8,894,685,0.566181,0.919192,0.092386,0.919192,0.907614,0.167897,0.587008,1.565892,0.000033
694,91,8,893,686,0.565548,0.919192,0.09248,0.919192,0.90752,0.168052,0.586412,1.567484,0.000034
695,91,8,892,687,0.564915,0.919192,0.092574,0.919192,0.907426,0.168207,0.585816,1.569078,0.000035
696,91,8,891,688,0.564281,0.919192,0.092668,0.919192,0.907332,0.168363,0.585221,1.570676,0.000035
697,91,8,890,689,0.563648,0.919192,0.092762,0.919192,0.907238,0.168519,0.584625,1.572277,0.000036
698,91,8,889,690,0.563015,0.919192,0.092857,0.919192,0.907143,0.168675,0.584029,1.573882,0.000036
699,91,8,888,691,0.562381,0.919192,0.092952,0.919192,0.907048,0.168831,0.583433,1.575489,0.000036
700,91,8,887,692,0.561748,0.919192,0.093047,0.919192,0.906953,0.168988,0.582837,1.5771,0.000036
701,91,8,886,693,0.561115,0.919192,0.093142,0.919192,0.906858,0.169145,0.582241,1.578714,0.000037
702,91,8,885,694,0.560481,0.919192,0.093238,0.919192,0.906762,0.169302,0.581645,1.580332,0.000037
703,91,8,884,695,0.559848,0.919192,0.093333,0.919192,0.906667,0.16946,0.581049,1.581953,0.000038
704,91,8,883,696,0.559215,0.919192,0.093429,0.919192,0.906571,0.169618,0.580453,1.583577,0.000038
705,91,8,882,697,0.558581,0.919192,0.093525,0.919192,0.906475,0.169776,0.579857,1.585205,0.000038
706,91,8,881,698,0.557948,0.919192,0.093621,0.919192,0.906379,0.169935,0.579261,1.586835,0.000039
707,91,8,880,699,0.557315,0.919192,0.093718,0.919192,0.906282,0.170093,0.578665,1.58847,0.000039
708,91,8,879,700,0.556681,0.919192,0.093814,0.919192,0.906186,0.170253,0.578069,1.590107,0.000039
709,91,8,878,701,0.556048,0.919192,0.093911,0.919192,0.906089,0.170412,0.577473,1.591748,0.000039
710,91,8,877,702,0.555415,0.919192,0.094008,0.919192,0.905992,0.170572,0.576877,1.593393,0.000039
711,91,8,876,703,0.554782,0.919192,0.094105,0.919192,0.905895,0.170732,0.576281,1.59504,0.000039
712,91,8,875,704,0.554148,0.919192,0.094203,0.919192,0.905797,0.170892,0.575685,1.596692,0.000039
713,91,8,874,705,0.553515,0.919192,0.094301,0.919192,0.905699,0.171053,0.575089,1.598346,0.000041
714,91,8,873,706,0.552882,0.919192,0.094398,0.919192,0.905602,0.171214,0.574493,1.600004,0.000041
715,91,8,872,707,0.552248,0.919192,0.094496,0.919192,0.905504,0.171375,0.573897,1.601666,0.000041
716,91,8,871,708,0.551615,0.919192,0.094595,0.919192,0.905405,0.171536,0.573302,1.603331,0.000042
717,91,8,870,709,0.550982,0.919192,0.094693,0.919192,0.905307,0.171698,0.572706,1.604999,0.000042
718,91,8,869,710,0.550348,0.919192,0.094792,0.919192,0.905208,0.17186,0.57211,1.606671,0.000042
719,91,8,868,711,0.549715,0.919192,0.094891,0.919192,0.905109,0.172023,0.571514,1.608346,0.000042
720,91,8,867,712,0.549082,0.919192,0.09499,0.919192,0.90501,0.172185,0.570918,1.610025,0.000043
721,91,8,866,713,0.548448,0.919192,0.095089,0.919192,0.904911,0.172348,0.570322,1.611707,0.000043
722,91,8,865,714,0.547815,0.919192,0.095188,0.919192,0.904812,0.172512,0.569726,1.613393,0.000043
723,91,8,864,715,0.547182,0.919192,0.095288,0.919192,0.904712,0.172676,0.56913,1.615083,0.000043
724,91,8,863,716,0.546548,0.919192,0.095388,0.919192,0.904612,0.17284,0.568534,1.616776,0.000044
725,91,8,862,717,0.545915,0.919192,0.095488,0.919192,0.904512,0.173004,0.567938,1.618472,0.000044
726,91,8,861,718,0.545282,0.919192,0.095588,0.919192,0.904412,0.173168,0.567342,1.620172,0.000045
727,91,8,860,719,0.544649,0.919192,0.095689,0.919192,0.904311,0.173333,0.566746,1.621876,0.000046
728,91,8,859,720,0.544015,0.919192,0.095789,0.919192,0.904211,0.173499,0.56615,1.623583,0.000047
729,91,8,858,721,0.543382,0.919192,0.09589,0.919192,0.90411,0.173664,0.565554,1.625294,0.000047
730,91,8,857,722,0.542749,0.919192,0.095992,0.919192,0.904008,0.17383,0.564958,1.627008,0.000048
731,91,8,856,723,0.542115,0.919192,0.096093,0.919192,0.903907,0.173996,0.564362,1.628727,0.000048
732,91,8,855,724,0.541482,0.919192,0.096195,0.919192,0.903805,0.174163,0.563766,1.630448,0.000048
733,91,8,854,725,0.540849,0.919192,0.096296,0.919192,0.903704,0.17433,0.56317,1.632174,0.000048
734,91,8,853,726,0.540215,0.919192,0.096398,0.919192,0.903602,0.174497,0.562574,1.633903,0.000048
735,91,8,852,727,0.539582,0.919192,0.096501,0.919192,0.903499,0.174664,0.561979,1.635635,0.000048
736,91,8,851,728,0.538949,0.919192,0.096603,0.919192,0.903397,0.174832,0.561383,1.637372,0.000049
737,91,8,850,729,0.538315,0.919192,0.096706,0.919192,0.903294,0.175,0.560787,1.639112,0.000049
738,91,8,849,730,0.537682,0.919192,0.096809,0.919192,0.903191,0.175168,0.560191,1.640855,0.00005
739,91,8,848,731,0.537049,0.919192,0.096912,0.919192,0.903088,0.175337,0.559595,1.642603,0.000051
740,91,8,847,732,0.536415,0.919192,0.097015,0.919192,0.902985,0.175506,0.558999,1.644354,0.000051
741,91,8,846,733,0.535782,0.919192,0.097118,0.919192,0.902882,0.175676,0.558403,1.646109,0.000052
742,91,8,845,734,0.535149,0.919192,0.097222,0.919192,0.902778,0.175845,0.557807,1.647868,0.000052
743,91,8,844,735,0.534516,0.919192,0.097326,0.919192,0.902674,0.176015,0.557211,1.64963,0.000052
744,91,8,843,736,0.533882,0.919192,0.09743,0.919192,0.90257,0.176186,0.556615,1.651396,0.000053
745,91,8,842,737,0.533249,0.919192,0.097535,0.919192,0.902465,0.176357,0.556019,1.653166,0.000053
746,91,8,841,738,0.532616,0.919192,0.097639,0.919192,0.902361,0.176528,0.555423,1.65494,0.000054
747,91,8,840,739,0.531982,0.919192,0.097744,0.919192,0.902256,0.176699,0.554827,1.656718,0.000054
748,91,8,839,740,0.531349,0.919192,0.097849,0.919192,0.902151,0.176871,0.554231,1.658499,0.000054
749,91,8,838,741,0.530716,0.919192,0.097955,0.919192,0.902045,0.177043,0.553635,1.660284,0.000054
750,91,8,837,742,0.530082,0.919192,0.09806,0.919192,0.90194,0.177215,0.553039,1.662073,0.000054
751,91,8,836,743,0.529449,0.919192,0.098166,0.919192,0.901834,0.177388,0.552443,1.663866,0.000054
752,91,8,835,744,0.528816,0.919192,0.098272,0.919192,0.901728,0.177561,0.551847,1.665663,0.000054
753,91,8,834,745,0.528182,0.919192,0.098378,0.919192,0.901622,0.177734,0.551251,1.667464,0.000055
754,91,8,833,746,0.527549,0.919192,0.098485,0.919192,0.901515,0.177908,0.550656,1.669268,0.000056
755,91,8,832,747,0.526916,0.919192,0.098592,0.919192,0.901408,0.178082,0.55006,1.671077,0.000058
756,91,8,831,748,0.526282,0.919192,0.098698,0.919192,0.901302,0.178257,0.549464,1.672889,0.000058
757,91,8,830,749,0.525649,0.919192,0.098806,0.919192,0.901194,0.178431,0.548868,1.674706,0.000058
758,91,8,829,750,0.525016,0.919192,0.098913,0.919192,0.901087,0.178606,0.548272,1.676526,0.000058
759,91,8,828,751,0.524383,0.919192,0.099021,0.919192,0.900979,0.178782,0.547676,1.67835,0.000059
760,91,8,827,752,0.523749,0.919192,0.099129,0.919192,0.900871,0.178958,0.54708,1.680179,0.00006
761,91,8,826,753,0.523116,0.919192,0.099237,0.919192,0.900763,0.179134,0.546484,1.682011,0.00006
762,91,8,825,754,0.522483,0.919192,0.099345,0.919192,0.900655,0.17931,0.545888,1.683847,0.000062
763,91,8,824,755,0.521849,0.919192,0.099454,0.919192,0.900546,0.179487,0.545292,1.685687,0.000062
764,91,8,823,756,0.521216,0.919192,0.099562,0.919192,0.900438,0.179664,0.544696,1.687532,0.000064
765,91,8,822,757,0.520583,0.919192,0.099671,0.919192,0.900329,0.179842,0.5441,1.68938,0.000064
766,91,8,821,758,0.519949,0.919192,0.099781,0.919192,0.900219,0.18002,0.543504,1.691233,0.000064
767,91,8,820,759,0.519316,0.919192,0.09989,0.919192,0.90011,0.180198,0.542908,1.693089,0.000065
768,91,8,819,760,0.518683,0.919192,0.1,0.919192,0.9,0.180377,0.542312,1.694949,0.000065
769,91,8,818,761,0.518049,0.919192,0.10011,0.919192,0.89989,0.180556,0.541716,1.696814,0.000065
